param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rh_low,global,FCEV_IAV_global,FCEV,iav,79,0.0020185325958518,160,0.0002936327541601,0.0017248998416917,77
br_mr,global,FCEV_IAV_global,FCEV,iav,57,0.0038067398152752,82,0.0020843778663224,0.0017223619489528,78
dleaf,global,FCEV_IAV_global,FCEV,iav,2,0.1538250093597984,2,0.155521822410532,0.0016968130507336032,79
xl,global,FCEV_IAV_global,FCEV,iav,72,0.0023732794623697,136,0.0006802545011084,0.0016930249612613002,80
fbw,global,FCEV_IAV_global,FCEV,iav,73,0.0023473797413955,139,0.0006667153474658,0.0016806643939296997,81
displar,global,FCEV_IAV_global,FCEV,iav,97,0.0014348837174741,62,0.0030927983544192,0.0016579146369451,82
cryoturb_diffusion_k,global,FCEV_IAV_global,FCEV,iav,186,2.3367678719798946e-05,91,0.0016449049162067,0.001621537237486901,83
fsr_pft,global,FCEV_IAV_global,FCEV,iav,51,0.0049569995066158,57,0.0033995947635737,0.0015574047430420997,84
a_exp,global,FCEV_IAV_global,FCEV,iav,118,0.0008481585806249,76,0.0023442246232417,0.0014960660426167997,85
koha,global,FCEV_IAV_global,FCEV,iav,129,0.0006648451316851,80,0.0021421208441197,0.0014772757124346,86
fd_pft,global,FCEV_IAV_global,FCEV,iav,52,0.0048232389880862,58,0.003368143949728,0.0014550950383582003,87
jmaxha,global,FCEV_IAV_global,FCEV,iav,63,0.0034810590584961,41,0.00491602585013,0.0014349667916339001,88
rstem,global,FCEV_IAV_global,FCEV,iav,50,0.005107639860997,31,0.0065422222902628,0.0014345824292658002,89
fm_other,global,FCEV_IAV_global,FCEV,iav,162,0.0002112377324858,94,0.0016288142954141,0.0014175765629283,90
tausnir,global,FCEV_IAV_global,FCEV,iav,93,0.0014844321186415,169,0.0001568933731656,0.0013275387454759,91
denitrif_respiration_coefficient,global,FCEV_IAV_global,FCEV,iav,96,0.0014564408884851,171,0.0001514300189563,0.0013050108695288,92
rf_l2s1_bgc,global,FCEV_IAV_global,FCEV,iav,56,0.0040449172405419,66,0.0027413432872947,0.0013035739532472,93
decomp_depth_efolding,global,FCEV_IAV_global,FCEV,iav,61,0.0035091754715766,42,0.0047993252015474,0.0012901497299708004,94
pd,global,FCEV_IAV_global,FCEV,iav,172,0.0001329233807788,104,0.0012643128492281,0.0011313894684493,95
rhosvis,global,FCEV_IAV_global,FCEV,iav,107,0.0011685873772775,78,0.0022929064826122,0.0011243191053347,96
n_melt_coef,global,FCEV_IAV_global,FCEV,iav,181,7.308506884490251e-05,106,0.0011934108532447,0.0011203257843997974,97
rholvis,global,FCEV_IAV_global,FCEV,iav,66,0.0029392409596489,49,0.0040093163798407,0.0010700754201918004,98
relhExp,global,FCEV_IAV_global,FCEV,iav,109,0.0011480997004216,174,0.0001313133081595,0.0010167863922621,99
minrelh,global,FCEV_IAV_global,FCEV,iav,180,7.546013071257907e-05,114,0.0010396131889252,0.0009641530582126209,100
cn_s3_bgc,global,FCEV_IAV_global,FCEV,iav,126,0.0006911265020414,92,0.0016303801299492,0.0009392536279077999,101
pot_hmn_ign_counts_alpha,global,FCEV_IAV_global,FCEV,iav,88,0.0016289914909104,131,0.0007216800167743,0.0009073114741361,102
clay_pf,global,FCEV_IAV_global,FCEV,iav,114,0.000924077507432,87,0.001821544986875,0.0008974674794429999,103
slopebeta,global,FCEV_IAV_global,FCEV,iav,116,0.0009135217896059,187,3.4402929514232294e-05,0.0008791188600916677,104
ndays_on,global,FCEV_IAV_global,FCEV,iav,81,0.0019501189053846,111,0.0011330305272986,0.0008170883780860001,105
denitrif_respiration_exponent,global,FCEV_IAV_global,FCEV,iav,94,0.001476149002611,138,0.0006679478716991,0.0008082011309119,106
zbedrock_sf,global,FCEV_IAV_global,FCEV,iav,77,0.002181730825278,99,0.0013978229907743,0.0007839078345036998,107
LF,global,FCEV_IAV_global,FCEV,iav,99,0.0014042642973433,140,0.0006518720645688,0.0007523922327745,108
slopemax,global,FCEV_IAV_global,FCEV,iav,101,0.0012571524474828,84,0.0020011665281035,0.0007440140806207001,109
denitrif_nitrateconc_coefficient,global,FCEV_IAV_global,FCEV,iav,176,0.0001069176226867,122,0.000837791354138,0.0007308737314513,110
fm_lroot,global,FCEV_IAV_global,FCEV,iav,177,9.92544403944362e-05,125,0.0008213680950279,0.0007221136546334638,111
kc25_coef,global,FCEV_IAV_global,FCEV,iav,142,0.000470653499291,107,0.0011924923441169,0.0007218388448259,112
jmax25top_sf,global,FCEV_IAV_global,FCEV,iav,106,0.0011875939829529,85,0.0019007556631995,0.0007131616802465999,113
taulvis,global,FCEV_IAV_global,FCEV,iav,74,0.0023390750660458,93,0.0016298941424592,0.0007091809235865998,114
lwtop_ann,global,FCEV_IAV_global,FCEV,iav,55,0.0041064141812424,56,0.0034012387634305,0.0007051754178118998,115
tkd_clay,global,FCEV_IAV_global,FCEV,iav,139,0.000534145577935,105,0.0012383273355446,0.0007041817576096,116
theta_psii,global,FCEV_IAV_global,FCEV,iav,117,0.0009003136788858,95,0.0016024117885004,0.0007020981096145999,117
wood_density,global,FCEV_IAV_global,FCEV,iav,78,0.0020277705968227,102,0.0013465569851908,0.0006812136116319,118
snw_rds_refrz,global,FCEV_IAV_global,FCEV,iav,170,0.0001444438292028,126,0.0008146704758066,0.0006702266466038,119
snowcan_unload_wind_fact,global,FCEV_IAV_global,FCEV,iav,155,0.000312786461302,118,0.0009640575344276,0.0006512710731255999,120
prh30,global,FCEV_IAV_global,FCEV,iav,102,0.0012436107192065,86,0.0018673972058717,0.0006237864866652,121
som_diffus,global,FCEV_IAV_global,FCEV,iav,119,0.0008150236171551,98,0.0014162339207212,0.0006012103035661,122
wind_snowcompact_fact,global,FCEV_IAV_global,FCEV,iav,164,0.0002046904448689,128,0.0008005162518224,0.0005958258069535,123
csoilc,global,FCEV_IAV_global,FCEV,iav,87,0.0016936677031617,112,0.0011037212990163,0.0005899464041453999,124
lai_dl,global,FCEV_IAV_global,FCEV,iav,191,3.734716572334485e-06,143,0.000587960970224,0.0005842262536516655,125
lfuel,global,FCEV_IAV_global,FCEV,iav,91,0.001554160447485,115,0.0009813332482331,0.0005728271992519001,126
