param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_sand,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,1,0.0002493475268492,159,4.9250035111872426e-06,0.00024442252333801274,1
accum_factor,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,51,3.1165540900727194e-05,1,0.0001566716521788,0.0001255061112780728,2
d_max,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,106,8.258355933117101e-06,7,0.0001189022853731,0.0001106439294399829,3
snw_rds_refrz,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,33,4.1865239817270405e-05,4,0.0001428573213321,0.0001009920815148296,4
sand_pf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,3,0.0001246812003096,65,2.701332205557014e-05,9.766787825402987e-05,5
nstem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,5,0.0001043716309017,128,9.81157164356818e-06,9.456005925813182e-05,6
zsno,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,4,0.000117474291455,66,2.636730151703531e-05,9.110698993796468e-05,7
k_nitr_max_perday,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,168,1.434672475436041e-06,17,8.409422565451585e-05,8.265955317907981e-05,8
kmax,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,6,9.680235732210018e-05,96,1.5701145446067534e-05,8.110121187603265e-05,9
leafcn,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,54,2.808646192010305e-05,12,0.0001063186181403,7.823215622019694e-05,10
medlynintercept,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,31,4.246433101951755e-05,6,0.0001205082301975,7.804389917798245e-05,11
vcmaxha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,9,8.610067073626642e-05,138,8.377285684884879e-06,7.772338505138154e-05,12
cpha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,7,8.88887019306568e-05,119,1.1918249402423604e-05,7.697045252823319e-05,13
tpuhd,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,114,6.979168524615543e-06,21,7.943034756035139e-05,7.245117903573585e-05,14
wc2wjb0,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,10,8.295896205370629e-05,2,0.0001541912688118,7.123230675809371e-05,15
e_ice,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,119,6.4212599206599176e-06,22,7.63333530665063e-05,6.991209314584639e-05,16
dleaf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,35,3.987096604670293e-05,9,0.0001088986840953,6.902771804859708e-05,17
froot_leaf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,38,3.815263781984323e-05,13,0.0001049068609935,6.675422317365677e-05,18
z0mr,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,136,3.5315441407387377e-06,23,6.948278722706939e-05,6.595124308633065e-05,19
lmrha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,59,2.4706475877212192e-05,14,8.889685442633197e-05,6.419037854911978e-05,20
lmr_intercept_atkin,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,15,6.871218142146321e-05,5,0.0001300849059781,6.13727245566368e-05,21
KCN,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,13,8.049644648742125e-05,83,1.968697697705241e-05,6.0809469510368836e-05,22
theta_cj,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,23,5.351929724895107e-05,8,0.0001101074127988,5.658811554984894e-05,23
minpsi_hr,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,60,2.3997326227667053e-05,20,8.041845432725525e-05,5.6421128099588195e-05,24
som_diffus,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,14,6.919070335058774e-05,97,1.5568399860810896e-05,5.3622303489776844e-05,25
tpu25ratio,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,47,3.361908083741123e-05,16,8.642437263681787e-05,5.280529179940664e-05,26
maxpsi_hr,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,71,1.670014963621241e-05,25,6.76627732613662e-05,5.096262362515379e-05,27
fd_pft,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,77,1.3795318974022582e-05,27,6.299390454943667e-05,4.9198585575414085e-05,28
freelivfix_slope_wet,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,109,7.581221496457129e-06,32,5.4782216968739706e-05,4.720099547228258e-05,29
jmaxb1,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,20,6.259771598645129e-05,10,0.0001087107954963,4.611307950984871e-05,30
fsr_pft,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,69,1.704207342634865e-05,28,6.297216465822651e-05,4.593009123187786e-05,31
rootprof_beta,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,19,6.439408926288285e-05,79,2.0514881137227862e-05,4.387920812565498e-05,32
lmrse,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,29,4.6629073807856166e-05,157,4.997903624853295e-06,4.163117018300287e-05,33
liq_canopy_storage_scalar,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,56,2.708926348735617e-05,24,6.833019730431657e-05,4.1240933816960395e-05,34
fff,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,78,1.3784368796319955e-05,34,5.386674954025578e-05,4.0082380743935823e-05,35
br_root,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,34,4.166748985355497e-05,163,3.570897762673604e-06,3.8096592090881365e-05,36
tau_s3,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,112,7.147119836759864e-06,42,4.463495728465757e-05,3.7487837447897705e-05,37
csol_om,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,135,3.630503111184892e-06,44,4.10650713195043e-05,3.7434568208319407e-05,38
maximum_leaf_wetted_fraction,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,70,1.6954532983495785e-05,33,5.389027832594987e-05,3.693574534245408e-05,39
theta_psii,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,22,5.683739536678121e-05,81,1.992831335018781e-05,3.6909082016593395e-05,40
denitrif_respiration_coefficient,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,64,1.9556132048924316e-05,31,5.515829860958522e-05,3.560216656066091e-05,41
fbw,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,148,2.507422923151369e-06,49,3.772150502342911e-05,3.521408210027774e-05,42
rhosvis,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,145,2.87118421316544e-06,48,3.799883899426493e-05,3.512765478109949e-05,43
rhosnir,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,52,3.070750657687164e-05,26,6.575600015382599e-05,3.504849357695435e-05,44
fnps,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,21,6.176292377924639e-05,62,2.8337649067218185e-05,3.34252747120282e-05,45
rf_l1s1_bgc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,140,3.0951073696113e-06,53,3.639283776377047e-05,3.329773039415917e-05,46
a_coef,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,46,3.378816526038565e-05,179,1.5938480645589365e-06,3.219431719582672e-05,47
rholvis,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,24,5.280102222366551e-05,78,2.085737111675657e-05,3.1943651106908944e-05,48
kc25_coef,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,67,1.7660097778499344e-05,38,4.944599002694363e-05,3.1785892248444286e-05,49
FR,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,116,6.807189006922693e-06,47,3.82637586612165e-05,3.145656965429381e-05,50
tkd_sand,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,81,1.2848675913452578e-05,43,4.397725365119223e-05,3.112857773773965e-05,51
rf_l2s1_bgc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,173,1.264629592931236e-06,58,3.223054634003697e-05,3.096591674710573e-05,52
psi50,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,62,2.2181762829423133e-05,36,5.2962277728270325e-05,3.078051489884719e-05,53
theta_ip,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,170,1.377960587322898e-06,59,3.183479066455163e-05,3.0456830077228735e-05,54
taulnir,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,27,4.85885222172882e-05,87,1.8872873642694827e-05,2.9715648574593374e-05,55
clay_pf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,43,3.55885291885604e-05,145,7.413515660490495e-06,2.8175013528069907e-05,56
jmaxb0,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,12,8.07045115002687e-05,11,0.0001076989324252,2.6994420924931296e-05,57
slatop,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,94,1.0024859577030618e-05,54,3.624811556699208e-05,2.6223255989961463e-05,58
medlynslope,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,2,0.0001741754821565,3,0.0001485227751632,2.565270699329998e-05,59
snowcan_unload_temp_fact,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,186,4.88684898528719e-07,69,2.4865133581531575e-05,2.4376448683002856e-05,60
tau_l2_l3,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,191,2.356053861187445e-08,71,2.4140120890238435e-05,2.411656035162656e-05,61
xdrdt,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,49,3.288826206879745e-05,29,5.696323786012162e-05,2.4074975791324167e-05,62
ssi,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,99,9.499519844005568e-06,57,3.2771102379288764e-05,2.3271582535283196e-05,63
frootcn,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,50,3.2722294645170786e-05,30,5.5598949408572286e-05,2.28766547634015e-05,64
ndays_off,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,30,4.256148075698553e-05,80,2.0312642844675903e-05,2.224883791230963e-05,65
csol_clay,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,171,1.315162659754586e-06,72,2.3494008762695744e-05,2.217884610294116e-05,66
rh_low,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,137,3.388983524762069e-06,70,2.479538762106923e-05,2.140640409630716e-05,67
jmaxhd,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,42,3.619214915321636e-05,102,1.4860682631255452e-05,2.1331466521960904e-05,68
upplim_destruct_metamorph,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,36,3.902361293941386e-05,91,1.792389550594141e-05,2.109971743347245e-05,69
leaf_long,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,169,1.3800215326181808e-06,75,2.1779428476586984e-05,2.0399406943968803e-05,70
cc_other,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,58,2.496296976079197e-05,160,4.703651971331305e-06,2.0259317789460664e-05,71
zetamaxstable,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,74,1.5529089304157514e-05,55,3.5598181686763365e-05,2.0069092382605852e-05,72
snowcan_unload_wind_fact,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,53,2.881915024787504e-05,133,8.814146493576818e-06,2.0005003754298222e-05,73
n_melt_coef,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,164,1.685795999054507e-06,77,2.1170397168329192e-05,1.9484601169274685e-05,74
krmax,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,18,6.449331864614657e-05,41,4.503219153722431e-05,1.946112710892226e-05,75
cp25_yr2000,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,17,6.702381917609223e-05,39,4.7608582369889165e-05,1.9415236806203068e-05,76
pd,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,117,6.779320352437337e-06,67,2.6189123230919748e-05,1.940980287848241e-05,77
r_mort,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,82,1.2687228020229376e-05,60,3.169116622373175e-05,1.9003938203502376e-05,78
jmax25top_sf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,190,5.386952128415193e-08,86,1.9048331919199077e-05,1.8994462397914925e-05,79
vcmaxhd,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,16,6.763148324536925e-05,15,8.652749037400039e-05,1.8896007128631144e-05,80
tau_s2,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,55,2.7161761825154223e-05,136,8.428440713356428e-06,1.8733321111797795e-05,81
q10_mr,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,61,2.333179313689744e-05,161,4.623670879423127e-06,1.8708122257474314e-05,82
pot_hmn_ign_counts_alpha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,152,2.291993823425433e-06,85,1.958995429003098e-05,1.7297960466605548e-05,83
croot_stem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,177,1.0066705857891649e-06,90,1.803964970513699e-05,1.7032979119347823e-05,84
snow_canopy_storage_scalar,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,72,1.6199624119676566e-05,56,3.288379176667831e-05,1.668416764700174e-05,85
koha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,48,3.340555748481875e-05,92,1.7069308048845745e-05,1.6336249435973003e-05,86
stem_leaf,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,28,4.717621958697058e-05,61,3.098668316883096e-05,1.618953641813962e-05,87
kc_nonmyc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,110,7.389685975397152e-06,74,2.199848745939464e-05,1.4608801483997487e-05,88
grperc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,37,3.841047580693097e-05,37,5.26781559801612e-05,1.426768017323023e-05,89
tkd_clay,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,178,1.0029194960905431e-06,100,1.5183196191845856e-05,1.4180276695755312e-05,90
tau_l1,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,87,1.137431892807891e-05,68,2.541734851533499e-05,1.404302958725608e-05,91
jmaxha,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,189,5.6884535627158186e-08,107,1.3503963949019668e-05,1.344707941339251e-05,92
rh_hgh,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,159,1.840749623842515e-06,101,1.4980942832090336e-05,1.3140193208247821e-05,93
slopebeta,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,45,3.3909215232474574e-05,40,4.681983122921591e-05,1.2910615996741337e-05,94
fm_lstem,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,172,1.307869786524793e-06,105,1.419081733153413e-05,1.2882947545009337e-05,95
wood_density,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,75,1.5204419943850526e-05,172,2.6241276567437982e-06,1.2580292287106727e-05,96
fun_cn_flex_c,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,113,7.1174594882143566e-06,84,1.9623809205841957e-05,1.25063497176276e-05,97
kn_nonmyc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,26,5.0875165655680935e-05,46,3.840198214450405e-05,1.2473183511176884e-05,98
rf_l3s2_bgc,global,ALBEDO_allSW_IAV_global,ALBEDO_allSW,iav,123,6.168980138547336e-06,88,1.849830619200278e-05,1.2329326053455445e-05,99
