param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
krmax,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,30,0.6422482409594856,19,2.111792124556501,1.4695438835970154,11
fff,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,47,0.3339093450975845,22,1.7471272636967292,1.4132179185991447,12
vcmaxha,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,72,0.1098455720800402,26,1.4412841168683317,1.3314385447882915,13
lmrhd,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,35,0.5559637128310264,21,1.8393772863652127,1.2834135735341863,14
FUN_fracfixers,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,12,2.038450429528581,11,3.293288121829953,1.254837692301372,15
lmr_intercept_atkin,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,20,1.0701201978232433,16,2.300406999516447,1.2302868016932038,16
maximum_leaf_wetted_fraction,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,11,2.513719251262188,10,3.743204447765585,1.229485196503397,17
psi50,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,19,1.1515032764524484,18,2.2235387299458296,1.0720354534933811,18
leaf_long,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,58,0.2059770314224636,29,1.179831590760923,0.9738545593384593,19
cp25_yr2000,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,34,0.5768903911720145,25,1.5036818611565934,0.926791469984579,20
lmrse,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,52,0.2581824303089171,33,1.0762036458638242,0.8180212155549071,21
froot_leaf,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,53,0.2472316309201581,34,1.0628027806065958,0.8155711496864377,22
tpuha,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,14,1.4959449236024192,15,2.3049183769710773,0.8089734533686581,23
KCN,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,13,1.4990881968077012,17,2.263204452499771,0.7641162556920698,24
grperc,Temperate seasonal forest,FCTR_mean_Temperate seasonal forest,FCTR,mean,61,0.1760625446842887,37,0.8950836474735375,0.7190211027892488,25
