param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rf_l2s1_bgc,global,FGEV_IAV_global,FGEV,iav,51,0.0087594212130122,42,0.0092771978092021,0.0005177765961899006,152
rho_max,global,FGEV_IAV_global,FGEV,iav,184,0.0001430017737962,164,0.0006487338950182,0.000505732121222,153
occur_hi_gdp_tree,global,FGEV_IAV_global,FGEV,iav,155,0.0005770119544673,187,7.964618925823674e-05,0.0004973657652090633,154
eta0_vionnet,global,FGEV_IAV_global,FGEV,iav,128,0.0011963934353972,162,0.0007092112758779,0.00048718215951930007,155
C2_liq_Brun89,global,FGEV_IAV_global,FGEV,iav,137,0.0008772851715741,176,0.0003943739343841,0.00048291123719,156
max_altdepth_cryoturbation,global,FGEV_IAV_global,FGEV,iav,90,0.0024729071599448,117,0.0020103224066055,0.00046258475333930005,157
lwtop_ann,global,FGEV_IAV_global,FGEV,iav,130,0.0011624971316895,161,0.0007186164994493,0.0004438806322402,158
akn_active,global,FGEV_IAV_global,FGEV,iav,97,0.0022339654982827,121,0.0018045407882248,0.00042942471005789993,159
cryoturb_diffusion_k,global,FGEV_IAV_global,FGEV,iav,88,0.0027175856536048,86,0.003132272364419,0.0004146867108142001,160
lmrha,global,FGEV_IAV_global,FGEV,iav,107,0.0017871163862079,136,0.0013796032545786,0.0004075131316292999,161
n_melt_coef,global,FGEV_IAV_global,FGEV,iav,118,0.0015281714907366,148,0.0011346702962504,0.0003935011944862,162
rh_hgh,global,FGEV_IAV_global,FGEV,iav,89,0.0027015866201058,106,0.0023571467760489,0.00034443984405689966,163
z_dl,global,FGEV_IAV_global,FGEV,iav,109,0.0017593516207629,134,0.0014224300791367,0.00033692154162620006,164
taulvis,global,FGEV_IAV_global,FGEV,iav,153,0.0006212246425006,178,0.0003127052651244,0.0003085193773762,165
br_root,global,FGEV_IAV_global,FGEV,iav,156,0.0005705807906888,155,0.0008686732253807,0.0002980924346919,166
wind_min,global,FGEV_IAV_global,FGEV,iav,77,0.0034361032839055,85,0.0031723898995889,0.00026371338431659987,167
drift_gs,global,FGEV_IAV_global,FGEV,iav,168,0.0003533566740872,166,0.0006147119999216,0.00026135532583440005,168
rf_s3s1_bgc,global,FGEV_IAV_global,FGEV,iav,108,0.0017689546792266,116,0.0020137794947127,0.0002448248154860999,169
fun_cn_flex_a,global,FGEV_IAV_global,FGEV,iav,101,0.0020477636303384,109,0.0022798151632416,0.0002320515329031999,170
fd_pft,global,FGEV_IAV_global,FGEV,iav,25,0.0140213809300377,32,0.0137939659008799,0.00022741502915779935,171
mu,global,FGEV_IAV_global,FGEV,iav,177,0.0002290830535445,174,0.0004479889797699,0.00021890592622539999,172
cmb_cmplt_fact_cwd,global,FGEV_IAV_global,FGEV,iav,131,0.0011209167717202,139,0.0013392944635965,0.00021837769187630003,173
rhosvis,global,FGEV_IAV_global,FGEV,iav,99,0.002160420210183,105,0.0023743089071708,0.00021388869698780013,174
z0mr,global,FGEV_IAV_global,FGEV,iav,98,0.0022072836279333,103,0.0024174465175406,0.0002101628896073,175
r_mort,global,FGEV_IAV_global,FGEV,iav,179,0.000212226632176,191,7.660829802580427e-06,0.00020456580237341958,176
freelivfix_intercept,global,FGEV_IAV_global,FGEV,iav,143,0.0008003433544378,167,0.0006122292818894,0.00018811407254839998,177
fm_other,global,FGEV_IAV_global,FGEV,iav,160,0.000488731286421,179,0.0003032230330829,0.00018550825333810004,178
tkm_om,global,FGEV_IAV_global,FGEV,iav,170,0.000342066610829,171,0.0005211416206619,0.00017907500983290007,179
zlnd,global,FGEV_IAV_global,FGEV,iav,35,0.0116534105849792,37,0.0114855403027554,0.0001678702822238004,180
fsr_pft,global,FGEV_IAV_global,FGEV,iav,26,0.013973549777078,31,0.0138186630538282,0.0001548867232497985,181
fm_leaf,global,FGEV_IAV_global,FGEV,iav,151,0.0006838771708211,169,0.0005821155951653,0.00010176157565580006,182
wimp,global,FGEV_IAV_global,FGEV,iav,139,0.0008677429737849,153,0.0009534803120211,8.573733823620002e-05,183
snowcan_unload_temp_fact,global,FGEV_IAV_global,FGEV,iav,149,0.000744314453917,158,0.0008244800976685,8.016564375150001e-05,184
rholvis,global,FGEV_IAV_global,FGEV,iav,120,0.0015057067637892,132,0.0014336696629938,7.203710079539986e-05,185
k_nitr_max_perday,global,FGEV_IAV_global,FGEV,iav,121,0.0014635237958534,135,0.0014045195632349,5.900423261850007e-05,186
rf_l3s2_bgc,global,FGEV_IAV_global,FGEV,iav,55,0.0068457477670016,51,0.006792241130438,5.350663656360048e-05,187
boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,189,3.617201516756263e-05,188,6.818789338311482e-05,3.2015878215552185e-05,188
koha,global,FGEV_IAV_global,FGEV,iav,100,0.0020988043300342,115,0.0020807058734778,1.8098456556400137e-05,189
fun_cn_flex_c,global,FGEV_IAV_global,FGEV,iav,127,0.0012270292489044,143,0.0012369690756215,9.939826717099984e-06,190
Q10,global,FGEV_IAV_global,FGEV,iav,191,2.561380871665686e-05,189,2.854888683334611e-05,2.9350781166892492e-06,191
non_boreal_peatfire_c,global,FGEV_IAV_global,FGEV,iav,192,5.215849021578123e-06,192,6.081170732280539e-06,8.653217107024158e-07,192
max_altmultiplier_cryoturb,global,FGEV_IAV_global,FGEV,iav,193,0.0,193,0.0,0.0,193
kmax,global,FGEV_MEAN_global,FGEV,mean,6,1.0874915767579063,3,2.983150251276733,1.8956586745188266,1
jmaxb0,global,FGEV_MEAN_global,FGEV,mean,12,0.8032326014971636,4,1.8178591748463069,1.0146265733491433,2
tpuse_sf,global,FGEV_MEAN_global,FGEV,mean,7,1.0683869734250155,93,0.0562706346621819,1.0121163387628336,3
frac_sat_soil_dsl_init,global,FGEV_MEAN_global,FGEV,mean,1,5.072538303525405,1,6.035021116484227,0.9624828129588225,4
wc2wjb0,global,FGEV_MEAN_global,FGEV,mean,20,0.558266264111225,8,1.4278901161061626,0.8696238519949375,5
d_max,global,FGEV_MEAN_global,FGEV,mean,2,4.434632819206907,2,5.274188770409947,0.8395559512030397,6
jmaxb1,global,FGEV_MEAN_global,FGEV,mean,13,0.7837648674546109,5,1.5568558331550033,0.7730909657003924,7
psi50,global,FGEV_MEAN_global,FGEV,mean,49,0.2418200117360527,16,0.9792250068588348,0.7374049951227821,8
theta_cj,global,FGEV_MEAN_global,FGEV,mean,16,0.655707557195421,10,1.385061698636985,0.7293541414415641,9
leaf_long,global,FGEV_MEAN_global,FGEV,mean,17,0.6420591301362171,11,1.3239804374809996,0.6819213073447825,10
KCN,global,FGEV_MEAN_global,FGEV,mean,23,0.4945572285578521,12,1.1147671725200698,0.6202099439622177,11
leafcn,global,FGEV_MEAN_global,FGEV,mean,9,0.9484187416479566,6,1.515801929505832,0.5673831878578754,12
lmr_intercept_atkin,global,FGEV_MEAN_global,FGEV,mean,21,0.5404765385645387,13,1.104007617625543,0.5635310790610042,13
kn_nonmyc,global,FGEV_MEAN_global,FGEV,mean,32,0.3240864050085061,19,0.871759237648698,0.5476728326401918,14
slatop,global,FGEV_MEAN_global,FGEV,mean,51,0.2146742757761401,24,0.7213289327412351,0.506654656965095,15
lmrha,global,FGEV_MEAN_global,FGEV,mean,31,0.3264668374670876,21,0.8249943454111488,0.4985275079440612,16
nstem,global,FGEV_MEAN_global,FGEV,mean,97,0.0492410568865846,30,0.5199523165238347,0.4707112596372501,17
FUN_fracfixers,global,FGEV_MEAN_global,FGEV,mean,4,1.4978185516097635,14,1.064000699503293,0.4338178521064706,18
stem_leaf,global,FGEV_MEAN_global,FGEV,mean,67,0.139481312407744,28,0.5468190683506631,0.4073377559429191,19
cp25_yr2000,global,FGEV_MEAN_global,FGEV,mean,77,0.0988199183756428,32,0.4667046304773947,0.3678847121017519,20
csoilc,global,FGEV_MEAN_global,FGEV,mean,10,0.8674289106472965,31,0.5009200566577334,0.3665088539895631,21
cv,global,FGEV_MEAN_global,FGEV,mean,26,0.4209546762818625,22,0.7718375297743716,0.3508828534925091,22
freelivfix_slope_wet,global,FGEV_MEAN_global,FGEV,mean,52,0.1974614174805955,29,0.540050033312518,0.34258861583192246,23
jmaxha,global,FGEV_MEAN_global,FGEV,mean,75,0.1086395195510121,33,0.4462798971890578,0.3376403776380457,24
theta_ip,global,FGEV_MEAN_global,FGEV,mean,25,0.4385063352756635,65,0.1344437882869602,0.30406254698870333,25
n_baseflow,global,FGEV_MEAN_global,FGEV,mean,30,0.335664897538539,113,0.0329261298500274,0.3027387676885116,26
jmaxse_sf,global,FGEV_MEAN_global,FGEV,mean,27,0.3426516235400765,98,0.0432016354577271,0.2994499880823494,27
wind_snowcompact_fact,global,FGEV_MEAN_global,FGEV,mean,33,0.3149838667019153,135,0.015969658178113,0.2990142085238023,28
rf_s2s1_bgc,global,FGEV_MEAN_global,FGEV,mean,34,0.3134197002006722,136,0.0148253436250964,0.2985943565755758,29
accum_factor,global,FGEV_MEAN_global,FGEV,mean,35,0.30901324775669,130,0.0193620547946782,0.2896511929620118,30
jmaxhd,global,FGEV_MEAN_global,FGEV,mean,44,0.281772556031763,153,0.0065722090258475,0.2752003470059155,31
