param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cc_other,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,70,0.0073152559892312,123,0.0036308179463527,0.0036844380428785,89
accum_factor,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,72,0.0070509543143805,130,0.0033917637841409,0.0036591905302395997,90
fm_lstem,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,184,0.0003204799876914,119,0.0038210676403998,0.0035005876527084002,91
wimp,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,111,0.0035785435847408,187,9.607728522198487e-05,0.003482466299518815,92
zlnd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,67,0.0076176918510431,50,0.0110596080146435,0.0034419161636004003,93
tau_l1,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,52,0.0098230955498482,85,0.006544043300607,0.0032790522492412008,94
jmax25top_sf,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,159,0.0014250659691343,104,0.0046453484844013,0.0032202825152669997,95
decomp_depth_efolding,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,38,0.0135588797274907,58,0.0103516481538468,0.003207231573643901,96
kmax,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,22,0.027074938608703,16,0.0302466281043115,0.0031716894956085005,97
wood_density,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,137,0.0024721182233792,99,0.0056188822517689,0.0031467640283897006,98
snowcan_unload_temp_fact,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,161,0.0011977072618507,110,0.004331436940952,0.0031337296791012995,99
wind_snowcompact_fact,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,85,0.0053380152835422,71,0.0084591486893719,0.0031211334058296996,100
cpha,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,37,0.0139092178792804,29,0.0170260126890874,0.0031167948098069984,101
slopebeta,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,55,0.0091471074753116,92,0.006033103024162,0.0031140044511496004,102
rf_l1s1_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,42,0.0130453404846813,31,0.016101922874022,0.003056582389340699,103
lmr_intercept_atkin,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,71,0.0071174351792265,59,0.0101022736493786,0.0029848384701520996,104
occur_hi_gdp_tree,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,116,0.0032654722439392,183,0.0003628967073486,0.0029025755365906,105
cryoturb_diffusion_k,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,181,0.0003925492537459,131,0.0032854932039904,0.0028929439502445,106
psi50,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,24,0.0241793226541757,24,0.0213222367573844,0.0028570858967912997,107
n_melt_coef,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,96,0.0047551788917444,151,0.0019332399411622,0.0028219389505822,108
fm_lroot,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,129,0.0028510156108663,191,5.807957031311872e-05,0.0027929360405531812,109
denitrif_respiration_exponent,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,128,0.0028979296996605,98,0.0056325346861109,0.0027346049864503995,110
rhosnir,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,73,0.0068993234653351,114,0.0041759473260246,0.0027233761393105,111
cn_s3_bgc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,126,0.0030614788920619,96,0.0057094200533421,0.0026479411612801997,112
a_exp,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,109,0.0038354821990213,162,0.0012244719680982,0.0026110102309231005,113
aq_sp_yield_min,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,75,0.0067321478270835,117,0.0041252657259286,0.0026068821011549,114
fd_pft,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,63,0.0079873538707042,55,0.0105898879244131,0.0026025340537089003,115
vcmaxhd,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,19,0.0330982147871063,12,0.0355733601179729,0.002475145330866603,116
grperc,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,89,0.0051906393613034,77,0.0076340249392974,0.002443385577994,117
leaf_long,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,26,0.0221773941485782,20,0.0245328889289677,0.002355494780389499,118
fun_cn_flex_b,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,54,0.0093609680390424,81,0.0070065612718982,0.0023544067671442005,119
a_coef,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,171,0.0006887348293288,137,0.0030106088274705,0.0023218739981417,120
ssi,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,91,0.0050977953496278,140,0.0028340949795713,0.0022637003700565,121
br_mr,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,138,0.0024692730142126,184,0.0003020473939762,0.0021672256202364,122
koha,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,93,0.0050098884702665,139,0.0028742611108286,0.0021356273594378998,123
tau_s1,global,EFLX_LH_TOT_IAV_global,EFLX_LH_TOT,iav,46,0.0117064295159365,42,0.0136889641328041,0.0019825346168676015,124
