param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
slatop,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,57,0.0235092913683072,46,0.0156533425041678,0.0078559488641394,75
tpuse_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,140,0.0024537843273805,61,0.0101025697837144,0.0076487854563338994,76
fd_pft,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,181,0.0002337023181357,77,0.0075660204823295,0.0073323181641938,77
a_coef,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,169,0.0005639572888945,75,0.0077513386422038,0.0071873813533093,78
tau_ref,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,91,0.006496174470716,51,0.0135824397063463,0.0070862652356303004,79
rf_l1s1_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,100,0.0056534592811627,53,0.0127364769504508,0.007083017669288099,80
fsr_pft,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,178,0.0002841484766164,82,0.0071304187356173,0.0068462702590009,81
rf_l2s1_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,130,0.0033397583724384,62,0.0100534642680369,0.0067137058955985,82
akn_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,84,0.0072254340951224,162,0.0005620111611397,0.0066634229339827,83
rholnir,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,103,0.005204190282144,55,0.0115316115364798,0.0063274212543358,84
tau_s3,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,171,0.0004966524512882,85,0.0068129057594264,0.006316253308138201,85
ignition_efficiency,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,92,0.0064657282022635,176,0.0002130824434319,0.006252645758831599,86
sand_pf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,63,0.0183024535133763,33,0.0244070905533515,0.0061046370399752,87
fm_droot,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,87,0.006757455273432,154,0.00078679068826,0.005970664585172,88
freelivfix_slope_wet,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,168,0.0006640446253827,86,0.0065966783026806,0.0059326336772979,89
minrelh,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,163,0.0010278815400226,83,0.0069220265042481,0.0058941449642255,90
eta0_vionnet,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,95,0.0060992525971139,166,0.0004396158396423,0.0056596367574716,91
tkm_om,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,98,0.005794302733516,178,0.0001804969081821,0.0056138058253339,92
freelivfix_intercept,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,187,0.0001031236224083,96,0.0054880025108671,0.0053848788884588,93
pd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,93,0.0062044652082947,150,0.0008237358272516,0.005380729381043101,94
cryoturb_diffusion_k,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,184,0.0001591207469532,95,0.0055061447423389,0.0053470239953856994,95
flivewd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,85,0.0070461494351391,131,0.0017024515585893,0.0053436978765497994,96
xdrdt,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,159,0.0012121873244345,88,0.0064842042437994,0.0052720169193649,97
tpu25ratio,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,30,0.0477870216844795,16,0.0530299200773332,0.005242898392853697,98
mu,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,81,0.0079986077904289,118,0.0028772870073976,0.005121320783031301,99
tkd_sand,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,39,0.0387661187671058,19,0.0438154086895726,0.005049289922466803,100
cc_leaf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,105,0.0051462691375764,182,0.000121433179106,0.0050248359584704,101
fun_cn_flex_c,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,129,0.0033422446225176,72,0.0083352982034374,0.004993053580919801,102
ekn_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,86,0.0068804799429579,130,0.0019204411743664,0.0049600387685915,103
Q10,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,97,0.0058900982473343,144,0.0010569922201013,0.004833106027233,104
liq_canopy_storage_scalar,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,38,0.0400459828790112,23,0.035293578266373,0.004752404612638199,105
akc_active,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,149,0.0018700265528933,87,0.0065504770140411,0.0046804504611478,106
fun_cn_flex_b,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,76,0.0094004831879668,98,0.0048758940444275,0.004524589143539299,107
tkd_clay,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,96,0.0059228816489549,132,0.00159277256213,0.0043301090868249,108
tau_s1,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,179,0.000247118112436,100,0.0045550574566594,0.0043079393442234,109
cn_s3_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,164,0.000940309302279,99,0.0047993146658466,0.0038590053635676,110
csol_om,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,104,0.0051825647936741,136,0.0013668397586692,0.0038157250350049,111
tau_l1,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,148,0.0019824893144572,90,0.0057874886099806,0.0038049992955234003,112
stem_leaf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,144,0.0021864463488598,89,0.0059196263409105,0.0037331799920507004,113
ko25_coef,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,94,0.0061032741006885,124,0.0023902349928537,0.0037130391078347997,114
snow_canopy_storage_scalar,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,123,0.0035792647814347,80,0.0072502525259193,0.0036709877444846,115
FR,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,72,0.0109045652499658,79,0.0072528010978514,0.0036517641521143993,116
a_exp,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,82,0.0075095109542879,106,0.0038686766531864,0.0036408343011015,117
jmax25top_sf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,112,0.004442421182473,146,0.0009002625696089,0.0035421586128641,118
kn_nonmyc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,116,0.003842687120143,81,0.007187520295055,0.0033448331749119996,119
rhosnir,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,108,0.0046156178205412,135,0.001380668606433,0.0032349492141082,120
csol_clay,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,115,0.0039686501762114,153,0.0007908830220681,0.0031777671541433003,121
max_altdepth_cryoturbation,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,189,6.64151863806195e-05,112,0.003231119867068,0.0031647046806873805,122
tau_s2,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,125,0.0034767659250022,172,0.0003591510843438,0.0031176148406584,123
ssi,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,120,0.0037279047531946,159,0.0006303995052155,0.0030975052479791003,124
fm_leaf,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,124,0.0034947418220935,167,0.0004241794074973,0.0030705624145962,125
tau_l2_l3,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,70,0.0126565251339974,45,0.0157105698651054,0.003054044731108001,126
cc_dstem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,90,0.0065058772280714,109,0.0034614472823382,0.0030444299457331996,127
C2_liq_Brun89,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,122,0.0035822004850106,163,0.0005610479044803,0.0030211525805303,128
wind_min,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,118,0.0037544026685368,151,0.0008068780379673,0.0029475246305695002,129
tkd_om,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,126,0.0034437327676343,160,0.0005896529292896,0.0028540798383447,130
tau_cwd,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,172,0.0004609903155036,111,0.0032747619738073,0.0028137716583037002,131
cc_lstem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,138,0.0028632126098466,184,7.675339059948216e-05,0.0027864592192471177,132
denitrif_nitrateconc_exponent,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,182,0.0002022371718426,116,0.0029497990764331,0.0027475619045905,133
z_dl,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,114,0.004050549316374,137,0.0013156775786646,0.0027348717377094003,134
ceta,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,136,0.003061712526006,171,0.0003605428262772,0.0027011696997288,135
fm_lstem,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,132,0.0031599891880787,165,0.0004867114218652,0.0026732777662134997,136
rho_max,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,89,0.0065899787594366,69,0.0091749299797275,0.0025849512202909004,137
fm_lroot,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,133,0.0031310548471094,156,0.0006907739721687,0.0024402808749406997,138
denitrif_nitrateconc_coefficient,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,121,0.0036279089285613,140,0.0011928312369861,0.0024350776915752,139
tausvis,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,142,0.0023201902649153,189,7.868357419560379e-06,0.0023123219074957396,140
denitrif_respiration_exponent,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,83,0.0073577898040201,66,0.0095790117151993,0.0022212219111791996,141
rf_s3s1_bgc,Boreal forest,FCTR_iav_Boreal forest,FCTR,iav,143,0.0022447870371875,185,5.108939826820036e-05,0.0021936976389192995,142
