param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
zetamaxstable,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,15,2.9697917679282382e-09,32,1.619619159581171e-09,1.3501726083470673e-09,30
wind_snowcompact_fact,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,122,1.337534583595416e-10,34,1.4569666186513648e-09,1.3232131602918232e-09,31
taulnir,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,21,2.401551820372489e-09,39,1.1302643128877656e-09,1.2712875074847234e-09,32
grperc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,56,6.758378278129654e-10,30,1.930164990534732e-09,1.2543271627217666e-09,33
lmrhd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,8,3.963987843884553e-09,14,5.104238184490083e-09,1.1402503406055296e-09,34
stem_leaf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,27,1.4157355223498752e-09,25,2.52821819889504e-09,1.112482676545165e-09,35
q10_mr,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,30,1.332060478553823e-09,70,3.779758321045942e-10,9.54084646449229e-10,36
cv,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,29,1.346902636053485e-09,68,3.9742341059990876e-10,9.494792254535763e-10,37
medlynslope,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,33,1.0812811909317562e-09,110,1.4571812237793342e-10,9.355630685538228e-10,38
n_melt_coef,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,127,1.24226929885906e-10,43,1.017061646865772e-09,8.92834716979866e-10,39
froot_leaf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,99,1.9482487391417928e-10,42,1.018964765529815e-09,8.241398916156357e-10,40
rf_l1s1_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,48,8.229757528505553e-10,146,4.9134298039380875e-11,7.738414548111744e-10,41
z_dl,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,47,8.305645053315142e-10,129,9.511680439251371e-11,7.354477009390005e-10,42
psi50,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,10,3.729588102012951e-09,20,3.0011338078055483e-09,7.284542942074027e-10,43
rstem,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,5,6.768665322939174e-09,4,7.488399324393408e-09,7.197340014542335e-10,44
liq_canopy_storage_scalar,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,32,1.1321935168103483e-09,64,4.3429621099993466e-10,6.978973058104136e-10,45
e_ice,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,139,9.648608246116452e-11,54,7.616526950782262e-10,6.651666126170617e-10,46
baseflow_scalar,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,46,8.35069256060554e-10,33,1.484725108158429e-09,6.49655852097875e-10,47
vcmaxhd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,38,9.64834594006672e-10,71,3.2706310428472817e-10,6.377714897219438e-10,48
snowcan_unload_wind_fact,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,93,2.3048236334208596e-10,51,8.132014043979176e-10,5.827190410558316e-10,49
snw_rds_refrz,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,100,1.9158820261128054e-10,53,7.732640420834632e-10,5.816758394721826e-10,50
upplim_destruct_metamorph,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,39,9.44367020534136e-10,69,3.93754676952971e-10,5.50612343581165e-10,51
lmr_intercept_atkin,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,45,8.401297746111712e-10,36,1.3846731283918383e-09,5.44543353780667e-10,52
accum_factor,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,57,6.671323013173771e-10,115,1.3410849218952533e-10,5.330238091278518e-10,53
cpha,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,36,9.918279851294876e-10,60,4.870543608846144e-10,5.047736242448731e-10,54
krmax,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,23,1.861255781781305e-09,37,1.3686440646869495e-09,4.926117170943555e-10,55
ekn_active,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,55,6.863959705412172e-10,94,1.9625525289559207e-10,4.901407176456251e-10,56
rholnir,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,31,1.1606116888574171e-09,55,6.997291309171966e-10,4.608825579402206e-10,57
wood_density,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,26,1.4993748728246102e-09,41,1.0461333848364503e-09,4.5324148798815985e-10,58
fff,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,60,6.11829517513011e-10,40,1.0526986373165554e-09,4.4086911980354435e-10,59
rootprof_beta,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,61,6.073545662308185e-10,100,1.71188484316448e-10,4.3616608191437053e-10,60
rf_l2s1_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,54,7.05285678886776e-10,77,2.794496124796373e-10,4.2583606640713875e-10,61
a_coef,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,68,5.089873554204781e-10,135,8.365155861001701e-11,4.2533579681046105e-10,62
ko25_coef,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,108,1.803189256142132e-10,57,5.723647091104239e-10,3.920457834962107e-10,63
snow_canopy_storage_scalar,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,164,4.464497436696395e-11,65,4.338848658981893e-10,3.8923989153122533e-10,64
rholvis,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,35,9.960421558776316e-10,56,6.245815165035217e-10,3.714606393741099e-10,65
denitrif_respiration_coefficient,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,69,4.995927946940272e-10,105,1.5486760025173542e-10,3.447251944422918e-10,66
fun_cn_flex_a,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,71,3.9207917066021455e-10,142,5.961636189096069e-11,3.3246280876925385e-10,67
om_frac_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,59,6.255622224838125e-10,46,9.37851178695014e-10,3.1228895621120145e-10,68
jmaxse_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,65,5.590144368653652e-10,81,2.505411642960122e-10,3.08473272569353e-10,69
fnps,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,58,6.411508698436507e-10,47,9.362055007711243e-10,2.9505463092747355e-10,70
ndays_off,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,77,2.9433345470923556e-10,172,1.6577296765133535e-11,2.7775615794410203e-10,71
tau_l2_l3,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,76,3.198119568742954e-10,153,4.2227701551833277e-11,2.775842553224621e-10,72
tau_cwd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,70,4.847370728300563e-10,92,2.1240067656989328e-10,2.72336396260163e-10,73
fun_cn_flex_b,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,187,5.946761052296582e-14,80,2.5587282455963917e-10,2.558133569491162e-10,74
vcmaxse_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,66,5.344618410156794e-10,76,2.8810346939372233e-10,2.463583716219571e-10,75
akn_active,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,84,2.63003296970431e-10,159,3.011618212921443e-11,2.3288711484121656e-10,76
xl,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,25,1.568193078121918e-09,38,1.3379179803874307e-09,2.3027509773448739e-10,77
cn_s3_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,88,2.4830474132851046e-10,169,2.268086830941252e-11,2.2562387301909794e-10,78
a_exp,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,92,2.340343098366234e-10,180,9.554399521123626e-12,2.2447991031549976e-10,79
prh30,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,151,7.611336714462419e-11,74,2.9848756411336834e-10,2.2237419696874414e-10,80
taulvis,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,51,7.498953974010115e-10,45,9.718231862372766e-10,2.219277888362651e-10,81
zlnd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,53,7.133994112962029e-10,48,9.353017889850463e-10,2.219023776888434e-10,82
denitrif_nitrateconc_exponent,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,176,2.140931425030737e-11,88,2.2804476727811949e-10,2.0663545302781211e-10,83
clay_pf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,95,2.2162170519118083e-10,168,2.2813676887066342e-11,1.9880802830411449e-10,84
fd_pft,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,96,2.1900168460518184e-10,164,2.5557323111633968e-11,1.9344436149354787e-10,85
flivewd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,125,1.2716920127375828e-10,72,3.149911214252504e-10,1.878219201514921e-10,86
fun_cn_flex_c,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,86,2.554907412368136e-10,137,7.806106835549799e-11,1.774296728813156e-10,87
rf_s2s3_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,106,1.8732108956457567e-10,176,1.3410281561712309e-11,1.7391080800286336e-10,88
cc_leaf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,98,2.1545746038238722e-10,149,4.544147532914453e-11,1.700159850532427e-10,89
medlynintercept,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,37,9.73762914696271e-10,52,8.084391619742134e-10,1.653237527220577e-10,90
n_baseflow,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,34,1.0699845102281003e-09,49,9.065488215912515e-10,1.6343568863684878e-10,91
decomp_depth_efolding,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,152,7.384059544270137e-11,87,2.2842392312291575e-10,1.5458332768021439e-10,92
csol_clay,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,90,2.446194530955863e-10,131,9.113937549502456e-11,1.5348007760056175e-10,93
jmax25top_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,116,1.5562456216767143e-10,183,3.784492249983074e-12,1.5184006991768836e-10,94
r_mort,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,62,5.976948718184464e-10,61,4.5175621792039945e-10,1.4593865389804691e-10,95
som_diffus,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,141,9.31753147734036e-11,84,2.3175149199725607e-10,1.3857617722385246e-10,96
CWD,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,107,1.8176475745162826e-10,151,4.380900113464589e-11,1.3795575631698237e-10,97
Q10,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,118,1.4768275279300811e-10,175,1.4835734223961946e-11,1.3284701856904617e-10,98
d_max,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,22,1.8994051633409293e-09,31,1.7673859815720726e-09,1.3201918176885666e-10,99
fsr_pft,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,167,3.409409662174547e-11,103,1.6226335153659268e-10,1.281692549148472e-10,100
tkd_om,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,120,1.4429647527835878e-10,173,1.6481036474022294e-11,1.278154388043365e-10,101
tausnir,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,126,1.2621521306009633e-10,184,1.4193606423154898e-12,1.2479585241778084e-10,102
fm_leaf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,111,1.7037841659889014e-10,148,4.6449435161390016e-11,1.2392898143750012e-10,103
br_mr,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,175,2.195578148209385e-11,111,1.4563933167414122e-10,1.2368355019204738e-10,104
k_nitr_max_perday,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,132,1.1242600847491346e-10,83,2.3510286428221856e-10,1.226768558073051e-10,105
rf_l3s2_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,109,1.7841620050888846e-10,141,6.260548660609658e-11,1.1581071390279188e-10,106
frac_sat_soil_dsl_init,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,75,3.252319336554487e-10,63,4.4032500183545125e-10,1.1509306818000257e-10,107
tau_l1,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,81,2.6851237328870747e-10,107,1.5467518765070243e-10,1.1383718563800504e-10,108
LF,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,130,1.1578231865003851e-10,86,2.2865258829302527e-10,1.1287026964298676e-10,109
theta_ip,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,166,3.830864747084237e-11,108,1.492782071312791e-10,1.1096955966043673e-10,110
kc_nonmyc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,163,5.7294832347771145e-11,102,1.6652903928990402e-10,1.0923420694213287e-10,111
fm_droot,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,91,2.3585345140193546e-10,118,1.271754248985779e-10,1.0867802650335757e-10,112
fm_lstem,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,114,1.5882931193543057e-10,144,5.1696877115575595e-11,1.0713243481985496e-10,113
jmaxhd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,78,2.9217081171743863e-10,67,3.9827520443684757e-10,1.0610439271940893e-10,114
denitrif_nitrateconc_coefficient,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,172,2.6655953692285625e-11,116,1.3252504609822238e-10,1.0586909240593675e-10,115
fm_root,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,179,1.5954847670032006e-11,119,1.1913606809241577e-10,1.0318122042238376e-10,116
fm_lroot,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,104,1.888434611334604e-10,132,8.993423460509267e-11,9.890922652836772e-11,117
kp25ratio,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,144,8.794773633012197e-11,97,1.845739229399215e-10,9.662618660979953e-11,118
zbedrock_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,133,1.1084529415314212e-10,174,1.5818415183462585e-11,9.502687896967953e-11,119
tkd_clay,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,137,9.767516717086344e-11,182,4.1494962145478e-12,9.352567095631564e-11,120
frootcn,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,67,5.31674030816491e-10,62,4.4175970226000575e-10,8.991432855648526e-11,121
minpsi_hr,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,173,2.4772025371332057e-11,123,1.1303268231704695e-10,8.826065694571489e-11,122
lai_dl,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,79,2.8214351798557324e-10,95,1.9542342840039476e-10,8.672008958517849e-11,123
ndays_on,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,161,6.013257299025125e-11,113,1.4441996138466067e-10,8.428738839440943e-11,124
koha,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,131,1.1362049822045989e-10,158,3.0589991657417394e-11,8.30305065630425e-11,125
luna_theta_cj,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,134,1.105987209630956e-10,161,2.7918865149207517e-11,8.267985581388808e-11,126
rh_hgh,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,97,2.1645345053733637e-10,114,1.3570253293730115e-10,8.075091760003523e-11,127
maxpsi_hr,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,73,3.768005694604289e-10,75,2.9828426445683325e-10,7.851630500359563e-11,128
ck,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,121,1.398395470056964e-10,91,2.1583151779039608e-10,7.599197078469969e-11,129
cc_lstem,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,140,9.336784244592711e-11,171,1.7793825587089555e-11,7.557401685883756e-11,130
tau_s3,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,105,1.8838441600436807e-10,120,1.1709855277363368e-10,7.12858632307344e-11,131
cp25_yr2000,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,41,9.030702398486095e-10,44,9.740681677210215e-10,7.0997927872412e-11,132
rhosnir,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,128,1.210998708191875e-10,145,5.025580389496448e-11,7.084406692422303e-11,133
pc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,148,7.798371951234911e-11,109,1.48666860765538e-10,7.068314125318888e-11,134
tau_s1,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,110,1.747067671186764e-10,127,1.0417071484598479e-10,7.05360522726916e-11,135
ignition_efficiency,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,94,2.2323107410662692e-10,106,1.5475498643627783e-10,6.847608767034908e-11,136
snowcan_unload_temp_fact,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,87,2.489892080143554e-10,96,1.8776411315583847e-10,6.122509485851693e-11,137
ssi,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,158,6.805037673756412e-11,181,8.442681892489949e-12,5.960769484507417e-11,138
tau_ref,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,160,6.687397082939239e-11,179,9.740466711813378e-12,5.7133504117579014e-11,139
akc_active,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,146,8.243667627182673e-11,160,2.914817820274933e-11,5.3288498069077404e-11,140
cmb_cmplt_fact_cwd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,162,5.947009155271912e-11,124,1.1270220612432955e-10,5.323211457161043e-11,141
cmb_cmplt_fact_litter,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,178,1.5978299928111032e-11,139,6.826406686240102e-11,5.228576693428999e-11,142
freelivfix_slope_wet,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,74,3.546614827912238e-10,73,3.049586202530658e-10,4.9702862538158024e-11,143
tau_s2,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,119,1.4716530133464203e-10,128,9.758344898916446e-11,4.9581852345477574e-11,144
lwtop_ann,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,80,2.8112089216729586e-10,85,2.3162439564446831e-10,4.949649652282755e-11,145
wind_min,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,153,7.369553672651322e-11,166,2.4719526993103832e-11,4.897600973340939e-11,146
displar,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,63,5.709276935894468e-10,58,5.224491056400404e-10,4.8478587949406386e-11,147
fm_other,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,154,7.286943381015202e-11,162,2.7091120266307264e-11,4.5778313543844755e-11,148
rh_low,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,157,6.901695913228251e-11,165,2.4906644028298023e-11,4.4110315103984485e-11,149
mu,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,155,7.042009850481135e-11,126,1.0896501785248656e-10,3.854491934767521e-11,150
cc_other,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,149,7.788483359091672e-11,121,1.1596647625852354e-10,3.808164266760681e-11,151
relhExp,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,103,1.8893301683882744e-10,89,2.2465411355178692e-10,3.5721096712959474e-11,152
C2_liq_Brun89,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,182,7.580845665248044e-12,152,4.2770012576303737e-11,3.518916691105569e-11,153
sand_pf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,28,1.4031601783878656e-09,35,1.4365375482178844e-09,3.337736983001874e-11,154
theta_psii,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,72,3.9194270728343885e-10,66,4.2426761835755004e-10,3.232491107411119e-11,155
aq_sp_yield_min,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,129,1.1903690000633566e-10,134,8.750703358054728e-11,3.1529866425788383e-11,156
rf_s3s1_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,150,7.645529556371924e-11,147,4.7731918416336315e-11,2.8723377147382922e-11,157
wimp,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,181,1.2531263608175052e-11,154,4.0144388558615175e-11,2.7613124950440123e-11,158
FR,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,89,2.4705351263256766e-10,90,2.1985975147034872e-10,2.7193761162218938e-11,159
cc_dstem,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,135,1.0376641753891944e-10,117,1.3028126109658454e-10,2.6514843557665102e-11,160
rf_s2s1_bgc,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,171,2.686309539251652e-11,185,1.2940163157162746e-12,2.5569079076800247e-11,161
drift_gs,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,180,1.2687538712045547e-11,156,3.790196936462348e-11,2.5214430652577934e-11,162
enzyme_turnover_daily,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,136,1.0142352501657187e-10,138,7.631367624707449e-11,2.5109848769497386e-11,163
slopebeta,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,49,8.059031978587501e-10,50,8.286248903454206e-10,2.2721692486670545e-11,164
tkm_om,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,174,2.3006418485516342e-11,150,4.541832190651276e-11,2.241190342099642e-11,165
eta0_vionnet,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,165,4.3522065960397907e-11,140,6.336676540863996e-11,1.9844699448242057e-11,166
pd,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,142,8.969168206170049e-11,125,1.0949977824760001e-10,1.9808096185899518e-11,167
rho_max,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,184,4.4113879532261295e-12,167,2.374611353558737e-11,1.933472558236124e-11,168
tkd_sand,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,83,2.66838648054141e-10,82,2.475679462061133e-10,1.9270701848027722e-11,169
csol_om,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,117,1.5029953019181363e-10,101,1.6740836977917002e-10,1.7108839587356385e-11,170
br_root,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,138,9.754184354177643e-11,122,1.1451051863480012e-10,1.6968675093023683e-11,171
ekc_active,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,156,6.985446312439573e-11,143,5.306487887304918e-11,1.678958425134655e-11,172
rhosvis,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,101,1.911217685072164e-10,93,2.078939381260004e-10,1.6772169618784e-11,173
croot_stem,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,123,1.2957824258527928e-10,112,1.4516836000266718e-10,1.5590117417387897e-11,174
pot_hmn_ign_counts_alpha,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,112,1.6407027382271304e-10,98,1.789345075096271e-10,1.4864233686914066e-11,175
denitrif_respiration_exponent,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,82,2.6690364610935093e-10,79,2.571708343725392e-10,9.732811736811727e-12,176
slopemax,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,147,8.241883938661664e-11,130,9.131916520275474e-11,8.900325816138103e-12,177
freelivfix_intercept,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,177,1.7360745062887584e-11,178,9.761100054990672e-12,7.599645007896913e-12,178
ceta,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,169,2.917016100001349e-11,170,2.246834121878102e-11,6.701819781232471e-12,179
xdrdt,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,170,2.878310571803667e-11,157,3.5031058896814645e-11,6.247953178777976e-12,180
occur_hi_gdp_tree,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,185,4.049330176245631e-12,177,1.0153711078955154e-11,6.104380902709523e-12,181
boreal_peatfire_c,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,183,6.677547109063592e-12,186,7.246369030312e-13,5.952910206032392e-12,182
scvng_fct_mlt_sf,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,168,3.3361718657027795e-11,155,3.926342877352308e-11,5.901710116495282e-12,183
tausvis,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,143,8.854217466470652e-11,136,8.312533014852645e-11,5.4168445161800695e-12,184
minrelh,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,145,8.286388221739306e-11,133,8.805986089929629e-11,5.195978681903228e-12,185
cropfire_a1,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,186,1.2085609365194499e-12,187,1.855811832487105e-13,1.0229797532707394e-12,186
interception_fraction,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,113,1.5924512817607984e-10,104,1.5909401511291255e-10,1.5111306316729555e-13,187
ufuel,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,188,0.0,188,0.0,0.0,188
max_altmultiplier_cryoturb,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,189,0.0,189,0.0,0.0,189
lfuel,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,190,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,191,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,192,0.0,192,0.0,0.0,192
cryoturb_diffusion_k,Temperate rain forest,Q2M_iav_Temperate rain forest,Q2M,iav,193,0.0,193,0.0,0.0,193
csol_sand,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,9,1.1287123067352699e-07,62,3.5977346168821222e-09,1.0927349605664487e-07,1
medlynintercept,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,5,1.3770739413836188e-07,9,7.791052789851592e-08,5.979686623984596e-08,2
medlynslope,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,8,1.1721719687901821e-07,10,7.156500473244631e-08,4.5652192146571904e-08,3
maximum_leaf_wetted_fraction,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,2,1.9479166247954758e-07,4,1.6053008331801638e-07,3.4261579161531196e-08,4
leaf_long,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,12,7.943741655080926e-08,13,5.134391188221487e-08,2.8093504668594387e-08,5
kmax,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,17,6.481686181306932e-08,22,3.6778937023303945e-08,2.803792478976538e-08,6
fbw,Temperate rain forest,Q2M_mean_Temperate rain forest,Q2M,mean,7,1.23836807482413e-07,8,9.938823079299153e-08,2.4448576689421457e-08,7
