param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
baseflow_scalar,global,FGEV_IAV_global,FGEV,iav,5,0.0569893098231067,3,0.0611094963934814,0.004120186570374697,65
minpsi_hr,global,FGEV_IAV_global,FGEV,iav,166,0.0005353041558791,67,0.0045987796757428,0.0040634755198637,66
zsno,global,FGEV_IAV_global,FGEV,iav,75,0.0049103043008421,142,0.0011414550848086,0.0037688492160335004,67
interception_fraction,global,FGEV_IAV_global,FGEV,iav,69,0.0054139725483794,119,0.0016706822121336,0.0037432903362457997,68
fm_other,global,FGEV_IAV_global,FGEV,iav,92,0.0032508284628339,52,0.0068949236259662,0.0036440951631322997,69
fnps,global,FGEV_IAV_global,FGEV,iav,80,0.0041524261936405,162,0.0006136344668392,0.0035387917268013,70
taulvis,global,FGEV_IAV_global,FGEV,iav,83,0.0040352905914952,164,0.0005501954924353,0.0034850950990598997,71
flivewd,global,FGEV_IAV_global,FGEV,iav,85,0.0038835448985499,170,0.0004545927022696,0.0034289521962803,72
maxpsi_hr,global,FGEV_IAV_global,FGEV,iav,76,0.0047618483638361,136,0.0013852554081716,0.0033765929556645,73
cc_dstem,global,FGEV_IAV_global,FGEV,iav,135,0.0014643330636606,64,0.0048114900038814,0.0033471569402208,74
koha,global,FGEV_IAV_global,FGEV,iav,59,0.006688861975425,79,0.003357317738958,0.003331544236467,75
tkd_sand,global,FGEV_IAV_global,FGEV,iav,68,0.0054569480497,46,0.0087858749826872,0.0033289269329872,76
rootprof_beta,global,FGEV_IAV_global,FGEV,iav,47,0.0079903215321294,66,0.0047074057360314,0.003282915796097999,77
rh_low,global,FGEV_IAV_global,FGEV,iav,105,0.0024612560592136,58,0.0057268110922386,0.0032655550330249997,78
liq_canopy_storage_scalar,global,FGEV_IAV_global,FGEV,iav,180,0.0001910125481153,80,0.0033562531621054,0.0031652406139901,79
jmax25top_sf,global,FGEV_IAV_global,FGEV,iav,81,0.0041333303521876,148,0.0009794407843866,0.0031538895678010007,80
zlnd,global,FGEV_IAV_global,FGEV,iav,57,0.0070048032432908,72,0.0039039343689033,0.0031008688743875005,81
pot_hmn_ign_counts_alpha,global,FGEV_IAV_global,FGEV,iav,84,0.0039086544825655,150,0.0008609084429069,0.0030477460396586,82
wind_min,global,FGEV_IAV_global,FGEV,iav,183,0.0001153394572844,86,0.0031172948648309,0.0030019554075465,83
aq_sp_yield_min,global,FGEV_IAV_global,FGEV,iav,97,0.0029309052355694,192,2.8814325294945764e-06,0.0029280238030399055,84
tpuhd,global,FGEV_IAV_global,FGEV,iav,30,0.011032658587387,47,0.0081115370672645,0.0029211215201224994,85
cc_other,global,FGEV_IAV_global,FGEV,iav,45,0.0080989986005349,61,0.0052493978146053,0.002849600785929599,86
k_nitr_max_perday,global,FGEV_IAV_global,FGEV,iav,94,0.003116046706101,56,0.0059436955795865,0.0028276488734855,87
tau_s1,global,FGEV_IAV_global,FGEV,iav,63,0.0060106050689158,81,0.0032001667086753,0.0028104383602405,88
csol_clay,global,FGEV_IAV_global,FGEV,iav,152,0.0008832661000267,76,0.0036537762935426,0.0027705101935159,89
q10_mr,global,FGEV_IAV_global,FGEV,iav,26,0.012742502850732,26,0.0155091454771533,0.0027666426264213,90
tau_cwd,global,FGEV_IAV_global,FGEV,iav,78,0.0045067839378867,116,0.0017601619209994,0.0027466220168873004,91
ndays_on,global,FGEV_IAV_global,FGEV,iav,173,0.0003863539799149,85,0.0031191505947379,0.0027327966148230002,92
cn_s3_bgc,global,FGEV_IAV_global,FGEV,iav,157,0.000822865853515,77,0.003507775779253,0.0026849099257380002,93
akn_active,global,FGEV_IAV_global,FGEV,iav,93,0.0032129197003988,167,0.0005285571372758,0.002684362563123,94
ndays_off,global,FGEV_IAV_global,FGEV,iav,188,4.488068718483396e-05,95,0.0027151320846892,0.002670251397504366,95
minrelh,global,FGEV_IAV_global,FGEV,iav,104,0.0024881700335113,62,0.0051583988845181,0.0026702288510068,96
cv,global,FGEV_IAV_global,FGEV,iav,42,0.0084078148940977,36,0.0110778986657854,0.0026700837716877,97
wind_snowcompact_fact,global,FGEV_IAV_global,FGEV,iav,90,0.0033467107634954,57,0.0059339623975207,0.0025872516340252998,98
relhExp,global,FGEV_IAV_global,FGEV,iav,41,0.0085296352449142,55,0.0059448566689888,0.0025847785759254005,99
freelivfix_intercept,global,FGEV_IAV_global,FGEV,iav,87,0.0035217429182947,146,0.0010075218860541,0.0025142210322405996,100
denitrif_nitrateconc_exponent,global,FGEV_IAV_global,FGEV,iav,98,0.0029285146577079,172,0.000441215354505,0.0024872993032029,101
rhosvis,global,FGEV_IAV_global,FGEV,iav,82,0.0040647995456672,122,0.0016022327520854,0.0024625667935818,102
zetamaxstable,global,FGEV_IAV_global,FGEV,iav,62,0.0061062033909347,75,0.0036686101946575,0.0024375931962772,103
xl,global,FGEV_IAV_global,FGEV,iav,37,0.0089550864818076,35,0.0112942547842589,0.0023391683024512992,104
n_baseflow,global,FGEV_IAV_global,FGEV,iav,20,0.0169218834354014,28,0.0145934949235214,0.002328388511880001,105
cp25_yr2000,global,FGEV_IAV_global,FGEV,iav,73,0.0052718674235584,49,0.0075830850291749,0.0023112176056165005,106
upplim_destruct_metamorph,global,FGEV_IAV_global,FGEV,iav,71,0.0052992077659274,88,0.0029979909077117,0.0023012168582157,107
ck,global,FGEV_IAV_global,FGEV,iav,149,0.0009421143706705,87,0.0030724581110575,0.0021303437403870002,108
ekn_active,global,FGEV_IAV_global,FGEV,iav,107,0.0023682626344323,173,0.0004319563711288,0.0019363062633035,109
cmb_cmplt_fact_litter,global,FGEV_IAV_global,FGEV,iav,95,0.0030916495403526,140,0.001171712758109,0.0019199367822436,110
C2_liq_Brun89,global,FGEV_IAV_global,FGEV,iav,171,0.0004109943214155,107,0.0022449630744708,0.0018339687530553002,111
