param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
slopemax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,192,1.0016492847930714e-05,80,0.0072150756506805,0.00720505915783257,72
relhExp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,28,0.023321660277192,39,0.0163709630384811,0.0069506972387109005,73
minpsi_hr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,147,0.0022466052027232,65,0.0090818201720845,0.0068352149693613005,74
wood_density,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,161,0.0015549106173036,72,0.0082103924220505,0.006655481804746901,75
pc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,92,0.0076117777952646,169,0.0009939806871529,0.0066177971081117,76
ekn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,149,0.0021195451957223,68,0.008540560717579,0.006421015521856701,77
rholnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,138,0.0028395535365473,64,0.0091529601853546,0.0063134066488073,78
z0mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,98,0.0067145066803795,48,0.0129008299022957,0.0061863232219162,79
slatop,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,95,0.0072448374999832,47,0.0134016603163351,0.0061568228163518994,80
fff,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,3,0.138995893440893,2,0.1329655539265247,0.006030339514368294,81
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,159,0.0015706565511343,77,0.0075461120476549,0.0059754554965206,82
csoilc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,177,0.0006236513149043,84,0.0065647065629577,0.0059410552480534,83
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,105,0.0058984369347045,191,2.8439741415198228e-06,0.0058955929605629806,84
akn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,84,0.0082746333482208,135,0.0025092327840581,0.0057654005641627,85
taulvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,48,0.0142540473558222,70,0.0085015752638771,0.005752472091945101,86
xl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,91,0.0077281323786541,148,0.0019953201703644,0.0057328122082897,87
cv,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,13,0.0415601319861836,18,0.0471738005779523,0.005613668591768699,88
theta_ip,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,97,0.0067331089236928,51,0.0121797253620027,0.005446616438309899,89
medlynslope,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,7,0.0690187391581292,6,0.0743328042023208,0.0053140650441916015,90
krmax,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,27,0.0242117215903598,32,0.0293045598240873,0.005092838233727498,91
tkd_sand,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,85,0.0082665859993794,125,0.0032179282934344,0.005048657705945,92
rstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,99,0.0064622328673316,159,0.0014582927549844,0.005003940112347199,93
denitrif_respiration_exponent,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,94,0.0073580493221336,137,0.0023958411327632,0.0049622081893704005,94
rf_l1s1_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,185,0.0001698684815482,98,0.0050532662330826,0.0048833977515344,95
jmax25top_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,89,0.0078406911699435,129,0.0029652134514022,0.004875477718541301,96
rhosvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,111,0.0054065424032059,57,0.0102594230214063,0.0048528806182004,97
br_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,115,0.0052487339559463,180,0.0004872751703894,0.0047614587855569,98
cc_dstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,101,0.0062652318139773,158,0.001510143407957,0.0047550884060203,99
kp25ratio,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,67,0.0106703446974985,89,0.0059527974965857,0.0047175472009128,100
a_exp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,49,0.0141434113272909,62,0.0094464255118632,0.0046969858154277,101
som_diffus,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,72,0.009656839888125,42,0.0142406972824761,0.004583857394351101,102
froot_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,36,0.0197778317273542,41,0.0152393265205965,0.004538505206757701,103
fnps,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,119,0.0047787517942983,186,0.0002407923275274,0.0045379594667709,104
zlnd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,68,0.0104221079703513,87,0.0060771047274919,0.004345003242859399,105
wind_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,175,0.0006615123298553,103,0.0049463634539363,0.004284851124081,106
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,112,0.0053814934891752,166,0.0012486335598217,0.0041328599293534996,107
CWD,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,121,0.0045794491916232,179,0.0004939133183792,0.004085535873244,108
kn_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,46,0.0152030569891267,53,0.0114404124431428,0.0037626445459838995,109
mu,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,182,0.000279372131265,114,0.0039118115444327,0.0036324394131676996,110
lmr_intercept_atkin,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,24,0.0278234731113197,31,0.0314062000662631,0.0035827269549434,111
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,140,0.0026329336958231,85,0.0061999689935791,0.003567035297756,112
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,80,0.0087327273170649,50,0.0122527383759127,0.0035200110588478,113
cropfire_a1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,187,0.0001421661373193,115,0.0036557583489131,0.0035135922115938,114
enzyme_turnover_daily,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,157,0.001659116017638,99,0.0050486991751862,0.0033895831575482,115
cc_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,178,0.0005585977572803,110,0.0039430825521563,0.003384484794876,116
fm_lroot,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,129,0.00378555587293,182,0.0004304337440104,0.0033551221289196,117
lai_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,82,0.0085454759507747,96,0.0052152430893438,0.0033302328614309004,118
ceta,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,191,1.4183776968268448e-05,126,0.003154296185866,0.0031401124088977317,119
csol_om,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,109,0.0057508963725976,134,0.0026321101098301,0.0031187862627674997,120
scvng_fct_mlt_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,180,0.0003155323111699,121,0.0033559841033761,0.0030404517922062,121
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,136,0.0028653731677326,90,0.0059042015378266,0.0030388283700939996,122
ck,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,100,0.0064575633949475,120,0.0034191902421143,0.0030383731528332006,123
tau_ref,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,133,0.0031403304891509,187,0.0001222713051126,0.0030180591840383002,124
e_ice,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,108,0.0057801720605477,132,0.002782070858592,0.0029981012019557,125
cn_s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,106,0.0058689032365369,67,0.0088394829445257,0.0029705797079887996,126
fm_lstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,117,0.0049701170404692,146,0.0020355882449353,0.0029345287955338997,127
freelivfix_intercept,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,125,0.0041115127151709,162,0.0012992979149293,0.0028122148002416004,128
LF,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,124,0.0041427392587467,160,0.0014394945438533,0.0027032447148933997,129
kc_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,116,0.005181855643127,136,0.0025051184321095,0.0026767372110175006,130
