param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
mu,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,150,0.0004970260218247,107,0.0027748859489814,0.0022778599271567,107
wind_min,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,182,0.0001148579323524,113,0.0023690261512685,0.0022541682189161,108
tau_ref,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,96,0.003512530581899,74,0.0057659453525726,0.0022534147706736,109
snw_rds_refrz,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,64,0.0092962154251788,67,0.0071123781575868,0.002183837267592,110
rstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,175,0.00018410486896,115,0.0023235187335203,0.0021394138645603003,111
ekn_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,172,0.0002339288279007,114,0.0023516735613092,0.0021177447334085,112
snowcan_unload_temp_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,111,0.0020052667804884,87,0.0040896799438547,0.0020844131633663,113
interception_fraction,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,184,6.034253516007393e-05,120,0.0020427174533897,0.001982374918229626,114
cc_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,163,0.000300267499823,116,0.0022156144090295,0.0019153469092064999,115
z_dl,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,100,0.0029377675668377,148,0.0010329646312159,0.0019048029356218,116
displar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,125,0.0011862854800264,105,0.0029859544408251,0.0017996689607986999,117
rhosvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,99,0.0029474661509368,143,0.0011510060303434,0.0017964601205934,118
max_altdepth_cryoturbation,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,186,4.162178594835364e-05,125,0.0017479593053888,0.0017063375194404464,119
csol_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,159,0.0003985498745186,119,0.002103025118761,0.0017044752442423997,120
ck,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,81,0.0052341232392941,96,0.0035910262231071,0.0016430970161870006,121
ekc_active,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,128,0.0009517141465721,110,0.0025831893755936,0.0016314752290215,122
pot_hmn_ign_counts_alpha,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,120,0.0016892742791933,100,0.0032947143036535,0.0016054400244602002,123
denitrif_nitrateconc_coefficient,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,108,0.0020754407952651,167,0.0004862813475807,0.0015891594476844,124
croot_stem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,115,0.0018375970970351,101,0.0032770199165869,0.0014394228195518,125
fm_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,154,0.0004162022388369,124,0.0018294663830206,0.0014132641441837,126
lwtop_ann,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,190,9.540236057620222e-06,132,0.0014219194493369,0.0014123792132792797,127
wimp,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,107,0.0021120747551043,159,0.0007229604956233,0.001389114259481,128
ko25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,105,0.0025661290245539,91,0.0039380038433584,0.0013718748188045003,129
enzyme_turnover_daily,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,114,0.0019011339066786,102,0.0032459856103805,0.0013448517037019,130
kc_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,112,0.0019890560467961,157,0.0007728460120165,0.0012162100347796,131
occur_hi_gdp_tree,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,148,0.0005066412404596,126,0.0017199460631308,0.0012133048226712,132
snowcan_unload_wind_fact,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,74,0.0064809123316877,79,0.0052713410389788,0.0012095712927089,133
freelivfix_slope_wet,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,94,0.0037880583452867,109,0.002611836440596,0.0011762219046906998,134
kc25_coef,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,58,0.0102817470510727,44,0.0114534726228291,0.0011717255717563994,135
cc_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,169,0.0002643758462183,133,0.0014125482593597,0.0011481724131414,136
fm_other,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,166,0.0002797503037219,134,0.0014019416260727,0.0011221913223508,137
kn_nonmyc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,113,0.0019182536011732,156,0.0008200705177136,0.0010981830834595999,138
tkd_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,156,0.0004146753814703,130,0.0015085111210743,0.001093835739604,139
fun_cn_flex_c,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,178,0.0001488743751653,139,0.0012157500364166,0.0010668756612513,140
wood_density,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,135,0.0008197915357189,123,0.0018754372783291,0.0010556457426102,141
clay_pf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,41,0.0172607400915213,32,0.0183027244485423,0.0010419843570209988,142
fun_cn_flex_a,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,167,0.000270457883506,137,0.0013069691972558,0.0010365113137498,143
cmb_cmplt_fact_cwd,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,171,0.0002440011933909,138,0.0012739367190326,0.0010299355256417,144
tkd_sand,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,92,0.0038549710860372,83,0.0047850360611444,0.0009300649751071998,145
tau_s3,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,109,0.0020534010129695,144,0.0011406421486689,0.0009127588643005999,146
drift_gs,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,145,0.0005735354818189,131,0.001485018113865,0.0009114826320460999,147
rholnir,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,87,0.0044752135240836,76,0.0053673434235906,0.0008921298995070003,148
tkm_om,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,164,0.0002898358493624,145,0.0011279656126439,0.0008381297632815,149
rf_s2s3_bgc,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,123,0.0013408401166319,165,0.0005449721187686,0.0007958679978632999,150
fnps,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,66,0.0089873070670874,53,0.0097439872331294,0.0007566801660420005,151
z0mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,117,0.0017990651608365,111,0.0025030668559781,0.0007040016951416,152
cc_lstem,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,179,0.0001466638305556,155,0.0008488835766874,0.0007022197461318,153
cmb_cmplt_fact_litter,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,173,0.0002188229074951,153,0.0009193997572991,0.0007005768498039999,154
fm_leaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,181,0.0001251856960294,158,0.0007710940694221,0.0006459083733927,155
kp25ratio,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,140,0.000755601065034,183,0.0001612240796055,0.0005943769854285001,156
liq_canopy_storage_scalar,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,31,0.0229939346921987,20,0.0224094714397083,0.0005844632524904005,157
br_mr,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,144,0.0006167244961925,142,0.0011558613436158,0.0005391368474233001,158
tausvis,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,157,0.0004050545507938,154,0.0008714139183071,0.00046635936751329997,159
dleaf,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,49,0.0127513369988942,41,0.0132119349592207,0.00046059796032649897,160
LF,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,131,0.0009083383298107,171,0.0004572142770767,0.00045112405273399996,161
freelivfix_intercept,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,127,0.0009591027760421,135,0.0013865835002856,0.00042748072424350007,162
fm_lroot,Boreal forest,FGEV_iav_Boreal forest,FGEV,iav,160,0.000376699252537,189,3.660874568997552e-05,0.0003400905068470245,163
