param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
vcmaxse_sf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,58,0.0163087646168299,46,0.0077292177538091,0.0085795468630208,65
KCN,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,71,0.0109940469209496,72,0.0029743492305811,0.0080196976903685,66
frac_sat_soil_dsl_init,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,73,0.0103775185400777,80,0.0024180094220669,0.007959509118010799,67
rholvis,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,65,0.0119476407355177,66,0.0040283664483263,0.0079192742871914,68
freelivfix_slope_wet,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,70,0.0110855935443193,65,0.004066972102994,0.007018621441325299,69
lwtop_ann,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,81,0.0075070998020735,133,0.0005027232496061,0.0070043765524674005,70
flivewd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,85,0.0069727129499168,138,0.0003442029534445,0.0066285099964723,71
koha,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,75,0.0100596368265162,68,0.0034618628729755,0.006597773953540699,72
fbw,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,162,0.0004098387337491,49,0.0068796348293365,0.0064697960955874,73
br_mr,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,83,0.0070465258797626,120,0.0005964784650128,0.0064500474147498,74
dleaf,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,33,0.053214096446672,4,0.0471470805613943,0.0060670158852777,75
decomp_depth_efolding,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,78,0.0090919526908413,70,0.0031862881344416,0.0059056645563996995,76
snow_canopy_storage_scalar,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,88,0.0060338919210973,145,0.0002816023363354,0.0057522895847619,77
vcmaxhd,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,64,0.0124644953603965,48,0.0069195376235116,0.0055449577368849,78
kn_nonmyc,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,68,0.0112342996486034,54,0.0058346584290554,0.005399641219548,79
wood_density,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,89,0.0054898371560475,127,0.0005368582067564,0.0049529789492911,80
rh_hgh,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,92,0.0050691278547865,150,0.0002533169776288,0.0048158108771577,81
tau_l2_l3,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,84,0.0070079510476611,83,0.0022125567791165,0.0047953942685445995,82
pot_hmn_ign_counts_alpha,Boreal forest,FCEV_iav_Boreal forest,FCEV,iav,94,0.0049479583882171,164,0.0001529760007879,0.0047949823874291995,83
