param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
cp25_yr2000,global,FCEV_IAV_global,FCEV,iav,70,0.0026514743990422,96,0.0011848093386077,0.0014666650604344999,72
d_max,global,FCEV_IAV_global,FCEV,iav,15,0.023471562346252,12,0.0220304116270984,0.0014411507191536,73
leaf_long,global,FCEV_IAV_global,FCEV,iav,14,0.0254016269878777,9,0.0268205692632308,0.0014189422753531009,74
n_baseflow,global,FCEV_IAV_global,FCEV,iav,95,0.0014735913873277,180,5.597461351344868e-05,0.0014176167738142514,75
baseflow_scalar,global,FCEV_IAV_global,FCEV,iav,98,0.0014184295909449,183,3.844299913638438e-05,0.0013799865918085155,76
lfuel,global,FCEV_IAV_global,FCEV,iav,91,0.001554160447485,167,0.0001817328969252,0.0013724275505597999,77
rf_s2s3_bgc,global,FCEV_IAV_global,FCEV,iav,90,0.0015779571526904,157,0.0002692903134175,0.0013086668392729,78
snowcan_unload_wind_fact,global,FCEV_IAV_global,FCEV,iav,155,0.000312786461302,81,0.0016163935482328,0.0013036070869307998,79
denitrif_respiration_coefficient,global,FCEV_IAV_global,FCEV,iav,96,0.0014564408884851,168,0.0001784792152956,0.0012779616731895,80
flivewd,global,FCEV_IAV_global,FCEV,iav,53,0.0048065157586896,51,0.0035294879873893,0.0012770277713002997,81
slopemax,global,FCEV_IAV_global,FCEV,iav,101,0.0012571524474828,192,8.357255452395851e-07,0.0012563167219375605,82
wind_min,global,FCEV_IAV_global,FCEV,iav,59,0.0036360012716341,39,0.0048562564718412,0.0012202552002071004,83
akn_active,global,FCEV_IAV_global,FCEV,iav,86,0.0017180163832005,129,0.0005122529331387,0.0012057634500617998,84
fun_cn_flex_b,global,FCEV_IAV_global,FCEV,iav,65,0.0030496503976127,71,0.0018506018718643,0.0011990485257483998,85
zetamaxstable,global,FCEV_IAV_global,FCEV,iav,128,0.0006902139986918,70,0.0018581702821504,0.0011679562834585999,86
upplim_destruct_metamorph,global,FCEV_IAV_global,FCEV,iav,68,0.0028076780766826,78,0.0016702405894765,0.0011374374872061,87
rf_l3s2_bgc,global,FCEV_IAV_global,FCEV,iav,92,0.0014980835858682,137,0.0004379923894096,0.0010600911964586,88
a_coef,global,FCEV_IAV_global,FCEV,iav,145,0.0004204647293417,85,0.0014774505795013,0.0010569858501596,89
relhExp,global,FCEV_IAV_global,FCEV,iav,109,0.0011480997004216,176,9.579889669344976e-05,0.0010523008037281502,90
denitrif_nitrateconc_exponent,global,FCEV_IAV_global,FCEV,iav,71,0.0026389772103403,48,0.0036779945125004,0.0010390173021601,91
prh30,global,FCEV_IAV_global,FCEV,iav,102,0.0012436107192065,158,0.0002564192637741,0.0009871914554324,92
vcmaxhd,global,FCEV_IAV_global,FCEV,iav,58,0.0037223930967572,41,0.0047025967639173,0.0009802036671601,93
tau_cwd,global,FCEV_IAV_global,FCEV,iav,165,0.0001978332111143,98,0.0011385867723079,0.0009407535611936,94
tau_s1,global,FCEV_IAV_global,FCEV,iav,83,0.0018890256063425,106,0.0009511056517457,0.0009379199545968,95
