param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
aq_sp_yield_min,global,FCTR_IAV_global,FCTR,iav,175,0.0007543648189916,107,0.0056280827201455,0.0048737179011539,88
cc_other,global,FCTR_IAV_global,FCTR,iav,81,0.0076093266405673,143,0.0027396861921694,0.0048696404483979,89
rho_max,global,FCTR_IAV_global,FCTR,iav,88,0.0064920070091029,156,0.001661888686737,0.0048301183223659,90
snowcan_unload_wind_fact,global,FCTR_IAV_global,FCTR,iav,91,0.0063341795820456,158,0.0015609820975909,0.0047731974844547,91
csol_sand,global,FCTR_IAV_global,FCTR,iav,151,0.0017647852152987,102,0.0064025250084616,0.0046377397931629,92
minrelh,global,FCTR_IAV_global,FCTR,iav,137,0.0024874874898365,92,0.0070309161133911,0.004543428623554601,93
rf_s2s3_bgc,global,FCTR_IAV_global,FCTR,iav,188,7.421517804861999e-05,119,0.0045804396312472,0.00450622445319858,94
cmb_cmplt_fact_litter,global,FCTR_IAV_global,FCTR,iav,176,0.0006628021708048,112,0.0050682374455887,0.004405435274783901,95
slopemax,global,FCTR_IAV_global,FCTR,iav,42,0.0131299501533548,83,0.0088433345043793,0.004286615648975501,96
pc,global,FCTR_IAV_global,FCTR,iav,60,0.0099684507128342,106,0.0056857046697912,0.004282746043043,97
pd,global,FCTR_IAV_global,FCTR,iav,105,0.0042256126937516,191,7.107870641787084e-06,0.004218504823109813,98
wood_density,global,FCTR_IAV_global,FCTR,iav,132,0.0027432470088035,94,0.0069307278797993,0.0041874808709958,99
tpuhd,global,FCTR_IAV_global,FCTR,iav,73,0.008668674257718,60,0.0127992034424951,0.004130529184777101,100
cc_dstem,global,FCTR_IAV_global,FCTR,iav,58,0.0105419203191601,101,0.0064168864461096,0.004125033873050499,101
rholnir,global,FCTR_IAV_global,FCTR,iav,92,0.0056383642272391,80,0.0096175054024557,0.003979141175216601,102
denitrif_nitrateconc_coefficient,global,FCTR_IAV_global,FCTR,iav,67,0.0094499370533753,108,0.0055674063803588,0.0038825306730164997,103
ndays_off,global,FCTR_IAV_global,FCTR,iav,50,0.011637063424067,89,0.0077551689086449,0.0038818945154220994,104
lai_dl,global,FCTR_IAV_global,FCTR,iav,187,0.0002630147475199,126,0.0038280905247442,0.0035650757772243,105
taulvis,global,FCTR_IAV_global,FCTR,iav,123,0.0031805759444301,96,0.006739358174861,0.0035587822304309,106
csol_om,global,FCTR_IAV_global,FCTR,iav,102,0.0045399026733135,169,0.0010732267684008,0.0034666759049126997,107
interception_fraction,global,FCTR_IAV_global,FCTR,iav,40,0.0132666198426444,77,0.0098141003103401,0.0034525195323043007,108
freelivfix_intercept,global,FCTR_IAV_global,FCTR,iav,108,0.0040798573852681,175,0.0007377549710776,0.0033421024141904996,109
fun_cn_flex_a,global,FCTR_IAV_global,FCTR,iav,152,0.0017408466932054,113,0.0050422517123667,0.0033014050191612996,110
fm_lroot,global,FCTR_IAV_global,FCTR,iav,124,0.0031585665220845,189,3.9635575198482265e-05,0.0031189309468860177,111
lfuel,global,FCTR_IAV_global,FCTR,iav,117,0.0033649962805905,186,0.0002572024043889,0.0031077938762015997,112
tausvis,global,FCTR_IAV_global,FCTR,iav,99,0.004658938052973,159,0.0015537244813089,0.0031052135716640996,113
ndays_on,global,FCTR_IAV_global,FCTR,iav,116,0.0034692869213746,100,0.0065431935378302,0.0030739066164555996,114
drift_gs,global,FCTR_IAV_global,FCTR,iav,114,0.0035683147712586,179,0.0005166306225006,0.0030516841487579997,115
cryoturb_diffusion_k,global,FCTR_IAV_global,FCTR,iav,146,0.0019783956560929,114,0.0049932385018351,0.0030148428457422,116
fm_leaf,global,FCTR_IAV_global,FCTR,iav,128,0.0028863382359411,190,1.643911932014408e-05,0.002869899116620956,117
z0mr,global,FCTR_IAV_global,FCTR,iav,66,0.009583290406097,62,0.0124077416690179,0.0028244512629209007,118
minpsi_hr,global,FCTR_IAV_global,FCTR,iav,38,0.0147631674345508,50,0.0175649555172905,0.0028017880827396983,119
rf_l1s1_bgc,global,FCTR_IAV_global,FCTR,iav,35,0.0167191934041935,47,0.0194913765208387,0.0027721831166452014,120
ck,global,FCTR_IAV_global,FCTR,iav,148,0.0019156199111708,116,0.0046828710169721,0.0027672511058013,121
enzyme_turnover_daily,global,FCTR_IAV_global,FCTR,iav,158,0.0014392059425415,124,0.0041075266466559,0.0026683207041144,122
xdrdt,global,FCTR_IAV_global,FCTR,iav,70,0.0091117757404973,65,0.0117647936744707,0.002653017933973401,123
snw_rds_refrz,global,FCTR_IAV_global,FCTR,iav,41,0.0131758838722484,74,0.0105650452367628,0.002610838635485599,124
snow_canopy_storage_scalar,global,FCTR_IAV_global,FCTR,iav,192,7.241551797099177e-07,146,0.0026085813338466,0.00260785717866689,125
ignition_efficiency,global,FCTR_IAV_global,FCTR,iav,82,0.0071796489876419,118,0.0046589906747105,0.0025206583129314,126
kp25ratio,global,FCTR_IAV_global,FCTR,iav,109,0.0040583673144322,99,0.0065573704271718,0.0024990031127396003,127
csol_clay,global,FCTR_IAV_global,FCTR,iav,119,0.0033142008169511,174,0.0008490994842636,0.0024651013326875,128
n_melt_coef,global,FCTR_IAV_global,FCTR,iav,101,0.0046373376349799,150,0.0022732698904024,0.0023640677445775004,129
wind_min,global,FCTR_IAV_global,FCTR,iav,86,0.0067796307311118,121,0.0044581934310355,0.0023214373000762997,130
a_coef,global,FCTR_IAV_global,FCTR,iav,165,0.0011484075707323,134,0.0034222852360284,0.0022738776652961,131
fm_lstem,global,FCTR_IAV_global,FCTR,iav,179,0.0005906562391003,142,0.002806151726055,0.0022154954869547,132
mu,global,FCTR_IAV_global,FCTR,iav,135,0.002627142431159,178,0.0005605513889229,0.0020665910422360996,133
zbedrock_sf,global,FCTR_IAV_global,FCTR,iav,180,0.0005778670322069,145,0.0026390120037247,0.0020611449715178,134
fm_droot,global,FCTR_IAV_global,FCTR,iav,134,0.0027180822216721,176,0.0006976563791945,0.0020204258424776,135
denitrif_respiration_exponent,global,FCTR_IAV_global,FCTR,iav,75,0.0086237359723435,73,0.0106353567968892,0.0020116208245457012,136
jmaxse_sf,global,FCTR_IAV_global,FCTR,iav,11,0.0479538305315056,17,0.045982466921399,0.001971363610106601,137
clay_pf,global,FCTR_IAV_global,FCTR,iav,71,0.0089751760439517,70,0.0108573606545734,0.001882184610621701,138
jmax25top_sf,global,FCTR_IAV_global,FCTR,iav,138,0.0023146426900835,123,0.004172177743572,0.0018575350534885,139
tau_cwd,global,FCTR_IAV_global,FCTR,iav,104,0.0043007340106533,147,0.0024761657264245,0.0018245682842287997,140
cmb_cmplt_fact_cwd,global,FCTR_IAV_global,FCTR,iav,190,1.5524940979338986e-05,153,0.0018087331388687,0.001793208197889361,141
br_root,global,FCTR_IAV_global,FCTR,iav,107,0.0040904188866508,148,0.0023900027419773,0.0017004161446735,142
C2_liq_Brun89,global,FCTR_IAV_global,FCTR,iav,121,0.0032194601479839,161,0.0015236873838743,0.0016957727641095997,143
xl,global,FCTR_IAV_global,FCTR,iav,90,0.0063590915793135,117,0.0046641148762848,0.0016949767030286994,144
tkd_om,global,FCTR_IAV_global,FCTR,iav,111,0.0037306318518468,110,0.0053396700578718,0.0016090382060249997,145
kc_nonmyc,global,FCTR_IAV_global,FCTR,iav,55,0.0109535552948386,82,0.0093827979871854,0.0015707573076532005,146
a_exp,global,FCTR_IAV_global,FCTR,iav,95,0.0051040828520929,98,0.0066428456176468,0.0015387627655538997,147
taulnir,global,FCTR_IAV_global,FCTR,iav,48,0.0121820622288507,72,0.0106695124989062,0.0015125497299444991,148
tau_s1,global,FCTR_IAV_global,FCTR,iav,47,0.0122407628288432,57,0.0137420607386812,0.0015012979098380005,149
stem_leaf,global,FCTR_IAV_global,FCTR,iav,76,0.008407458066805,95,0.0069063440451038,0.0015011140217012003,150
cn_s3_bgc,global,FCTR_IAV_global,FCTR,iav,94,0.0052593817111905,97,0.006710373560389,0.0014509918491985001,151
z_dl,global,FCTR_IAV_global,FCTR,iav,125,0.0030712023133878,155,0.0017018644259012,0.0013693378874866,152
maxpsi_hr,global,FCTR_IAV_global,FCTR,iav,63,0.0097307610318477,85,0.0084202414175095,0.0013105196143382014,153
max_altdepth_cryoturbation,global,FCTR_IAV_global,FCTR,iav,173,0.0008090673196949,151,0.0020935627544347,0.0012844954347397998,154
cc_lstem,global,FCTR_IAV_global,FCTR,iav,130,0.0027985812680358,125,0.0040727135039068,0.0012741322358710006,155
CWD,global,FCTR_IAV_global,FCTR,iav,106,0.004092692211692,139,0.0028691369550369,0.0012235552566551003,156
rstem,global,FCTR_IAV_global,FCTR,iav,150,0.0017941342569577,138,0.0029846219420738,0.0011904876851160998,157
rf_s2s1_bgc,global,FCTR_IAV_global,FCTR,iav,139,0.0022527044850338,133,0.0034333727077712,0.0011806682227373999,158
luna_theta_cj,global,FCTR_IAV_global,FCTR,iav,142,0.0021636117957068,135,0.0033374251763529,0.0011738133806460998,159
tausnir,global,FCTR_IAV_global,FCTR,iav,98,0.0048099103891137,130,0.0036467328867136,0.0011631775024001003,160
