param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
theta_psii,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,34,3.129229339296221e-08,53,2.0838773769546177e-08,1.0453519623416035e-08,78
fbw,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,67,1.1346956278935442e-08,149,1.920704872894206e-09,9.426251406041236e-09,79
fsr_pft,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,116,3.6776909626917244e-09,72,1.3093415791918492e-08,9.415724829226767e-09,80
accum_factor,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,22,4.424821534188751e-08,33,3.4865928804277635e-08,9.382286537609875e-09,81
tkd_sand,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,51,1.862429314934043e-08,87,9.398641991850925e-09,9.225651157489507e-09,82
flivewd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,69,1.064128357536692e-08,162,1.4704535167521181e-09,9.170830058614803e-09,83
tpu25ratio,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,11,5.895251075848125e-08,17,5.0323443289419074e-08,8.629067469062179e-09,84
clay_pf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,53,1.8242624110644237e-08,85,9.668364443515029e-09,8.574259667129209e-09,85
wimp,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,135,2.475151361737006e-09,81,1.0216778369838308e-08,7.741627008101302e-09,86
krmax,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,26,3.80417783643682e-08,23,4.538893768485792e-08,7.3471593204897194e-09,87
tkm_om,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,87,7.904590198049312e-09,178,6.179784274876145e-10,7.286611770561697e-09,88
br_mr,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,82,8.314717422902703e-09,166,1.1291980212987623e-09,7.185519401603941e-09,89
frootcn,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,46,2.180543824592498e-08,42,2.8908795279531548e-08,7.103357033606567e-09,90
slopemax,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,66,1.1383492787015849e-08,115,4.450880709563979e-09,6.932612077451869e-09,91
slatop,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,63,1.3362242502776511e-08,55,2.0241715643079327e-08,6.8794731403028155e-09,92
wood_density,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,70,1.041560735921514e-08,119,3.81355174641517e-09,6.6020556127999695e-09,93
a_coef,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,180,2.52433173377007e-10,97,6.722304930346145e-09,6.469871756969138e-09,94
vcmaxhd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,40,2.7702194852885824e-08,35,3.4031814926554535e-08,6.329620073668711e-09,95
som_diffus,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,164,8.10630417751436e-10,96,6.9005222591140265e-09,6.0898918413625905e-09,96
drift_gs,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,160,9.126846639341973e-10,93,6.967263800435587e-09,6.0545791365013894e-09,97
kc_nonmyc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,157,1.0397980805132575e-09,92,7.046963761615069e-09,6.007165681101812e-09,98
tkd_om,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,158,9.908193430012446e-10,98,6.695037984254796e-09,5.704218641253551e-09,99
minpsi_hr,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,81,8.329292240138441e-09,134,2.903311366137879e-09,5.4259808740005625e-09,100
cmb_cmplt_fact_litter,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,187,1.1627880360236698e-12,106,5.401522979015289e-09,5.400360190979266e-09,101
ssi,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,72,1.0180803751165181e-08,111,4.793699616515104e-09,5.387104134650077e-09,102
csol_sand,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,89,7.635924662382324e-09,73,1.2819994629288316e-08,5.184069966905992e-09,103
snow_canopy_storage_scalar,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,91,6.355717865781849e-09,165,1.183462649977958e-09,5.172255215803891e-09,104
ekn_active,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,98,5.577384585346051e-09,177,6.447373551232374e-10,4.932647230222813e-09,105
lwtop_ann,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,75,9.459810652961796e-09,112,4.692869031729433e-09,4.766941621232363e-09,106
rf_s2s1_bgc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,99,5.5646406116128996e-09,172,9.556379343167067e-10,4.609002677296193e-09,107
baseflow_scalar,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,84,8.200500616916854e-09,121,3.687512764261817e-09,4.512987852655037e-09,108
ceta,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,93,5.94071940603141e-09,163,1.4364527889343076e-09,4.504266617097102e-09,109
theta_ip,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,68,1.1097900081886269e-08,67,1.5601446063458714e-08,4.503545981572445e-09,110
freelivfix_intercept,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,186,3.685440525281743e-11,117,4.313424979795723e-09,4.276570574542906e-09,111
fd_pft,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,97,5.746442165645253e-09,82,1.0018140408940793e-08,4.27169824329554e-09,112
cn_s3_bgc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,110,4.333231734297157e-09,188,6.628860991444595e-11,4.2669431243827114e-09,113
r_mort,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,140,2.248279186310893e-09,101,6.445030321101434e-09,4.196751134790541e-09,114
tkd_clay,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,100,5.563826138420708e-09,84,9.671991480584289e-09,4.1081653421635804e-09,115
eta0_vionnet,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,149,1.6952730960768567e-09,104,5.552242831114419e-09,3.856969735037562e-09,116
croot_stem,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,90,6.702215013890879e-09,135,2.859580363462604e-09,3.842634650428275e-09,117
tau_s2,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,113,4.168386206820232e-09,182,3.7161372645809564e-10,3.796772480362136e-09,118
fun_cn_flex_a,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,101,5.557492135415117e-09,151,1.8370421135143118e-09,3.7204500219008052e-09,119
minrelh,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,125,3.0289179461133394e-09,99,6.62401514545551e-09,3.595097199342171e-09,120
dleaf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,20,4.5870210290925325e-08,19,4.9454378704877534e-08,3.584168413952209e-09,121
relhExp,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,108,4.475427072143099e-09,171,9.92308996357357e-10,3.483118075785742e-09,122
LF,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,124,3.036612788860469e-09,100,6.493564140322666e-09,3.456951351462197e-09,123
snowcan_unload_temp_fact,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,71,1.0331976756846473e-08,95,6.910300518335436e-09,3.4216762385110363e-09,124
rho_max,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,156,1.2289614724915032e-09,113,4.6300547939196336e-09,3.4010933214281304e-09,125
lmrhd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,23,4.3197345398411126e-08,31,3.9909587769054646e-08,3.2877576293564794e-09,126
wind_min,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,107,4.784682607082553e-09,159,1.5125590728120472e-09,3.2721235342705055e-09,127
akc_active,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,185,1.2193976512769002e-10,128,3.356241034341913e-09,3.234301269214223e-09,128
maximum_leaf_wetted_fraction,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,12,5.6088034168385686e-08,14,5.92234823104101e-08,3.135448142024415e-09,129
snw_rds_refrz,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,88,7.639484217547934e-09,114,4.5262519257004515e-09,3.1132322918474823e-09,130
fm_leaf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,154,1.422241336262973e-09,116,4.4162216440057e-09,2.993980307742727e-09,131
denitrif_respiration_coefficient,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,114,4.022455140396681e-09,167,1.123325514997399e-09,2.899129625399282e-09,132
aq_sp_yield_min,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,106,5.036495980607385e-09,90,7.850904253373976e-09,2.814408272766591e-09,133
ck,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,94,5.891588154355448e-09,89,8.697067242341281e-09,2.8054790879858334e-09,134
denitrif_nitrateconc_exponent,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,167,7.395323982406812e-10,126,3.486042209746562e-09,2.7465098115058807e-09,135
taulvis,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,104,5.310833713180132e-09,136,2.7317105621080387e-09,2.5791231510720938e-09,136
FR,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,102,5.5155980256602606e-09,133,2.9429265325487494e-09,2.572671493111511e-09,137
denitrif_respiration_exponent,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,85,8.149598794180316e-09,80,1.06593926793626e-08,2.5097938851822847e-09,138
rhosvis,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,115,3.785825791861885e-09,102,6.288692303218636e-09,2.502866511356751e-09,139
luna_theta_cj,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,133,2.5989579080744942e-09,187,1.1676853391711262e-10,2.4821893741573816e-09,140
C2_liq_Brun89,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,131,2.6961548426082747e-09,184,2.3043533313973807e-10,2.4657195094685366e-09,141
pot_hmn_ign_counts_alpha,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,166,7.672744924307937e-10,132,3.0658434185959484e-09,2.2985689261651545e-09,142
Q10,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,132,2.6198471236061222e-09,181,5.231809202717059e-10,2.0966662033344163e-09,143
snowcan_unload_wind_fact,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,126,3.0284630711399983e-09,109,5.113050042088085e-09,2.0845869709480864e-09,144
jmaxb1,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,119,3.487952667093896e-09,105,5.478360752109829e-09,1.9904080850159327e-09,145
tau_s3,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,77,8.826944492802219e-09,94,6.950607573004419e-09,1.8763369197978e-09,146
xdrdt,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,146,1.818895366144564e-09,122,3.683526734614122e-09,1.864631368469558e-09,147
csol_clay,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,123,3.0520488961410933e-09,110,4.906360660828781e-09,1.854311764687688e-09,148
akn_active,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,144,1.926762367982689e-09,120,3.727608773885564e-09,1.8008464059028747e-09,149
fm_lstem,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,181,2.521221911223838e-10,147,2.026410533173385e-09,1.774288342051001e-09,150
fm_lroot,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,179,2.7485231329425986e-10,145,2.0435991445118837e-09,1.7687468312176238e-09,151
kn_nonmyc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,57,1.5069022997863827e-08,71,1.3323746433759536e-08,1.745276564104291e-09,152
br_root,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,165,7.769477547406351e-10,140,2.478481842237631e-09,1.701534087496996e-09,153
enzyme_turnover_daily,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,147,1.723676623665527e-09,129,3.338541287795091e-09,1.614864664129564e-09,154
denitrif_nitrateconc_coefficient,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,111,4.2689329652699205e-09,137,2.72991893113177e-09,1.5390140341381505e-09,155
cc_dstem,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,117,3.56608951045379e-09,146,2.039940413687269e-09,1.526149096766521e-09,156
ufuel,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,188,0.0,160,1.5095637437651994e-09,1.5095637437651994e-09,157
zetamaxstable,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,16,5.166116425115714e-08,18,5.017234345626796e-08,1.4888207948891786e-09,158
pd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,171,7.030222194594637e-10,142,2.115829406388705e-09,1.4128071869292412e-09,159
kp25ratio,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,145,1.8383249984691278e-09,131,3.127451771789072e-09,1.2891267733199441e-09,160
rh_hgh,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,161,8.970243343489635e-10,143,2.1126374592887336e-09,1.21561312493977e-09,161
fm_droot,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,176,4.355773991717067e-10,155,1.6336739379329015e-09,1.1980965387611948e-09,162
cmb_cmplt_fact_cwd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,151,1.546101523364031e-09,180,5.757129607264001e-10,9.70388562637631e-10,163
tausnir,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,153,1.5157365546458762e-09,179,6.132015774583273e-10,9.025349771875488e-10,164
cc_leaf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,175,5.073502092857656e-10,164,1.261757385923848e-09,7.544071766380824e-10,165
cc_lstem,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,159,9.139687844576675e-10,154,1.639820768127741e-09,7.258519836700735e-10,166
cc_other,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,183,1.8628227035726288e-10,173,8.941703968867e-10,7.07888126529437e-10,167
ignition_efficiency,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,128,2.817294744549212e-09,125,3.494388234371074e-09,6.770934898218619e-10,168
interception_fraction,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,130,2.6975627286112182e-09,144,2.079822370988803e-09,6.177403576224153e-10,169
rh_low,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,169,7.206561018711898e-10,186,1.3837068048876318e-10,5.822854213824267e-10,170
CWD,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,150,1.6635659029025962e-09,169,1.1135163018463155e-09,5.500496010562807e-10,171
cropfire_a1,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,182,1.97597650788205e-10,174,7.407259165862915e-10,5.431282657980865e-10,172
tausvis,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,138,2.3323345836918246e-09,150,1.840234319355744e-09,4.921002643360807e-10,173
lai_dl,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,122,3.080666296455581e-09,124,3.542262858984837e-09,4.615965625292558e-10,174
fm_other,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,141,2.0491589870728632e-09,157,1.5894476040933715e-09,4.5971138297949175e-10,175
froot_leaf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,30,3.365952459902627e-08,34,3.4116294804234325e-08,4.5677020520805314e-10,176
occur_hi_gdp_tree,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,172,6.637928224679313e-10,170,1.0785028519127299e-09,4.147100294447986e-10,177
tau_cwd,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,152,1.5217002138659216e-09,168,1.1171726844601251e-09,4.0452752940579647e-10,178
scvng_fct_mlt_sf,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,143,1.978806582227292e-09,156,1.6007381845685234e-09,3.780683976587685e-10,179
rf_s2s3_bgc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,127,2.93877495608489e-09,138,2.6123812642765062e-09,3.2639369180838375e-10,180
ekc_active,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,178,3.645149615668904e-10,176,6.766883438936624e-10,3.1217338232677203e-10,181
fm_root,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,148,1.7123954904690143e-09,148,2.015874576453277e-09,3.0347908598426286e-10,182
tau_ref,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,174,5.094252231356111e-10,183,2.3218744837052638e-10,2.772377747650847e-10,183
rf_s3s1_bgc,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,121,3.1901977280452966e-09,127,3.415209328146756e-09,2.2501160010145941e-10,184
rhosnir,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,120,3.3762440813088643e-09,130,3.233340797272781e-09,1.4290328403608317e-10,185
mu,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,163,8.187465090092898e-10,175,6.881824533214034e-10,1.3056405568788638e-10,186
boreal_peatfire_c,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,184,1.3161273116065275e-10,185,2.2433677751080279e-10,9.272404635015004e-11,187
csol_om,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,112,4.198833986281987e-09,118,4.2565949944403905e-09,5.7761008158403307e-11,188
lfuel,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,190,0.0,189,4.7129260336600505e-11,4.7129260336600505e-11,189
max_altdepth_cryoturbation,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,192,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,191,0.0,191,0.0,0.0,191
max_altmultiplier_cryoturb,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,189,0.0,192,0.0,0.0,192
cryoturb_diffusion_k,Temperate seasonal forest,Q2M_iav_Temperate seasonal forest,Q2M,iav,193,0.0,193,0.0,0.0,193
medlynintercept,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,1,9.387943732652162e-06,1,5.812393720589122e-06,3.57555001206304e-06,1
liq_canopy_storage_scalar,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,2,6.392885247706332e-06,4,3.933162312717538e-06,2.459722934988794e-06,2
medlynslope,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,5,3.4455288768167223e-06,2,5.288805420740621e-06,1.8432765439238986e-06,3
csoilc,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,6,3.010302731362344e-06,16,1.5564878884631334e-06,1.4538148428992104e-06,4
maximum_leaf_wetted_fraction,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,3,5.437942135314488e-06,3,3.99225634318775e-06,1.4456857921267378e-06,5
fff,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,26,7.056894823977578e-07,10,2.013575975941457e-06,1.3078864935436993e-06,6
zsno,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,79,8.88273589760109e-08,27,9.565130232539604e-07,8.676856642779495e-07,7
KCN,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,66,1.3061699358088777e-07,26,9.653005417527413e-07,8.346835481718535e-07,8
krmax,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,42,3.389838501476278e-07,23,1.062001552745804e-06,7.230177025981761e-07,9
kn_nonmyc,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,135,1.3443753167662921e-08,32,6.64233234602251e-07,6.507894814345881e-07,10
slatop,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,41,3.445803589584773e-07,25,9.872118777651522e-07,6.42631518806675e-07,11
om_frac_sf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,20,1.0856927413207488e-06,15,1.572168872298013e-06,4.864761309772642e-07,12
theta_cj,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,24,7.412151711509284e-07,21,1.2058558519238358e-06,4.6464068077290734e-07,13
rstem,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,16,1.2725811744891465e-06,28,8.137401210421514e-07,4.5884105344699507e-07,14
jmaxb1,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,15,1.30390747125344e-06,13,1.7481217381568655e-06,4.4421426690342564e-07,15
sand_pf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,17,1.204237190394696e-06,14,1.6404925388536877e-06,4.3625534845899167e-07,16
cv,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,4,3.453903850174009e-06,7,3.069827977043773e-06,3.8407587313023586e-07,17
frac_sat_soil_dsl_init,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,8,2.75666689043537e-06,6,3.136493432640713e-06,3.798265422053429e-07,18
tpu25ratio,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,22,9.555517409695017e-07,35,5.884321041494875e-07,3.671196368200142e-07,19
cp25_yr2000,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,45,2.9420269215957306e-07,34,6.280019208204039e-07,3.337992286608308e-07,20
interception_fraction,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,30,6.49746014231645e-07,47,3.220766044998444e-07,3.276694097318006e-07,21
taulnir,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,18,1.1631959213132329e-06,18,1.4821291469420796e-06,3.1893322562884675e-07,22
jmaxb0,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,11,1.699196495723418e-06,11,1.9751145157991677e-06,2.7591802007574964e-07,23
rholnir,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,23,8.276302226181351e-07,22,1.1028765352881498e-06,2.752463126700147e-07,24
kc25_coef,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,43,3.3800969014257786e-07,84,7.21727311884515e-08,2.6583695895412637e-07,25
accum_factor,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,46,2.640205594257265e-07,38,5.17815143223437e-07,2.5379458379771054e-07,26
zlnd,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,37,3.847407972362455e-07,33,6.361822882090893e-07,2.514414909728438e-07,27
fnps,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,25,7.240211963565344e-07,40,4.749554392078758e-07,2.490657571486586e-07,28
leafcn,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,12,1.568872933154549e-06,12,1.813677778236128e-06,2.448048450815789e-07,29
vcmaxhd,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,47,2.563383865106716e-07,133,1.2654115958527466e-08,2.4368427055214414e-07,30
rootprof_beta,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,72,1.0728380512073887e-07,45,3.444997110453249e-07,2.3721590592458604e-07,31
nstem,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,9,2.7397299724693817e-06,9,2.5112809268763425e-06,2.2844904559303925e-07,32
kcha,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,50,2.346096906052919e-07,128,1.932143133974353e-08,2.1528825926554838e-07,33
theta_ip,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,36,4.129070043829312e-07,54,2.149490702830917e-07,1.979579340998395e-07,34
d_max,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,7,2.9928099854165764e-06,5,3.1905333035892524e-06,1.9772331817267605e-07,35
stem_leaf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,140,1.0311475348492166e-08,55,2.080057417290548e-07,1.9769426638056262e-07,36
froot_leaf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,107,3.94974009487346e-08,51,2.316343246855021e-07,1.921369237367675e-07,37
tpuha,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,39,3.741744011783203e-07,57,1.8281193779319613e-07,1.9136246338512415e-07,38
rf_l1s1_bgc,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,56,1.917509470835679e-07,171,2.519395956505736e-09,1.8923155112706216e-07,39
lmr_intercept_atkin,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,53,2.2067964748704718e-07,42,4.0203925775377305e-07,1.8135961026672588e-07,40
clay_pf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,32,5.010715320200813e-07,30,6.778160755565579e-07,1.7674454353647662e-07,41
br_root,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,59,1.822278172280197e-07,144,7.87159154730984e-09,1.7435622568070985e-07,42
ko25_coef,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,60,1.8216468206013608e-07,130,1.7864158255204328e-08,1.6430052380493176e-07,43
wc2wjb0,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,14,1.3814255529333384e-06,17,1.536295259229616e-06,1.5486970629627773e-07,44
vcmaxse_sf,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,55,1.966903315909867e-07,103,4.3310943288071314e-08,1.5337938830291538e-07,45
z_dl,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,38,3.784905683709618e-07,37,5.311513924132665e-07,1.526608240423047e-07,46
kmax,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,19,1.1170549288233404e-06,20,1.2670545317108523e-06,1.499996028875119e-07,47
displar,Temperate seasonal forest,Q2M_mean_Temperate seasonal forest,Q2M,mean,27,7.031353711044186e-07,36,5.536837359747726e-07,1.4945163512964602e-07,48
