param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
fun_cn_flex_c,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,117,0.0008860915738585,97,0.0018841272533714,0.0009980356795129,100
rootprof_beta,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,107,0.0011382063744428,171,0.0001552956676522,0.0009829107067906,101
slopemax,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,87,0.0018119952338142,125,0.000837652434785,0.0009743427990292,102
minrelh,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,113,0.0009971674637915,183,4.7930802988427335e-05,0.0009492366608030726,103
rf_s2s3_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,100,0.0012310447216695,155,0.0002903886431014,0.0009406560785680999,104
stem_leaf,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,36,0.0160327457338379,45,0.0151169138209321,0.0009158319129058019,105
cmb_cmplt_fact_litter,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,101,0.0012012740943572,151,0.000322161932792,0.0008791121615652001,106
snw_rds_refrz,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,140,0.0005649389872739,105,0.001398246263113,0.0008333072758391001,107
tkd_om,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,116,0.0009142080188813,177,9.32030774844772e-05,0.0008210049413968228,108
tau_l1,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,158,0.0002723247653951,114,0.0010367647647727,0.0007644399993776,109
eta0_vionnet,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,119,0.0008722198248765,169,0.000174218074312,0.0006980017505645,110
kc_nonmyc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,174,0.000110554759815,127,0.0007932265516633,0.0006826717918483,111
cc_other,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,105,0.0011506475519342,143,0.0004741260141395,0.0006765215377947001,112
denitrif_respiration_coefficient,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,160,0.0002650368488764,120,0.000933660539811,0.0006686236909346,113
ceta,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,183,1.279730493569664e-05,133,0.0006680803856066,0.0006552830806709033,114
csol_om,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,134,0.0006711425003783,184,4.480525220806886e-05,0.0006263372481702311,115
LF,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,94,0.0015674022693175,88,0.0021682738850476,0.0006008716157300999,116
wind_min,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,137,0.0005762735686934,111,0.0011726250775309,0.0005963515088375,117
minpsi_hr,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,152,0.0003790995914978,117,0.0009710521919649,0.0005919526004671,118
br_mr,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,77,0.0026864795440191,92,0.002098728383498,0.0005877511605211,119
CWD,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,102,0.0011979671610923,135,0.0006154880476199,0.0005824791134724,120
z_dl,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,129,0.0007343272707739,108,0.0013163293353958,0.0005820020646219,121
tau_s1,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,91,0.0016964615435073,112,0.001116378866406,0.0005800826771012999,122
slopebeta,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,38,0.0151632840599998,44,0.0157292360848796,0.0005659520248798011,123
lai_dl,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,147,0.0004706675578486,115,0.0010321968020665,0.0005615292442179,124
ekc_active,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,121,0.0008618437475148,149,0.0003320971016952,0.0005297466458196,125
fsr_pft,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,165,0.0002294340685643,129,0.0007375465101875,0.0005081124416232,126
wimp,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,128,0.0007788523121352,109,0.0012828377364792,0.0005039854243440001,127
luna_theta_cj,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,155,0.0003059245081105,126,0.0008025124551133,0.0004965879470028,128
om_frac_sf,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,48,0.0079987364961197,59,0.0075182355757541,0.0004805009203656006,129
tau_s2,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,146,0.0004860247900519,119,0.0009404541871072,0.00045442939705530005,130
tausvis,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,126,0.0008019575090289,110,0.0012365564563689,0.00043459894733999986,131
cc_leaf,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,133,0.0006912744476919,157,0.0002628643342396,0.0004284101134523,132
denitrif_nitrateconc_exponent,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,115,0.0009190002399308,141,0.0004929788038932,0.00042602143603759997,133
cn_s3_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,181,2.472250250620811e-05,146,0.0004299358991232,0.0004052133966169919,134
rf_l1s1_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,79,0.0022953730723914,96,0.0018941880469281,0.00040118502546329995,135
maxpsi_hr,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,170,0.0001937422208174,137,0.0005873148115788,0.00039357259076139994,136
scvng_fct_mlt_sf,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,97,0.0013512195259353,118,0.0009704385995573,0.00038078092637799997,137
akn_active,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,167,0.0002271735859703,138,0.0005871955031962,0.00036002191722589997,138
decomp_depth_efolding,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,150,0.0004319591958793,128,0.0007665994981441,0.00033464030226480003,139
fm_droot,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,149,0.0004397759068443,173,0.0001058277248495,0.0003339481819948,140
freelivfix_intercept,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,163,0.0002381535871061,139,0.0005708642400411,0.00033271065293499996,141
ck,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,112,0.0010061027160728,107,0.0013276717864569,0.00032156907038409987,142
cc_lstem,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,151,0.0003991575151603,179,8.382297104289615e-05,0.00031533454411740387,143
tau_cwd,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,144,0.0005045724583467,165,0.0001945052211049,0.0003100672372418,144
fm_lstem,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,141,0.0005447414474214,163,0.0002349855449618,0.0003097559024596,145
tau_l2_l3,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,74,0.0034486538498465,82,0.0031513131112754,0.0002973407385710998,146
denitrif_nitrateconc_coefficient,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,179,5.02111563951968e-05,148,0.0003386934691363,0.0002884823127411032,147
krmax,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,135,0.0006422013923755,121,0.0009248096549694,0.0002826082625938999,148
tau_s3,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,138,0.0005695788555138,154,0.0002911959191644,0.00027838293634940007,149
rhosvis,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,156,0.000304085260164,182,4.984316586467696e-05,0.000254242094299323,150
occur_hi_gdp_tree,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,191,0.0,159,0.0002539139199364,0.0002539139199364,151
Q10,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,145,0.0004897049465839,161,0.0002450858960285,0.0002446190505554,152
rf_s3s1_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,176,7.36804776401423e-05,153,0.0003103005769667,0.00023662009932655772,153
flivewd,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,80,0.0022542433701999,95,0.0020277156223066,0.00022652774789330005,154
tau_ref,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,148,0.0004689455130776,132,0.0006915999745212,0.00022265446144359994,155
tausnir,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,182,2.1709260049795898e-05,162,0.0002382151911266,0.0002165059310768041,156
cc_dstem,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,175,0.000105341158237,152,0.0003133917840377,0.00020805062580069999,157
fun_cn_flex_a,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,109,0.0010698087410751,122,0.0009112650082601,0.0001585437328149999,158
rh_hgh,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,123,0.0008400683346624,116,0.0009889536752602,0.00014888534059780004,159
wood_density,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,114,0.0009965630781294,123,0.0008619749411264,0.00013458813700300014,160
fd_pft,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,130,0.0007263547255769,136,0.0006005083156645,0.00012584640991240002,161
csol_clay,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,124,0.0008370694804104,130,0.0007162327724757,0.00012083670793470004,162
n_melt_coef,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,67,0.0044699466965743,74,0.004359955878615,0.00010999081795930003,163
rho_max,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,71,0.0040100390616636,79,0.0039089430750008,0.00010109598666280077,164
leafcn,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,11,0.0645450983114404,14,0.0644521236478938,9.297466354660222e-05,165
fm_root,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,169,0.0001970036311144,156,0.0002871084943322,9.01048632178e-05,166
pot_hmn_ign_counts_alpha,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,154,0.0003366791921637,160,0.0002523977254929,8.42814666708e-05,167
fun_cn_flex_b,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,98,0.0013388965093942,104,0.0014199760273821,8.107951798789993e-05,168
ignition_efficiency,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,162,0.0002540450337586,168,0.0001791645275212,7.488050623740002e-05,169
drift_gs,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,142,0.0005161204197671,145,0.0004424423209611,7.367809880599998e-05,170
fm_other,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,153,0.000342992762358,147,0.000405371867254,6.237910489600003e-05,171
akc_active,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,132,0.0007004405402575,134,0.0006444930842487,5.594745600879993e-05,172
rh_low,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,186,0.0,181,5.441176976683781e-05,5.441176976683781e-05,173
aq_sp_yield_min,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,178,5.287567153169914e-05,176,9.762851837041842e-05,4.4752846838719273e-05,174
rhosnir,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,164,0.0002371314180104,167,0.000193060091465,4.4071326545400006e-05,175
lwtop_ann,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,86,0.0018136200281818,98,0.0018544171277628,4.07970995810001e-05,176
nstem,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,62,0.0049679261086783,70,0.00500841780162,4.049169294169982e-05,177
boreal_peatfire_c,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,171,0.0001536074255589,166,0.0001938410144483,4.0233588889400005e-05,178
kp25ratio,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,168,0.0002115932518507,170,0.0001736203625253,3.797288932540002e-05,179
rf_s2s1_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,120,0.0008691812432454,124,0.0008417042610901,2.7476982155299925e-05,180
rf_l3s2_bgc,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,92,0.0016902486290163,100,0.0017171677321405,2.6919103124199966e-05,181
cryoturb_diffusion_k,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,193,0.0,185,2.433220813968795e-05,2.433220813968795e-05,182
prh30,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,166,0.00022783941021,164,0.0002086189846619,1.922042554810001e-05,183
mu,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,143,0.0005148806931455,140,0.0005318517087734,1.6971015627899972e-05,184
tkd_clay,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,131,0.0007101555390895,131,0.0006963894797566,1.3766059332900047e-05,185
tkm_om,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,177,5.965109711814076e-05,180,6.816938127776617e-05,8.518284159625411e-06,186
jmax25top_sf,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,185,1.6829099208914844e-06,188,9.229333882365688e-06,7.546423961474204e-06,187
cropfire_a1,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,184,3.900050001892641e-06,186,1.0112580880738964e-05,6.212530878846323e-06,188
ufuel,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,187,0.0,189,0.0,0.0,189
lfuel,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,188,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,190,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,192,0.0,192,0.0,0.0,192
max_altmultiplier_cryoturb,Temperate rain forest,FGEV_iav_Temperate rain forest,FGEV,iav,189,0.0,193,0.0,0.0,193
kcha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,50,0.1629971802902967,16,1.1048396417012758,0.941842461410979,1
vcmaxha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,17,0.8248018180994414,10,1.6842987115825476,0.8594968934831062,2
jmaxha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,8,1.4402488660578712,6,2.2681314469806813,0.8278825809228101,3
jmaxb1,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,3,2.613988482397381,2,3.2680628011837087,0.6540743187863276,4
theta_cj,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,21,0.700730016990867,14,1.341593796041785,0.640863779050918,5
lmrha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,6,1.7755387819197583,5,2.3373787752038635,0.5618399932841052,6
tpu25ratio,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,1,5.112682294266085,1,4.576691595714864,0.5359906985512204,7
kmax,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,51,0.1548174094889436,27,0.6714708652606483,0.5166534557717046,8
jmaxb0,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,7,1.6345432553548551,7,2.0698615201206945,0.43531826476583935,9
lmrhd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,11,1.3663043672259363,9,1.7581648912486645,0.3918605240227282,10
vcmaxhd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,58,0.1100042168698749,38,0.4015202328644247,0.2915160159945498,11
leafcn,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,12,1.1732966218978964,13,1.4572970692430554,0.28400044734515895,12
cpha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,57,0.1158817855173999,39,0.3991224922610668,0.28324070674366686,13
vcmaxse_sf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,62,0.099368190788319,40,0.3730021526581826,0.2736339618698636,14
jmaxhd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,34,0.3573212885758217,30,0.614665433766981,0.25734414519115933,15
frac_sat_soil_dsl_init,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,2,2.702250887258394,3,2.959376918504265,0.25712603124587075,16
KCN,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,28,0.5058379754760836,48,0.2729734687439054,0.23286450673217818,17
wc2wjb0,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,9,1.430563137504731,11,1.6614233738214197,0.23086023631668873,18
leaf_long,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,18,0.822086186720373,17,1.049131498866032,0.22704531214565904,19
lmrse,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,16,0.8962932541266526,15,1.111169904855422,0.21487665072876938,20
d_max,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,5,1.7821259727126717,8,1.9958251193551697,0.213699146642498,21
cp25_yr2000,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,55,0.1293326150684057,43,0.3362887612012528,0.20695614613284707,22
jmaxse_sf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,41,0.270337500770383,33,0.4674847664395485,0.19714726566916552,23
tpuha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,4,2.6053148873062457,4,2.4182914473201107,0.18702343998613502,24
lmr_intercept_atkin,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,26,0.5802824242161462,23,0.7450209280900979,0.16473850387395172,25
q10_mr,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,25,0.5818089078678574,24,0.7427650670858572,0.16095615921799977,26
kn_nonmyc,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,30,0.4213927843493907,49,0.269489236104163,0.15190354824522773,27
psi50,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,82,0.0390698388300037,55,0.1838426475889623,0.1447728087589586,28
theta_ip,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,32,0.3639028551307044,32,0.5038638156544377,0.1399609605237333,29
nstem,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,101,0.0194891044032483,63,0.1504183063476429,0.13092920194439459,30
koha,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,91,0.0289799335975957,61,0.1590851863561839,0.1301052527585882,31
froot_leaf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,22,0.6135019732964788,25,0.7414970527877491,0.1279950794912703,32
medlynslope,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,48,0.1697482803035179,46,0.2845003501442553,0.11475206984073738,33
tpuhd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,13,1.1063294428409476,20,0.9924476450934234,0.11388179774752416,34
slatop,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,23,0.5959464327822093,26,0.7097869190891539,0.11384048630694465,35
maximum_leaf_wetted_fraction,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,20,0.7644763259070295,21,0.8734282924468344,0.10895196653980488,36
dleaf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,39,0.2992493291008671,37,0.4067917114406416,0.10754238233977448,37
tpuse_sf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,14,1.0981811134798596,19,0.9930076760871048,0.10517343739275475,38
sand_pf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,27,0.5451865418272401,28,0.6488440578978723,0.10365751607063212,39
k_nitr_max_perday,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,37,0.3102501853156805,36,0.4117013152499233,0.10145112993424282,40
ekn_active,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,52,0.1515152613305161,80,0.0586761507953577,0.09283911053515839,41
stem_leaf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,29,0.474756626023407,31,0.5675010883871776,0.0927444623637706,42
csoilc,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,15,1.0937049482141643,18,1.0038179980814053,0.08988695013275905,43
theta_psii,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,40,0.273555188973885,41,0.3609214628490278,0.08736627387514284,44
om_frac_sf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,117,0.0077827435956527,71,0.0948034052175268,0.08702066162187409,45
FUN_fracfixers,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,10,1.4141004588070265,12,1.493688942795556,0.07958848398852947,46
zbedrock_sf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,59,0.1061613035972031,56,0.1742579862324174,0.06809668263521429,47
e_ice,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,71,0.0737704967404173,65,0.1383477933910244,0.0645772966506071,48
frootcn,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,33,0.3622083085139929,34,0.4258438885989677,0.06363558008497483,49
cv,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,42,0.2628328317634234,44,0.3257155603563344,0.062882728592911,50
kc25_coef,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,19,0.8174918453404323,22,0.756457979645893,0.06103386569453928,51
rstem,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,89,0.0299173197754205,74,0.0877286893332511,0.0578113695578306,52
xl,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,61,0.1032526019841642,60,0.1609601226986017,0.057707520714437494,53
ko25_coef,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,31,0.3676610872656338,35,0.4204666454513228,0.052805558185688994,54
taulnir,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,66,0.0950758059775283,64,0.141512499799929,0.046436693822400704,55
grperc,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,24,0.592828852913192,29,0.6392559015379904,0.046427048624798406,56
liq_canopy_storage_scalar,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,47,0.1776965871005122,52,0.2232319797781135,0.04553539267760129,57
a_coef,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,70,0.0788089498413584,93,0.0342608132406656,0.0445481366006928,58
fnps,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,38,0.3093577958786895,42,0.350331867749805,0.040974071871115514,59
krmax,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,135,0.0036737709305736,90,0.0439191284134103,0.040245357482836704,60
baseflow_scalar,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,36,0.3106281691204824,47,0.2782154235222798,0.03241274559820262,61
freelivfix_slope_wet,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,72,0.0672270490183675,70,0.0973187886063833,0.030091739588015795,62
rholvis,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,56,0.1228754758952432,62,0.1514325843728965,0.028557108477653304,63
rholnir,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,67,0.0939621883189025,66,0.1223861151596716,0.028423926840769095,64
zsno,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,44,0.2036707921809837,51,0.2306434179761085,0.0269726257951248,65
fff,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,54,0.1460026031993426,57,0.1726202991573693,0.026617695958026683,66
fbw,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,74,0.0629430464945159,73,0.0886904164987134,0.025747370004197495,67
croot_stem,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,65,0.0955894674565405,67,0.1212300114102902,0.025640543953749706,68
clay_pf,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,53,0.1462447001162918,59,0.1714878544484888,0.02524315433219701,69
n_baseflow,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,94,0.0283503101140603,86,0.049143611648116,0.020793301534055703,70
r_mort,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,84,0.0383377670312987,104,0.0181043167633951,0.020233450267903602,71
displar,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,81,0.0391986585666686,79,0.0592127040511636,0.020014045484495,72
taulvis,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,69,0.0810976329646653,69,0.1005957504135333,0.019498117448868008,73
zlnd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,63,0.0989253661306817,76,0.0800885815977938,0.018836784532887896,74
lwtop_ann,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,77,0.0432375597090364,81,0.0579538287520184,0.014716269042981997,75
tau_l2_l3,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,60,0.1055898898966867,68,0.1179549866863647,0.012365096789677996,76
z0mr,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,86,0.034261588312868,88,0.0463251222745455,0.012063533961677503,77
ck,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,140,0.0023004485210984,111,0.0139667489171628,0.0116663003960644,78
fun_cn_flex_b,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,85,0.0374885126670361,87,0.04883205447301,0.011343541805973897,79
flivewd,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,79,0.0414230531551909,83,0.0526636227446992,0.011240569589508295,80
rf_l1s1_bgc,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,45,0.1988673970721093,53,0.2097219125515188,0.010854515479409521,81
br_mr,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,80,0.039392994375679,85,0.0501346522894099,0.010741657913730898,82
som_diffus,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,112,0.0107595908392106,144,0.0014026005479541,0.0093569902912565,83
z_dl,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,78,0.0424455931449729,84,0.051521938005008,0.009076344860035099,84
rf_l2s1_bgc,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,46,0.1923830822397829,54,0.201288028160242,0.008904945920459095,85
a_exp,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,73,0.06721065897153,77,0.0759364782851523,0.008725819313622304,86
medlynintercept,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,35,0.3335851457112717,45,0.3248951256044905,0.00869002010678116,87
n_melt_coef,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,96,0.0254677556294637,94,0.0331184494448493,0.007650693815385596,88
br_root,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,49,0.1651404188083525,58,0.1725053008854171,0.007364882077064594,89
fun_cn_flex_a,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,105,0.0134222317013397,101,0.020777447664912,0.007355215963572302,90
wimp,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,108,0.0114961390813483,129,0.0043902039310905,0.0071059351502578,91
ndays_off,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,83,0.0387296212316674,89,0.0457195840643125,0.006989962832645101,92
rootprof_beta,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,130,0.0045015774339365,113,0.0113604164706604,0.006858839036723899,93
decomp_depth_efolding,Temperate rain forest,FGEV_mean_Temperate rain forest,FGEV,mean,113,0.010746322822797,107,0.017482226446198,0.006735903623400999,94
