param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
theta_psii,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,110,0.0036650567977583,52,0.0116192631799235,0.007954206382165199,57
tpuhd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,172,0.0006504998595172,69,0.0085345578537244,0.0078840579942072,58
ekn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,167,0.0008895259447253,68,0.008540560717579,0.0076510347728537004,59
fun_cn_flex_a,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,148,0.002061484355231,60,0.0097117689935195,0.0076502846382885,60
baseflow_scalar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,13,0.0419943811350846,16,0.0494872702774249,0.007492889142340302,61
a_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,171,0.0006886885506253,73,0.0081317618205067,0.0074430732698814,62
KCN,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,141,0.0024484872647625,59,0.0098435070452007,0.0073950197804382,63
cc_dstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,57,0.0087164015365194,158,0.001510143407957,0.0072062581285624,64
clay_pf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,86,0.0053113479880649,49,0.012304835007134,0.0069934870190691,65
wind_snowcompact_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,85,0.0053379889287152,50,0.0122527383759127,0.006914749447197499,66
aq_sp_yield_min,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,75,0.0067321632949162,191,2.8439741415198228e-06,0.00672931932077468,67
taulvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,154,0.0018524682657238,70,0.0085015752638771,0.0066491069981533,68
slatop,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,74,0.0068257111080551,47,0.0134016603163351,0.006575949208279999,69
pot_hmn_ign_counts_alpha,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,51,0.0100387832889694,116,0.0036282419268185,0.0064105413621509,70
rhosvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,105,0.0040613059763146,57,0.0102594230214063,0.006198117045091701,71
fd_pft,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,63,0.0079873449706449,149,0.0019195261039501,0.0060678188666948,72
fun_cn_flex_b,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,54,0.0093609587116018,119,0.0035072209771388,0.005853737734462999,73
cn_s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,126,0.0030614318965221,67,0.0088394829445257,0.0057780510480036,74
wood_density,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,137,0.0024721338869272,72,0.0082103924220505,0.005738258535123301,75
a_exp,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,109,0.0038354750400161,62,0.0094464255118632,0.005610950471847101,76
som_diffus,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,56,0.008803502177634,42,0.0142406972824761,0.005437195104842099,77
C2_liq_Brun89,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,143,0.002303920591697,77,0.0075461120476549,0.0052421914559579,78
frootcn,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,119,0.0032186388974574,71,0.0083609614494786,0.005142322552021201,79
jmaxse_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,10,0.046078076198983,23,0.0409981220962849,0.005079954102698098,80
denitrif_respiration_coefficient,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,163,0.0011306026892663,85,0.0061999689935791,0.0050693663043128,81
freelivfix_slope_wet,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,100,0.0043062603996947,63,0.0092938466450762,0.0049875862453815,82
ndays_off,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,152,0.0019372167453129,83,0.0068794641060322,0.004942247360719299,83
dleaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,9,0.0487810054341204,12,0.0536193207136617,0.004838315279541296,84
lai_dl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,53,0.0097071415691264,96,0.0052152430893438,0.004491898479782599,85
fsr_pft,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,65,0.0078296190342582,122,0.0033378190404568,0.0044917999938014,86
csol_sand,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,169,0.0008667035241645,94,0.0053127979902645,0.0044460944661,87
tau_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,94,0.0049707553653527,178,0.0005829958188743,0.0043877595464784,88
accum_factor,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,72,0.007050964047868,131,0.0028266490262072,0.0042243150216608,89
rstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,80,0.0056600822563315,159,0.0014582927549844,0.0042017895013471,90
