param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
accum_factor,global,FCTR_IAV_global,FCTR,iav,184,0.0002667507707859,88,0.0069803111516347,0.0067135603808488,81
rh_hgh,global,FCTR_IAV_global,FCTR,iav,95,0.0056921678135355,62,0.0123581091526967,0.0066659413391612,82
tpuha,global,FCTR_IAV_global,FCTR,iav,59,0.0123471462926139,95,0.0058070441585619,0.006540102134052,83
tkd_clay,global,FCTR_IAV_global,FCTR,iav,76,0.0089040018412266,129,0.0025850871840433,0.006318914657183301,84
leaf_long,global,FCTR_IAV_global,FCTR,iav,31,0.0335821891655642,20,0.0396475747476247,0.0060653855820605035,85
ck,global,FCTR_IAV_global,FCTR,iav,126,0.0030802979573864,74,0.009116312900998,0.0060360149436116,86
rf_l1s1_bgc,global,FCTR_IAV_global,FCTR,iav,40,0.0197083806011181,55,0.0139839557721342,0.005724424828983901,87
cv,global,FCTR_IAV_global,FCTR,iav,53,0.0142553641404168,76,0.0087304684061824,0.005524895734234399,88
grperc,global,FCTR_IAV_global,FCTR,iav,80,0.0078859309555674,128,0.0027632125638487,0.005122718391718701,89
rh_low,global,FCTR_IAV_global,FCTR,iav,71,0.009299703879092,111,0.0042732589592804,0.0050264449198116,90
denitrif_respiration_exponent,global,FCTR_IAV_global,FCTR,iav,100,0.0054476653906779,71,0.0104716081088999,0.005023942718222,91
slatop,global,FCTR_IAV_global,FCTR,iav,119,0.003588271169769,78,0.0085351822149812,0.0049469110452122,92
d_max,global,FCTR_IAV_global,FCTR,iav,16,0.044365323620406,14,0.0492339266246315,0.004868603004225494,93
n_baseflow,global,FCTR_IAV_global,FCTR,iav,83,0.0074835508774629,63,0.0122170316401947,0.0047334807627318004,94
rhosvis,global,FCTR_IAV_global,FCTR,iav,86,0.0071975592838583,132,0.0025308748913528,0.004666684392505499,95
upplim_destruct_metamorph,global,FCTR_IAV_global,FCTR,iav,89,0.0066405159603806,139,0.0020107497356853,0.0046297662246953,96
kmax,global,FCTR_IAV_global,FCTR,iav,14,0.0508273562919616,11,0.0552971666321205,0.004469810340158899,97
displar,global,FCTR_IAV_global,FCTR,iav,113,0.0043694134067494,189,2.8401778888298423e-05,0.004341011627861101,98
prh30,global,FCTR_IAV_global,FCTR,iav,88,0.006800977851098,131,0.0025322005190653,0.0042687773320327,99
snowcan_unload_wind_fact,global,FCTR_IAV_global,FCTR,iav,87,0.0071926371297036,126,0.0029390271401005,0.0042536099896031,100
tpuhd,global,FCTR_IAV_global,FCTR,iav,102,0.005235031091624,164,0.0010055240816979,0.0042295070099261,101
cmb_cmplt_fact_litter,global,FCTR_IAV_global,FCTR,iav,103,0.0051306123599926,73,0.0093584582275951,0.004227845867602501,102
rf_s2s3_bgc,global,FCTR_IAV_global,FCTR,iav,105,0.0050638471196783,169,0.0008475673920537,0.0042162797276246,103
ekn_active,global,FCTR_IAV_global,FCTR,iav,186,0.0002046080574584,112,0.0042497322508625,0.0040451241934041,104
tau_l1,global,FCTR_IAV_global,FCTR,iav,60,0.0121141686083848,82,0.0081153253844552,0.003998843223929601,105
xl,global,FCTR_IAV_global,FCTR,iav,111,0.00445779990905,179,0.0004617147689269,0.0039960851401231005,106
ko25_coef,global,FCTR_IAV_global,FCTR,iav,39,0.0211644085685905,46,0.017183745845065,0.003980662723525499,107
om_frac_sf,global,FCTR_IAV_global,FCTR,iav,96,0.0056444488798467,72,0.0094613439674384,0.003816895087591701,108
frootcn,global,FCTR_IAV_global,FCTR,iav,108,0.0045556659079245,171,0.0008191030839295,0.003736562823995,109
csoilc,global,FCTR_IAV_global,FCTR,iav,140,0.0023841507616346,94,0.0059700913232726,0.003585940561638,110
pc,global,FCTR_IAV_global,FCTR,iav,65,0.0110761959698324,85,0.0074941156245372,0.003582080345295201,111
interception_fraction,global,FCTR_IAV_global,FCTR,iav,69,0.0097765966438875,93,0.0062378295731365,0.0035387670707510005,112
lwtop_ann,global,FCTR_IAV_global,FCTR,iav,147,0.002116016499016,97,0.0056222522410939,0.0035062357420779003,113
