param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_s2,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,64,0.0114243185089981,95,0.0051490746057348,0.0062752439032633,82
ufuel,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,34,0.0208879952577842,47,0.0146462899227882,0.006241705334996,83
lfuel,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,56,0.0132102208729285,81,0.0071480981285493,0.0060621227443792,84
tau_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,90,0.007815169121195,52,0.0138247574301476,0.006009588308952599,85
jmaxb1,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,61,0.0120680580657899,39,0.0180543208396299,0.00598626277384,86
br_mr,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,86,0.0082526143748516,120,0.0026466589105443,0.005605955464307299,87
zbedrock_sf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,65,0.0113797813173825,90,0.0057796948351537,0.005600086482228801,88
cc_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,178,0.0005585977572803,88,0.0061513640906539,0.0055927663333735994,89
theta_cj,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,88,0.0078873736375217,129,0.002379110413353,0.0055082632241687,90
fun_cn_flex_c,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,131,0.0033752986666953,71,0.0087616616197778,0.0053863629530825005,91
ko25_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,55,0.0132457078152272,75,0.0079983310435223,0.005247376771704901,92
xdrdt,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,176,0.0006239421123801,89,0.0058669951441575,0.0052430530317774,93
cn_s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,106,0.0058689032365369,171,0.0006908109461593,0.0051780922903776,94
kn_nonmyc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,46,0.0152030569891267,65,0.0100511935462993,0.005151863442827401,95
br_root,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,115,0.0052487339559463,191,0.0001945219195147,0.0050542120364316,96
pd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,114,0.0052908069455275,189,0.0003199900306812,0.004970816914846301,97
pc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,92,0.0076117777952646,119,0.0026581582739293,0.0049536195213353,98
rstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,99,0.0064622328673316,146,0.0015220742593052,0.0049401586080264,99
rhosnir,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,83,0.008324460658052,106,0.0036453806338188,0.004679080024233201,100
rhosvis,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,111,0.0054065424032059,168,0.0008394933991113,0.004567049004094601,101
akn_active,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,84,0.0082746333482208,103,0.0037161701223568,0.004558463225864,102
snowcan_unload_wind_fact,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,136,0.0028653731677326,79,0.0073597322010948,0.0044943590333622,103
stem_leaf,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,59,0.0127554798457184,41,0.0171232506146039,0.004367770768885499,104
som_diffus,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,72,0.009656839888125,93,0.0052968440865293,0.004359995801595699,105
displar,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,120,0.004765072193069,186,0.0004163119522705,0.0043487602407985,106
cc_dstem,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,101,0.0062652318139773,135,0.0019975950659545,0.0042676367480228,107
a_coef,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,96,0.0068715178346527,121,0.002645078568804,0.0042264392658487,108
cmb_cmplt_fact_cwd,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,173,0.0008623097024645,96,0.0050010017881877,0.0041386920857232,109
rh_hgh,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,87,0.0081094506767317,101,0.0039897933902887,0.004119657286442999,110
xl,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,91,0.0077281323786541,105,0.0036695741652648,0.0040585582133893,111
tkd_sand,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,85,0.0082665859993794,56,0.0122842901250469,0.004017704125667499,112
upplim_destruct_metamorph,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,79,0.0088383132219558,55,0.0128223817419543,0.003984068519998501,113
rf_s2s3_bgc,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,112,0.0053814934891752,150,0.001419192444777,0.0039623010443982,114
cmb_cmplt_fact_litter,global,LH_TOT_derived_IAV_global,LH_TOT_derived,iav,134,0.0030317494490451,83,0.0069801996194006,0.0039484501703555,115
