param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
kp25ratio,global,FSH_IAV_global,FSH,iav,84,0.0058602518156984,151,0.0011365444101363,0.0047237074055621,77
som_diffus,global,FSH_IAV_global,FSH,iav,54,0.0112663818231745,73,0.0066057920270173,0.0046605897961572,78
cmb_cmplt_fact_litter,global,FSH_IAV_global,FSH,iav,76,0.0070114282994478,115,0.0025204838281348,0.004490944471313,79
k_nitr_max_perday,global,FSH_IAV_global,FSH,iav,72,0.007491987681198,106,0.0030074461728232,0.0044845415083748005,80
wood_density,global,FSH_IAV_global,FSH,iav,80,0.006212827562976,47,0.0106496362046809,0.0044368086417049,81
fsr_pft,global,FSH_IAV_global,FSH,iav,83,0.0059012572639638,53,0.0101022346916568,0.004200977427693,82
ssi,global,FSH_IAV_global,FSH,iav,160,0.0007749154675461,88,0.0047107077392993,0.0039357922717532,83
lfuel,global,FSH_IAV_global,FSH,iav,75,0.0071751318494615,104,0.0032466608044489,0.0039284710450126,84
accum_factor,global,FSH_IAV_global,FSH,iav,91,0.0053327708315215,142,0.0014202752837882,0.0039124955477333,85
tausvis,global,FSH_IAV_global,FSH,iav,94,0.0051740113563747,146,0.0013209233386781,0.0038530880176965996,86
pd,global,FSH_IAV_global,FSH,iav,100,0.0047293161266575,155,0.0008950607059952,0.0038342554206623005,87
fm_leaf,global,FSH_IAV_global,FSH,iav,107,0.0041061707775897,177,0.0003251816701173,0.0037809891074724,88
rh_hgh,global,FSH_IAV_global,FSH,iav,97,0.0049071967639766,148,0.0012296213473176,0.0036775754166589996,89
minpsi_hr,global,FSH_IAV_global,FSH,iav,50,0.0138959575553506,51,0.0102231426669884,0.0036728148883621997,90
tau_s2,global,FSH_IAV_global,FSH,iav,87,0.0056433172252839,126,0.0020069992109989,0.003636318014285,91
br_root,global,FSH_IAV_global,FSH,iav,187,0.0001297271277942,97,0.0036182254104387,0.0034884982826445,92
enzyme_turnover_daily,global,FSH_IAV_global,FSH,iav,111,0.0039159007127307,175,0.0004274577552777,0.003488442957453,93
FUN_fracfixers,global,FSH_IAV_global,FSH,iav,15,0.0511731584128749,3,0.0546571299191384,0.0034839715062635057,94
tpu25ratio,global,FSH_IAV_global,FSH,iav,20,0.0403777246485183,16,0.0369110629716777,0.0034666616768406003,95
fun_cn_flex_b,global,FSH_IAV_global,FSH,iav,173,0.0003068388481882,95,0.0037512366353663,0.0034443977871781,96
baseflow_scalar,global,FSH_IAV_global,FSH,iav,53,0.0122121492062912,31,0.0156425546857364,0.0034304054794452015,97
slatop,global,FSH_IAV_global,FSH,iav,73,0.0072922556405224,49,0.0105304965860832,0.0032382409455607997,98
fbw,global,FSH_IAV_global,FSH,iav,175,0.0002792643457135,98,0.0034546366310527,0.0031753722853392003,99
csol_om,global,FSH_IAV_global,FSH,iav,146,0.0014451945145661,91,0.0046068139773373,0.0031616194627712,100
zetamaxstable,global,FSH_IAV_global,FSH,iav,21,0.0365950668715477,13,0.0395934526778381,0.0029983858062904017,101
lmr_intercept_atkin,global,FSH_IAV_global,FSH,iav,16,0.0486615348913027,7,0.0457514657954918,0.002910069095810895,102
relhExp,global,FSH_IAV_global,FSH,iav,104,0.0043529163246188,69,0.0071697879272572,0.0028168716026384004,103
frootcn,global,FSH_IAV_global,FSH,iav,60,0.0095606981104645,71,0.006781159104208,0.0027795390062565,104
LF,global,FSH_IAV_global,FSH,iav,93,0.0052839172286121,65,0.0080307066235499,0.0027467893949378,105
displar,global,FSH_IAV_global,FSH,iav,81,0.0061720108272262,100,0.003434190919057,0.0027378199081692003,106
ufuel,global,FSH_IAV_global,FSH,iav,82,0.0060118538519032,103,0.0032852272885645,0.0027266265633387,107
tkd_om,global,FSH_IAV_global,FSH,iav,120,0.0030117462491686,82,0.0056402852235266,0.0026285389743580002,108
lmrha,global,FSH_IAV_global,FSH,iav,41,0.0183445730905653,25,0.0209604629846218,0.0026158898940564987,109
tau_l1,global,FSH_IAV_global,FSH,iav,159,0.0008335901864644,102,0.0034116649395115,0.0025780747530471,110
z_dl,global,FSH_IAV_global,FSH,iav,123,0.0028707412390505,178,0.0003202307004688,0.0025505105385817,111
fm_root,global,FSH_IAV_global,FSH,iav,101,0.0046065959618605,120,0.0022083678179964,0.0023982281438641,112
csol_clay,global,FSH_IAV_global,FSH,iav,108,0.004076467340188,74,0.0064326318029597,0.0023561644627717003,113
kc25_coef,global,FSH_IAV_global,FSH,iav,125,0.0026055854663264,180,0.0002609021814384,0.002344683284888,114
tausnir,global,FSH_IAV_global,FSH,iav,77,0.0069109954428141,57,0.0092272804281388,0.0023162849853246995,115
denitrif_nitrateconc_coefficient,global,FSH_IAV_global,FSH,iav,103,0.0045022589454311,121,0.0022008488663566,0.0023014100790745,116
d_max,global,FSH_IAV_global,FSH,iav,19,0.0432954058140896,10,0.0410200610551557,0.0022753447589339004,117
cc_lstem,global,FSH_IAV_global,FSH,iav,189,8.239486024608222e-05,118,0.0023246296602011,0.0022422347999550177,118
freelivfix_intercept,global,FSH_IAV_global,FSH,iav,113,0.0038062069657331,138,0.0015843090464598,0.0022218979192733003,119
akn_active,global,FSH_IAV_global,FSH,iav,140,0.0017377318772154,94,0.0039558429395554,0.0022181110623399995,120
zsno,global,FSH_IAV_global,FSH,iav,26,0.0309973240802425,20,0.0289243121537985,0.002073011926444001,121
