param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
relhExp,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,72,0.0010042980809621,69,0.0011105480228523,0.00010624994189020005,88
br_mr,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,81,0.0005410035371739,79,0.0004380806079034,0.00010292292927049993,89
ekn_active,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,111,6.447927926336167e-05,101,0.0001638624337554,9.938315449203834e-05,90
om_frac_sf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,75,0.0008715669974619,74,0.0007757197845203,9.584721294160004e-05,91
ndays_on,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,106,9.084121369164548e-05,96,0.0001861487096187,9.530749592705452e-05,92
snw_rds_refrz,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,126,3.239636656026876e-05,106,0.0001272733112072,9.487694464693124e-05,93
freelivfix_slope_wet,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,74,0.0009260003844731,72,0.000836927627844,8.907275662910002e-05,94
FR,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,96,0.0001801050591389,86,0.0002640706374568,8.39655783179e-05,95
flivewd,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,88,0.0003031611335346,81,0.0003677284756031,6.456734206849996e-05,96
n_melt_coef,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,158,2.477020072517294e-06,118,6.573006422571498e-05,6.325304415319769e-05,97
wc2wjb0,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,11,0.0189670391140204,5,0.0190281801679361,6.114105391570243e-05,98
taulnir,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,21,0.0086744554957147,23,0.0087301950521023,5.573955638760002e-05,99
fbw,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,64,0.0016738139751071,57,0.0016186463130852,5.5167662021900037e-05,100
denitrif_respiration_coefficient,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,101,0.000121586503891,98,0.0001750664674814,5.347996359040001e-05,101
wind_snowcompact_fact,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,141,7.716332591146957e-06,121,5.91392711712796e-05,5.1422938580132645e-05,102
ndays_off,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,86,0.0003764575595971,82,0.0003252302512019,5.122730839519999e-05,103
clay_pf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,113,5.903027227524213e-05,109,0.0001099724978036,5.094222552835787e-05,104
tau_ref,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,157,2.525435409336807e-06,124,5.203602260683837e-05,4.9510587197501565e-05,105
minpsi_hr,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,100,0.0001251491700832,114,7.654644629485896e-05,4.860272378834105e-05,106
accum_factor,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,115,5.688315349352754e-05,111,0.0001039821803821,4.709902688857246e-05,107
z_dl,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,132,2.1090608040650463e-05,120,6.175633680489262e-05,4.0665728764242154e-05,108
croot_stem,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,71,0.001051424973431,70,0.0010887851759362,3.7360202505199846e-05,109
a_exp,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,109,7.68258190639616e-05,107,0.0001141687656749,3.7342946610938394e-05,110
lai_dl,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,118,5.01517039124752e-05,142,1.3032293251759308e-05,3.711941066071589e-05,111
rhosvis,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,97,0.000177258377763,93,0.0002139484515998,3.669007383680001e-05,112
rhosnir,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,68,0.0013122337510151,65,0.0013487897607768,3.65560097617e-05,113
tau_cwd,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,169,1.1288647542642694e-06,130,3.390009045525083e-05,3.277122570098656e-05,114
wind_min,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,107,8.752766552283173e-05,122,5.662248847743134e-05,3.0905177045400384e-05,115
tkd_sand,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,99,0.0001349445710675,110,0.000104216762128,3.07278089395e-05,116
a_coef,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,103,0.0001136956318881,104,0.0001415437649331,2.7848133045000007e-05,117
rf_s2s3_bgc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,127,2.746950735667969e-05,174,1.26172891540266e-06,2.620777844127703e-05,118
xdrdt,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,137,9.38262466207429e-06,129,3.471328994733569e-05,2.53306652852614e-05,119
denitrif_nitrateconc_exponent,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,142,7.210209262378808e-06,131,3.21069596027207e-05,2.489675034034189e-05,120
tau_s3,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,146,3.919709887539175e-06,132,2.880916021082841e-05,2.4889450323289236e-05,121
akn_active,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,119,4.344386258192667e-05,117,6.768484034834488e-05,2.4240977766418204e-05,122
cn_s3_bgc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,170,1.0404720515097554e-06,135,2.4154235911608143e-05,2.3113763860098387e-05,123
slopemax,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,165,1.4466551485035894e-06,137,2.3488833034532308e-05,2.204217788602872e-05,124
rf_s2s1_bgc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,131,2.1470998662211083e-05,186,1.0702628482767153e-07,2.136397237738341e-05,125
scvng_fct_mlt_sf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,173,8.684083482347893e-07,138,2.166597612755089e-05,2.07975677793161e-05,126
LF,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,102,0.0001206592718755,105,0.0001411373445181,2.04780726426e-05,127
pc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,133,1.456765537323143e-05,128,3.4989343624482194e-05,2.0421688251250764e-05,128
aq_sp_yield_min,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,140,7.956758669318276e-06,133,2.752216458250245e-05,1.9565405913184175e-05,129
rstem,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,67,0.0013345921243377,67,0.0013155585828477,1.903354148999987e-05,130
fun_cn_flex_c,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,104,0.0001119192695712,112,9.362236475572716e-05,1.8296904815472834e-05,131
e_ice,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,128,2.691659909702035e-05,148,8.647572375966583e-06,1.8269026721053766e-05,132
csol_om,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,120,3.9871642204935415e-05,136,2.3733508606224585e-05,1.613813359871083e-05,133
wimp,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,152,3.5635767061496797e-06,139,1.9116745861288972e-05,1.5553169155139292e-05,134
rho_max,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,181,4.0964967405396346e-07,141,1.5324328315691194e-05,1.491467864163723e-05,135
wood_density,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,93,0.0002085131839411,90,0.0002233284645332,1.481528059210001e-05,136
ssi,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,172,9.177865968358624e-07,140,1.537805442820145e-05,1.4460267831365586e-05,137
kc_nonmyc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,108,8.09168480318187e-05,113,9.332441148681564e-05,1.240756345499694e-05,138
tau_s2,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,105,9.802830891754086e-05,108,0.0001100096616771,1.1981352759559146e-05,139
C2_liq_Brun89,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,175,7.501911418981988e-07,144,1.0699282076767624e-05,9.949090934869426e-06,140
CWD,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,116,5.348182235391172e-05,126,4.522498798310154e-05,8.256834370810179e-06,141
tkd_clay,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,135,1.278675526460507e-05,151,5.110165022553792e-06,7.676590242051279e-06,142
slopebeta,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,90,0.0002218366109408,92,0.0002144192429666,7.417367974200007e-06,143
luna_theta_cj,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,125,3.352466009920452e-05,134,2.6299591482835397e-05,7.22506861636912e-06,144
denitrif_nitrateconc_coefficient,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,136,1.0910535382376713e-05,158,4.05546858286282e-06,6.8550667995138925e-06,145
ceta,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,168,1.2683109122321734e-06,149,8.055268892852296e-06,6.786957980620123e-06,146
pd,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,156,2.5446780234049397e-06,147,9.223680935199765e-06,6.679002911794825e-06,147
csol_clay,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,138,8.758765403928809e-06,167,2.186511586309281e-06,6.572253817619528e-06,148
tausvis,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,114,5.7834225703483344e-05,123,5.248762735241691e-05,5.346598351066434e-06,149
freelivfix_intercept,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,122,3.751090909908522e-05,127,4.254680301147423e-05,5.035893912389011e-06,150
tkd_om,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,144,4.595933700245192e-06,146,9.423116420471944e-06,4.8271827202267525e-06,151
eta0_vionnet,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,185,1.062087828934688e-07,153,4.814757405338654e-06,4.7085486224451856e-06,152
ignition_efficiency,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,177,6.658394659554701e-07,152,4.947772035884812e-06,4.281932569929342e-06,153
fd_pft,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,183,1.933682455962371e-07,156,4.395089802031182e-06,4.201721556434945e-06,154
pot_hmn_ign_counts_alpha,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,187,1.5702882445733923e-08,159,3.546268886323034e-06,3.5305660038773e-06,155
Q10,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,151,3.5995754243019207e-06,184,2.480797178724959e-07,3.351495706429425e-06,156
rootprof_beta,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,117,5.050153107793304e-05,125,4.739875346019412e-05,3.1027776177389166e-06,157
fm_droot,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,182,2.1670799764048065e-07,160,3.3086504837576136e-06,3.091942486117133e-06,158
tausnir,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,91,0.0002182452568661,91,0.0002210764527605,2.8311958943999993e-06,159
baseflow_scalar,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,47,0.003101095011995,47,0.0031035632770279,2.468265032899968e-06,160
cc_dstem,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,139,8.160423187852928e-06,145,1.0200053181690094e-05,2.0396299938371665e-06,161
rh_hgh,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,147,3.817046191151308e-06,169,1.8068847641855568e-06,2.010161426965751e-06,162
occur_hi_gdp_tree,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,154,2.819458186316404e-06,176,1.0916113366565838e-06,1.7278468496598203e-06,163
rf_s3s1_bgc,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,153,2.9220705801275004e-06,173,1.270269841667504e-06,1.6518007384599964e-06,164
cc_other,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,143,6.2324991513817984e-06,155,4.640330099454915e-06,1.5921690519268838e-06,165
fsr_pft,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,167,1.3783431591120332e-06,161,2.9667900179747297e-06,1.5884468588626965e-06,166
ekc_active,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,163,1.5407994919287848e-06,185,1.5749990946167802e-07,1.3832995824671068e-06,167
jmax25top_sf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,145,3.941144227619792e-06,150,5.267775250207552e-06,1.3266310225877606e-06,168
fm_root,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,160,1.869666973755568e-06,183,5.903757344521976e-07,1.2792912393033704e-06,169
fm_leaf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,161,1.8278322593025251e-06,182,6.085728110893918e-07,1.2192594482131334e-06,170
tkm_om,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,150,3.744887215155479e-06,164,2.6179596586892173e-06,1.1269275564662617e-06,171
fm_other,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,180,5.045911707531048e-07,171,1.5221703853901536e-06,1.0175792146370488e-06,172
cc_leaf,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,149,3.756372288426374e-06,154,4.6579142806355e-06,9.015419922091261e-07,173
fm_lstem,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,164,1.485844227263472e-06,181,6.833157233099296e-07,8.025285039535424e-07,174
cmb_cmplt_fact_litter,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,184,1.2654243047166558e-07,179,8.360488108344333e-07,7.095063803627677e-07,175
mu,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,166,1.4371659574075046e-06,168,2.0907413694898347e-06,6.535754120823301e-07,176
cc_lstem,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,162,1.7017621114640002e-06,165,2.3296211104986697e-06,6.278589990346695e-07,177
akc_active,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,171,1.0176227407711349e-06,170,1.5681772887882197e-06,5.505545480170848e-07,178
drift_gs,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,178,6.499096394246839e-07,175,1.187917086621637e-06,5.380074471969531e-07,179
boreal_peatfire_c,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,179,5.185463969603621e-07,178,8.745363302628539e-07,3.5598993330249185e-07,180
kp25ratio,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,155,2.6145617098571883e-06,162,2.9583166870211786e-06,3.437549771639903e-07,181
prh30,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,148,3.813336255941574e-06,157,4.124910759170652e-06,3.115745032290784e-07,182
minrelh,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,110,7.145189574752145e-05,116,7.17483907881622e-05,2.964950406407485e-07,183
fm_lroot,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,174,7.96033001272678e-07,177,1.0444811673754328e-06,2.484481661027549e-07,184
rh_low,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,176,6.871659026796983e-07,180,7.492973083875198e-07,6.21314057078215e-08,185
cmb_cmplt_fact_cwd,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,159,2.258077235323813e-06,166,2.2391941494753764e-06,1.8883085848436363e-08,186
cropfire_a1,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,186,1.9651722416025308e-08,187,4.680667499423752e-09,1.4971054916601556e-08,187
ufuel,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,188,0.0,188,0.0,0.0,188
max_altmultiplier_cryoturb,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,189,0.0,189,0.0,0.0,189
lfuel,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,190,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,191,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,192,0.0,192,0.0,0.0,192
cryoturb_diffusion_k,Temperate rain forest,FSH_mean_Temperate rain forest,FSH,mean,193,0.0,193,0.0,0.0,193
kcha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,5,0.0105238306663831,137,0.0001766998021329,0.010347130864250199,1
kmax,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,12,0.0064551787716978,2,0.0164498981631477,0.009994719391449901,2
liq_canopy_storage_scalar,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,100,0.0004819112178249,4,0.0099769580164532,0.009495046798628299,3
frac_sat_soil_dsl_init,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,2,0.0124064654718955,18,0.0037579305300284,0.008648534941867101,4
fff,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,7,0.0084630285882661,95,0.0004282576920807,0.0080347708961854,5
vcmaxha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,6,0.0090630658645634,62,0.0010373702070965,0.0080256956574669,6
vcmaxse_sf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,10,0.0079040010633274,34,0.0022026318090843,0.0057013692542431,7
leafcn,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,8,0.0083688154733845,25,0.0029509250530254,0.0054178904203591,8
jmaxhd,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,11,0.0069705137473721,40,0.0019494456131216,0.0050210681342505,9
vcmaxhd,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,4,0.0109036025988802,6,0.0060946842602386,0.004808918338641601,10
cpha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,17,0.0050889948024052,76,0.0006880214655092,0.004400973336896,11
ndays_off,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,89,0.0005784367844899,9,0.0046312135314614,0.0040527767469715,12
maxpsi_hr,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,147,9.974733365040316e-05,16,0.0041032368510579,0.004003489517407497,13
tpuse_sf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,9,0.0080116620857679,12,0.0043016672103064,0.0037099948754615005,14
cv,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,109,0.0004049353881946,17,0.0038390909900605,0.0034341556018659,15
tpuhd,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,124,0.0002446202678544,19,0.0036495911179722,0.0034049708501178,16
upplim_destruct_metamorph,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,25,0.0036992508661147,113,0.0003205006910125,0.0033787501751022003,17
csol_sand,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,26,0.0036537131364579,96,0.0004199183919259,0.0032337947445319998,18
krmax,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,35,0.0023974948449365,7,0.0055460184542512,0.0031485236093146997,19
lmrhd,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,27,0.0033697073219017,119,0.0002713829281693,0.0030983243937324004,20
medlynintercept,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,1,0.0221517523426234,1,0.0190620724641749,0.0030896798784484994,21
zetamaxstable,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,57,0.0011619182383429,15,0.0041333875589029,0.0029714693205600004,22
dleaf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,23,0.003820981889467,67,0.0009560633423798,0.0028649185470872,23
zsno,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,44,0.0016943452896044,11,0.004404674659438,0.0027103293698335995,24
KCN,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,19,0.0046934432371706,36,0.0020552764268508,0.0026381668103198004,25
kn_nonmyc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,22,0.0041289122629512,46,0.0015985283106472,0.002530383952304,26
lmrse,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,18,0.0047010603324069,31,0.0022557017227976,0.0024453586096092996,27
sand_pf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,21,0.0041678584161828,41,0.0019215898961202,0.0022462685200626,28
snw_rds_refrz,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,69,0.0008484782671629,24,0.0029581170939051,0.0021096388267422,29
froot_leaf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,34,0.0024045101930112,109,0.0003365559800763,0.0020679542129348996,30
wind_snowcompact_fact,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,132,0.0002090885022079,33,0.0022199932821505,0.0020109047799426,31
maximum_leaf_wetted_fraction,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,115,0.000312788528736,32,0.0022232082179518,0.0019104196892157999,32
rf_l2s1_bgc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,143,0.0001213295643085,37,0.0020172619499715,0.0018959323856630001,33
fbw,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,55,0.0012024556459175,23,0.0029889725211067,0.0017865168751891997,34
xdrdt,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,85,0.0006390355996057,30,0.0023041621623325,0.0016651265627268001,35
jmaxse_sf,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,14,0.0058516945667548,14,0.0042045315173488,0.0016471630494060002,36
accum_factor,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,64,0.0010071656784031,27,0.002523065350876,0.0015158996724728999,37
prh30,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,46,0.0015571623380731,156,9.069020385253646e-05,0.0014664721342205636,38
grperc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,40,0.001920705267307,92,0.0004640422261395,0.0014566630411675001,39
cp25_yr2000,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,32,0.0026858310068094,57,0.0012443434655729,0.0014414875412364998,40
lmrha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,92,0.0005476350590579,42,0.0019206665201624,0.0013730314611044999,41
psi50,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,28,0.0032795327812759,10,0.0046265513358861,0.0013470185546102,42
jmaxb0,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,16,0.0055609703643846,13,0.0042296090095681,0.0013313613548164996,43
kc25_coef,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,96,0.0005020557531038,43,0.001833000904927,0.0013309451518232,44
theta_psii,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,41,0.0018584541179987,80,0.0005725508975062,0.0012859032204925,45
tpuha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,158,5.690085184072158e-05,56,0.0013265361531095,0.0012696353012687784,46
freelivfix_slope_wet,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,108,0.000430508902121,45,0.0016543550825497,0.0012238461804287,47
a_coef,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,76,0.0007874760291878,39,0.0019684909050305,0.0011810148758427,48
theta_cj,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,13,0.0059070627437356,8,0.0048434880437984,0.0010635746999372005,49
xl,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,45,0.0015579699529394,82,0.0005564061505169,0.0010015638024225,50
wc2wjb0,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,15,0.005582331240021,5,0.0065688479566378,0.0009865167166168004,51
medlynslope,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,3,0.0116429243723024,3,0.0125812491867296,0.0009383248144272001,52
a_exp,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,156,6.561538158585817e-05,66,0.0009743156101972,0.0009087002286113418,53
rf_l3s2_bgc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,51,0.0014037629883244,86,0.0005161372750284,0.000887625713296,54
kc_nonmyc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,101,0.0004812890046245,53,0.0013682021975261,0.0008869131929016001,55
rholnir,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,137,0.0001800664692942,60,0.0010602895922908,0.0008802231229966,56
nstem,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,38,0.001941348628386,59,0.0010737340626772,0.0008676145657088,57
som_diffus,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,61,0.0010820684985655,123,0.0002533446788429,0.0008287238197225999,58
relhExp,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,63,0.0010189501933582,134,0.0001972265451552,0.0008217236482029999,59
csoilc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,59,0.0011309415988716,115,0.0003154842580016,0.00081545734087,60
taulnir,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,82,0.0006741149445062,49,0.0014730002337353,0.0007988852892290999,61
rho_max,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,66,0.000916395865559,140,0.0001595369414411,0.0007568589241179,62
denitrif_respiration_coefficient,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,169,2.816579347346415e-05,71,0.0007790388788612,0.0007508730853877358,63
zlnd,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,31,0.0027009774169531,38,0.0019701095752661,0.0007308678416869997,64
slopebeta,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,54,0.0012178269955755,91,0.0004894988366526,0.0007283281589229001,65
z0mr,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,20,0.0043557435557662,20,0.0036396179028204,0.0007161256529458,66
koha,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,53,0.0012249831610195,87,0.0005153835918314,0.0007095995691881001,67
rf_l1s1_bgc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,119,0.0002722512008485,65,0.0009761915455905,0.000703940344742,68
kp25ratio,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,74,0.0008052800636397,154,0.0001022159540937,0.000703064109546,69
slopemax,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,116,0.0003090721220094,64,0.0009909841792162,0.0006819120572067999,70
tau_s1,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,130,0.0002179585063585,69,0.0008673591062957,0.0006494005999372,71
n_baseflow,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,58,0.0011427556039151,90,0.0004971490289391,0.000645606574976,72
ko25_coef,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,47,0.0014438806040201,70,0.0008030811038803,0.0006407995001398001,73
denitrif_respiration_exponent,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,62,0.0010636897909332,94,0.0004416037480854,0.0006220860428478001,74
pc,Temperate seasonal forest,FSH_iav_Temperate seasonal forest,FSH,iav,71,0.0008287055513782,130,0.0002210193589829,0.0006076861923953001,75
