param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
rh_hgh,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,181,7.624499269098806e-05,167,0.0008333377933507,0.0007570928006597119,161
rhosnir,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,89,0.0857395362922197,90,0.0850089062595493,0.000730630032670404,162
Q10,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,180,9.030775102303323e-05,168,0.0007463684135551,0.0006560606625320667,163
ceta,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,168,0.0003446498474808,166,0.0009230618418651,0.0005784119943843,164
eta0_vionnet,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,182,6.071744293478787e-05,174,0.000585366241232,0.0005246487982972121,165
drift_gs,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,178,9.541823927250448e-05,172,0.0006051599687566,0.0005097417294840955,166
cmb_cmplt_fact_litter,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,163,0.0005105097397404,185,9.955185872101424e-06,0.0005005545538682986,167
wimp,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,121,0.0158376700979339,125,0.0153740148021714,0.00046365529576249814,168
csol_clay,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,135,0.0089559753421291,139,0.0094053133510776,0.0004493380089484987,169
cc_lstem,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,162,0.0005219813850096,183,0.0001063901392672,0.00041559124574239994,170
cc_other,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,171,0.000325001074735,169,0.0007317949088729,0.00040679383413790005,171
rho_max,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,148,0.0024466073627493,154,0.0020895450466706,0.0003570623160787001,172
fm_other,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,170,0.0003280339517175,170,0.0006746417611296,0.00034660780941210003,173
scvng_fct_mlt_sf,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,183,3.434077918740286e-05,178,0.0003607221270645,0.00032638134787709713,174
cmb_cmplt_fact_cwd,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,157,0.0008090048192563,165,0.0011336264133099,0.0003246215940536,175
kp25ratio,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,184,3.1597581472198044e-05,179,0.0003344805071971,0.00030288292572490193,176
denitrif_nitrateconc_coefficient,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,156,0.0008566603550974,171,0.0006485202817838,0.00020814007331359998,177
fm_lroot,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,159,0.0007758144932914,176,0.0005698146741703,0.00020599981912110005,178
fm_droot,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,160,0.0007596542001095,177,0.0005613240667319,0.0001983301333775999,179
boreal_peatfire_c,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,173,0.0002606830956217,184,6.751546582073331e-05,0.0001931676298009667,180
rh_low,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,186,0.0,180,0.0001797566667676,0.0001797566667676,181
fm_root,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,167,0.0004219568210821,175,0.0005799742364018,0.00015801741531969995,182
snw_rds_refrz,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,119,0.017642500514853,121,0.0177551251390184,0.00011262462416540206,183
jmax25top_sf,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,152,0.0012734497305295,164,0.0011862450320627,8.720469846680004e-05,184
ekc_active,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,161,0.0005616646587895,173,0.0005994292365532,3.776457776370008e-05,185
occur_hi_gdp_tree,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,191,0.0,186,1.2180608432998952e-06,1.2180608432998952e-06,186
cropfire_a1,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,185,1.4517913271561156e-06,187,4.715120809350992e-07,9.802792462210164e-07,187
ufuel,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,187,0.0,188,0.0,0.0,188
max_altmultiplier_cryoturb,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,189,0.0,189,0.0,0.0,189
lfuel,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,188,0.0,190,0.0,0.0,190
non_boreal_peatfire_c,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,190,0.0,191,0.0,0.0,191
max_altdepth_cryoturbation,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,192,0.0,192,0.0,0.0,192
cryoturb_diffusion_k,Temperate rain forest,FCEV_mean_Temperate rain forest,FCEV,mean,193,0.0,193,0.0,0.0,193
liq_canopy_storage_scalar,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,2,0.3860317719132697,2,0.2708742247256147,0.11515754718765503,1
medlynintercept,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,6,0.145303254233334,22,0.043504345106327,0.10179890912700701,2
tpu25ratio,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,5,0.1567102223661277,13,0.0597035621783804,0.09700666018774728,3
tpuha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,11,0.087476305275794,27,0.033843964963682,0.053632340312112003,4
cv,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,3,0.2254190241000375,4,0.1732272021035203,0.0521918219965172,5
maximum_leaf_wetted_fraction,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,1,0.5376051659168218,1,0.4860398080546277,0.05156535786219413,6
interception_fraction,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,15,0.0788952300790226,28,0.0335561623697982,0.045339067709224405,7
kmax,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,21,0.0589594125831888,42,0.0207767263332608,0.038182686249928,8
tpuhd,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,22,0.0589454229581948,40,0.0220378286159015,0.0369075943422933,9
q10_mr,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,27,0.0520596224161508,50,0.0163110116638265,0.0357486107523243,10
leafcn,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,7,0.1009928945247446,9,0.065919000373319,0.03507389415142559,11
vcmaxha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,47,0.0142822826258884,20,0.0469251530623485,0.032642870436460095,12
kcha,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,119,0.0014294369689266,29,0.0318445738119588,0.0304151368430322,13
KCN,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,178,5.282552300445165e-05,30,0.0295822997062458,0.02952947418324135,14
frootcn,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,26,0.0551999884836342,31,0.0282284536180006,0.0269715348656336,15
FUN_fracfixers,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,10,0.0876664052110274,11,0.061103906484185,0.02656249872684241,16
medlynslope,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,12,0.0858813377890921,12,0.0601152145187547,0.0257661232703374,17
froot_leaf,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,14,0.0821750072250418,15,0.0578356575014589,0.024339349723582898,18
vcmaxse_sf,Temperate seasonal forest,FCEV_iav_Temperate seasonal forest,FCEV,iav,117,0.001535000652619,33,0.0254390768663808,0.0239040762137618,19
