param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
tau_ref,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,51,5.778320007904247e-07,18,5.846879396102797e-07,6.855938819854974e-09,164
tau_s3,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,146,4.49769366326529e-08,84,5.025792602666144e-08,5.280989394008545e-09,165
br_root,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,153,2.846491761381378e-08,113,2.322275955489141e-08,5.24215805892237e-09,166
ndays_on,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,159,1.8910363339697e-08,112,2.3963136739358332e-08,5.052773399661332e-09,167
tau_l1,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,148,3.657430555554272e-08,96,3.703351492169302e-08,4.5920936615030184e-10,168
ufuel,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,169,0.0,165,0.0,0.0,169
rh_low,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,170,0.0,166,0.0,0.0,170
rh_hgh,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,171,0.0,167,0.0,0.0,171
jmax25top_sf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,172,0.0,172,0.0,0.0,172
lfuel,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,173,0.0,173,0.0,0.0,173
non_boreal_peatfire_c,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,174,0.0,174,0.0,0.0,174
pot_hmn_ign_counts_alpha,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,175,0.0,171,0.0,0.0,175
prh30,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,176,0.0,170,0.0,0.0,176
max_altmultiplier_cryoturb,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,177,0.0,177,0.0,0.0,177
fsr_pft,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,178,0.0,178,0.0,0.0,178
ignition_efficiency,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,179,0.0,169,0.0,0.0,179
fm_lstem,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,180,0.0,180,0.0,0.0,180
fm_leaf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,181,0.0,181,0.0,0.0,181
fd_pft,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,182,0.0,182,0.0,0.0,182
fm_lroot,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,183,0.0,183,0.0,0.0,183
fm_droot,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,184,0.0,184,0.0,0.0,184
fm_other,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,185,0.0,185,0.0,0.0,185
fm_root,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,186,0.0,179,0.0,0.0,186
cc_leaf,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,187,0.0,187,0.0,0.0,187
cc_dstem,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,188,0.0,186,0.0,0.0,188
cmb_cmplt_fact_cwd,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,189,0.0,192,0.0,0.0,189
cmb_cmplt_fact_litter,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,190,0.0,190,0.0,0.0,190
cropfire_a1,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,191,0.0,191,0.0,0.0,191
cc_lstem,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,192,0.0,188,0.0,0.0,192
boreal_peatfire_c,Ice sheet,ALBEDO_allSW_iav_Ice sheet,ALBEDO_allSW,iav,193,0.0,193,0.0,0.0,193
csol_sand,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,1,0.0017604456850016,29,1.8189184622496165e-06,0.0017586267665393503,1
zetamaxstable,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,2,0.00021010497691,4,8.531533664271618e-05,0.0001247896402672838,2
zsno,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,4,0.0001495967754408,5,7.557614002192889e-05,7.402063541887111e-05,3
snw_rds_refrz,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,3,0.0002079834559188,2,0.0001346260700746,7.335738584419998e-05,4
accum_factor,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,7,6.46386671483215e-05,7,2.6905027381408583e-05,3.773363976691292e-05,5
dleaf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,9,3.0269424060860518e-05,18,4.187323065511089e-06,2.6082100995349428e-05,6
slopebeta,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,8,4.800337423172506e-05,8,2.574944597623884e-05,2.2253928255486218e-05,7
xdrdt,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,5,0.0001320951433204,1,0.0001518360685197,1.974092519930001e-05,8
e_ice,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,11,2.7604653047456903e-05,12,1.3238970072913109e-05,1.4365682974543794e-05,9
baseflow_scalar,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,15,1.398241974765596e-05,145,9.463304735321532e-09,1.3972956442920638e-05,10
fff,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,14,1.7886358316634987e-05,15,5.85025761104703e-06,1.2036100705587957e-05,11
rhosnir,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,16,1.3736988408383222e-05,17,5.378407779067784e-06,8.358580629315437e-06,12
n_melt_coef,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,17,1.1803976009250317e-05,14,6.855783863887049e-06,4.948192145363267e-06,13
rhosvis,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,21,7.2315433821378e-06,20,2.942373184079694e-06,4.289170198058106e-06,14
rho_max,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,18,1.1074305661714495e-05,11,1.4880017450570604e-05,3.8057117888561087e-06,15
tausnir,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,22,6.122928632857141e-06,25,2.357867052119045e-06,3.7650615807380966e-06,16
slopemax,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,12,1.8740640570618847e-05,10,1.5089785013543132e-05,3.650855557075715e-06,17
upplim_destruct_metamorph,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,6,0.0001002713875,3,9.667128303114844e-05,3.600104468851558e-06,18
pc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,13,1.8054865627134195e-05,9,1.50928636375499e-05,2.9620019895842953e-06,19
cv,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,25,5.132018628617452e-06,26,2.1984546620182344e-06,2.9335639665992175e-06,20
C2_liq_Brun89,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,23,5.528310786283297e-06,22,2.862305113123312e-06,2.666005673159985e-06,21
frac_sat_soil_dsl_init,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,24,5.473189041363055e-06,21,2.926316993414474e-06,2.5468720479485812e-06,22
a_coef,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,26,3.651100570512336e-06,33,1.1661521867982472e-06,2.484948383714089e-06,23
scvng_fct_mlt_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,20,8.04334336231699e-06,16,5.625872455495423e-06,2.417470906821567e-06,24
taulnir,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,35,2.391849925353212e-06,79,8.809422634425967e-08,2.3037556990089525e-06,25
tpu25ratio,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,38,2.333963220175692e-06,93,6.929137942590646e-08,2.2646718407497855e-06,26
jmaxb0,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,40,2.227551007915121e-06,113,3.7842924177980415e-08,2.1897080837371408e-06,27
rholnir,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,43,2.2020859139857546e-06,125,2.472930387895089e-08,2.1773566101068037e-06,28
theta_ip,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,27,3.148445168531938e-06,42,9.798629131470976e-07,2.1685822553848405e-06,29
wimp,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,37,2.36229302855856e-06,50,3.5022530990753975e-07,2.0120677186510204e-06,30
cn_s3_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,29,2.613666400825415e-06,38,1.040700644158038e-06,1.5729657566673771e-06,31
froot_leaf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,46,1.5914594312070596e-06,131,2.0137659983987533e-08,1.571321771223072e-06,32
tkd_sand,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,60,6.673978095589339e-07,27,2.188490013653108e-06,1.5210922040941742e-06,33
tpuha,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,48,1.4970524923781092e-06,102,5.8425766018624377e-08,1.4386267263594849e-06,34
lai_dl,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,32,2.4440070555010324e-06,41,1.0089192324005264e-06,1.435087823100506e-06,35
maxpsi_hr,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,31,2.4779614730061077e-06,36,1.053181736333439e-06,1.4247797366726688e-06,36
om_frac_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,45,1.6400858079447522e-06,19,3.059596466405481e-06,1.4195106584607288e-06,37
leafcn,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,47,1.49795800773872e-06,86,7.945467105086036e-08,1.4185033366878597e-06,38
rf_s2s1_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,34,2.4117213374211244e-06,39,1.0371307686014158e-06,1.3745905688197085e-06,39
aq_sp_yield_min,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,33,2.4188625773712003e-06,37,1.047947906509042e-06,1.3709146708621583e-06,40
zbedrock_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,72,4.976913708584774e-07,30,1.8066584547733744e-06,1.308967083914897e-06,41
maximum_leaf_wetted_fraction,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,49,1.372008593134369e-06,94,6.848110132434694e-08,1.303527491810022e-06,42
tausvis,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,36,2.3717606295881044e-06,34,1.1415843635814715e-06,1.2301762660066329e-06,43
decomp_depth_efolding,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,42,2.2055284867594782e-06,43,9.775526457755923e-07,1.227975840983886e-06,44
interception_fraction,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,44,2.173829250367437e-06,40,1.034889036580916e-06,1.1389402137865208e-06,45
tpuse_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,51,1.1946948564253712e-06,58,1.6004842804707986e-07,1.0346464283782913e-06,46
tpuhd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,53,1.0847667116214291e-06,97,6.579950329044237e-08,1.0189672083309868e-06,47
medlynslope,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,55,9.867536630223106e-07,151,7.232236032272965e-09,9.795214269900376e-07,48
rholvis,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,56,8.693074387312871e-07,124,2.4963000116659528e-08,8.443444386146276e-07,49
ssi,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,19,1.0135694574198162e-05,13,9.331443462443426e-06,8.042511117547363e-07,50
wc2wjb0,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,57,8.399677113007237e-07,91,7.079026116685316e-08,7.691774501338705e-07,51
jmaxhd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,58,7.667761379778065e-07,115,3.582975716120984e-08,7.309463808165967e-07,52
mu,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,41,2.216965913735477e-06,32,1.4861446791889638e-06,7.308212345465133e-07,53
medlynintercept,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,59,6.958231651352231e-07,111,4.133885617672861e-08,6.544843089584945e-07,54
theta_cj,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,63,5.90226144956893e-07,158,4.5130516684865896e-09,5.857130932884064e-07,55
leaf_long,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,62,6.003185037493225e-07,120,2.780561659740388e-08,5.725128871519186e-07,56
jmaxha,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,64,5.898683346286515e-07,72,1.022342426167111e-07,4.876340920119404e-07,57
q10_mr,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,74,4.81174408767035e-07,141,1.0657914818051896e-08,4.705164939489831e-07,58
vcmaxha,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,69,5.072674602174532e-07,101,5.99583401053594e-08,4.473091201120938e-07,59
vcmaxhd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,73,4.81293889489226e-07,114,3.7588607218128074e-08,4.4370528227109796e-07,60
jmaxb1,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,70,5.053961715257432e-07,92,7.066663990432098e-08,4.3472953162142225e-07,61
FUN_fracfixers,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,68,5.086489638338187e-07,84,8.03531224127796e-08,4.2829584142103916e-07,62
ndays_off,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,76,4.3843181427895284e-07,129,2.1264713502208713e-08,4.171671007767441e-07,63
lmrse,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,77,4.320882231179102e-07,135,1.6709842518350393e-08,4.153783805995598e-07,64
cryoturb_diffusion_k,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,78,4.161177112500802e-07,160,3.094742306170017e-09,4.1302296894391017e-07,65
cpha,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,65,5.795035639081375e-07,57,1.6974490725345237e-07,4.0975865665468514e-07,66
a_exp,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,54,1.059667612915774e-06,46,6.754824968951967e-07,3.8418511602057726e-07,67
ndays_on,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,79,4.0300982713167843e-07,127,2.139631688664878e-08,3.8161351024502965e-07,68
snow_canopy_storage_scalar,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,66,5.660492032460995e-07,55,1.8541223631950157e-07,3.80636966926598e-07,69
theta_psii,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,81,3.810624850924399e-07,138,1.2998942313172113e-08,3.680635427792678e-07,70
wind_min,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,127,1.0803610377835283e-07,48,4.383567088796225e-07,3.303206051012697e-07,71
grperc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,88,3.267272865262877e-07,156,4.691262624895165e-09,3.220360239013925e-07,72
stem_leaf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,86,3.457121826345999e-07,122,2.6289322510586466e-08,3.1942286012401344e-07,73
ceta,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,39,2.328313192649992e-06,28,2.016225013383444e-06,3.120881792665481e-07,74
fnps,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,82,3.759600236200034e-07,96,6.634714084033377e-08,3.0961288277966964e-07,75
tau_l2_l3,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,85,3.5035354020024334e-07,110,4.5730311306821376e-08,3.0462322889342197e-07,76
eta0_vionnet,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,52,1.1891260457124605e-06,31,1.4866580199477536e-06,2.975319742352931e-07,77
kmax,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,87,3.279482996641076e-07,108,4.8776565224339936e-08,2.7917173443976767e-07,78
nstem,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,93,2.8929782601265497e-07,132,1.9980331271429733e-08,2.6931749474122524e-07,79
k_nitr_max_perday,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,80,3.8168517203264484e-07,61,1.373234778095228e-07,2.4436169422312203e-07,80
displar,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,89,3.222566713079883e-07,83,8.245276771588762e-08,2.398039035921007e-07,81
lmrhd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,84,3.699156054075281e-07,62,1.349260514618006e-07,2.3498955394572751e-07,82
tau_s1,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,90,3.211352990143551e-07,78,8.995340660886143e-08,2.311818924054937e-07,83
krmax,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,151,2.8275311229550293e-08,51,2.560473263968355e-07,2.2777201516728523e-07,84
liq_canopy_storage_scalar,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,92,2.993940174805809e-07,89,7.426037839687595e-08,2.2513363908370498e-07,85
z0mr,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,75,4.765951220810777e-07,53,2.519265192724857e-07,2.2466860280859197e-07,86
snowcan_unload_wind_fact,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,91,3.144609990787112e-07,77,9.043686903693893e-08,2.240241300417723e-07,87
som_diffus,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,100,2.198835519079401e-07,168,0.0,2.198835519079401e-07,88
minrelh,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,94,2.775508349244643e-07,98,6.149387292431198e-08,2.1605696200015234e-07,89
csol_om,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,67,5.097164892924749e-07,45,7.228642247211758e-07,2.131477354287009e-07,90
tau_l1,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,98,2.3272078575158067e-07,119,2.8214400893747386e-08,2.045063848578333e-07,91
KCN,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,99,2.253656144618477e-07,130,2.1041491412091e-08,2.043241230497567e-07,92
xl,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,139,5.3788805217183655e-08,52,2.536979810258133e-07,1.9990917580862966e-07,93
rstem,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,104,2.004943826360711e-07,164,6.271040232236347e-10,1.9986727861284748e-07,94
jmaxse_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,103,2.080791177902497e-07,147,9.21729799950588e-09,1.9886181979074383e-07,95
freelivfix_slope_wet,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,101,2.0910455264359923e-07,121,2.6511456203970333e-08,1.825930964396289e-07,96
zlnd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,106,1.8755721069990686e-07,49,3.680522249038115e-07,1.8049501420390465e-07,97
relhExp,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,95,2.610000779685457e-07,82,8.333301813531757e-08,1.776670598332281e-07,98
wood_density,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,107,1.8583868880220344e-07,139,1.1796090309407203e-08,1.7404259849279624e-07,99
tkm_om,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,102,2.0881545378763358e-07,116,3.50602107849346e-08,1.7375524300269898e-07,100
lwtop_ann,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,108,1.826906029771952e-07,143,9.980232883177733e-09,1.7271037009401746e-07,101
slatop,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,83,3.7270150174753547e-07,54,2.118038836072117e-07,1.6089761814032377e-07,102
n_baseflow,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,50,1.220649637917806e-06,35,1.063569639202927e-06,1.570799987148789e-07,103
cp25_yr2000,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,110,1.660721091444051e-07,133,1.986403562470596e-08,1.4620807351969914e-07,104
fun_cn_flex_a,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,97,2.3769479159940765e-07,76,9.17705858579504e-08,1.4592420574145726e-07,105
tau_ref,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,28,2.680245128982781e-06,23,2.8232766251610336e-06,1.4303149617825264e-07,106
csoilc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,96,2.554333661045072e-07,65,1.1627645870281035e-07,1.3915690740169684e-07,107
rf_l1s1_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,105,1.94065871995594e-07,99,6.080968462281179e-08,1.3325618737278222e-07,108
r_mort,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,115,1.4798741733608459e-07,128,2.1317492921932305e-08,1.2666992441415228e-07,109
rf_l2s1_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,124,1.2095597005414016e-07,162,2.35489402804212e-09,1.1860107602609804e-07,110
rf_l3s2_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,121,1.2524093478960552e-07,142,1.0219666814192951e-08,1.1502126797541257e-07,111
drift_gs,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,111,1.6039105172477308e-07,104,5.6309402510570934e-08,1.0408164921420215e-07,112
minpsi_hr,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,159,1.1355795479298105e-08,71,1.1250614068668285e-07,1.0115034520738475e-07,113
croot_stem,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,123,1.2298151244073685e-07,126,2.197487879856963e-08,1.0100663364216722e-07,114
br_root,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,120,1.255854055956518e-07,123,2.5724395270182443e-08,9.986101032546935e-08,115
lmr_intercept_atkin,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,146,4.6440432076300115e-08,60,1.4214290190023293e-07,9.570246982393282e-08,116
kcha,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,109,1.7974882134640102e-07,80,8.524769836738832e-08,9.45011229790127e-08,117
kc_nonmyc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,130,9.880492953494303e-08,137,1.3971013769487062e-08,8.483391576545597e-08,118
taulvis,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,116,1.3897953534368348e-07,103,5.6854220343779966e-08,8.212531499990352e-08,119
FR,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,141,5.232325646885305e-08,63,1.3343471413906904e-07,8.111145767021599e-08,120
d_max,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,61,6.53243316281818e-07,44,7.317830705861478e-07,7.85397543043298e-08,121
LF,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,122,1.2523473899225812e-07,109,4.674451787277378e-08,7.849022111948434e-08,122
CWD,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,135,8.304271655219797e-08,155,5.283466391822755e-09,7.775925016037522e-08,123
z_dl,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,136,7.905201187055623e-08,161,2.6456154246512487e-09,7.640639644590498e-08,124
vcmaxse_sf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,147,4.5035358968090196e-08,64,1.1783212138134769e-07,7.27967624132575e-08,125
fbw,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,128,1.0661554414488629e-07,117,3.4398171585431354e-08,7.221737255945493e-08,126
pd,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,155,2.00975707083384e-08,81,8.506110428171955e-08,6.496353357338115e-08,127
sand_pf,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,30,2.571745999976893e-06,24,2.5096520960363883e-06,6.209390394050453e-08,128
luna_theta_cj,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,158,1.1966430478460577e-08,90,7.135640710080604e-08,5.9389976622345464e-08,129
rf_s3s1_bgc,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,114,1.488488115142933e-07,73,9.532047954251277e-08,5.352833197178053e-08,130
csol_clay,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,118,1.3163941347572874e-07,56,1.8502518271505677e-07,5.338576923932803e-08,131
fun_cn_flex_c,Ice sheet,ALBEDO_allSW_mean_Ice sheet,ALBEDO_allSW,mean,119,1.313258902718023e-07,85,7.976397147294034e-08,5.156191879886196e-08,132
