param_name,biome,criteria,variable,measure,ssp_rank,ssp_range,pi_rank,pi_range,diff_range,diff_rank
csol_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,99,0.0089489676381893,131,0.0015667679708911,0.0073821996672982,87
relhExp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,73,0.0158568166165102,62,0.0087401758073025,0.0071166408092077,88
ck,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,84,0.0112438934948841,98,0.0042199830710033,0.007023910423880801,89
n_melt_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,102,0.0082268483826688,139,0.0012057362652221,0.007021112117446699,90
br_mr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,93,0.0096501463226098,113,0.002642279446562,0.0070078668760478,91
fun_cn_flex_b,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,82,0.0117381325776557,88,0.0047665259996937,0.006971606577961999,92
taulvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,86,0.010903170861363,99,0.0039438674114194,0.006959303449943601,93
interception_fraction,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,70,0.0165818887322252,58,0.0098792461639953,0.006702642568229901,94
zlnd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,161,0.0021584715931541,63,0.0087348943736617,0.0065764227805076006,95
theta_cj,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,20,0.0939445495696658,10,0.0874683830037029,0.006476166565962907,96
pd,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,114,0.006817126491266,163,0.0005757483565068,0.0062413781347592,97
ignition_efficiency,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,111,0.0071219438601526,142,0.0011166944269723,0.0060052494331803,98
z_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,121,0.0061234420507645,180,0.0002824999400705,0.005840942110694,99
snow_canopy_storage_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,101,0.0083098425469551,115,0.0025375675227772,0.0057722750241779005,100
denitrif_respiration_exponent,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,81,0.0119757278509439,78,0.0062998508873057,0.0056758769636382,101
wind_snowcompact_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,109,0.0075602917324275,126,0.0018893240307447,0.0056709677016828,102
ekn_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,103,0.0081329361023977,116,0.0025242769109236,0.0056086591914741,103
tkm_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,108,0.007956539666942,118,0.0023690824917358,0.005587457175206201,104
denitrif_nitrateconc_coefficient,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,113,0.0068702628791607,136,0.0013025222066745,0.0055677406724862,105
cryoturb_diffusion_k,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,180,0.0005139965057828,80,0.0060735661192378,0.005559569613455,106
eta0_vionnet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,118,0.0063851891605086,150,0.0009131659064455,0.0054720232540631,107
minpsi_hr,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,105,0.0081090129876746,105,0.0030968453974934,0.0050121675901812004,108
tausvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,112,0.0070003722448209,124,0.0020934136433398,0.0049069586014811005,109
rh_hgh,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,127,0.0056642670402802,152,0.0008560427292442,0.004808224311036,110
cc_other,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,126,0.0057407110767591,147,0.000975271325702,0.0047654397510571,111
tau_l1,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,155,0.0028012535081789,69,0.007552283495822,0.0047510299876431,112
freelivfix_slope_wet,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,164,0.001924976483619,74,0.0066311202793668,0.0047061437957478,113
tau_ref,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,191,1.7012603155452943e-05,91,0.0046338917297482,0.004616879126592747,114
ko25_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,97,0.0091531192563505,94,0.0045408616581168,0.004612257598233699,115
C2_liq_Brun89,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,131,0.0046325744543056,184,0.0001772683130742,0.0044553061412314,116
decomp_depth_efolding,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,92,0.0098129763648675,84,0.0053645085140745,0.0044484678507930005,117
fm_lstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,130,0.0047201307977525,178,0.0003035417686758,0.0044165890290767,118
cc_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,128,0.0055020178276979,137,0.0012682887472003,0.0042337290804976,119
rf_l1s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,122,0.0061126464819767,125,0.0019874132505163,0.0041252332314604,120
ekc_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,134,0.004427799709054,172,0.0003897928209753,0.0040380068880787,121
a_coef,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,90,0.0104055145094006,76,0.0063695875968989,0.0040359269125017,122
xdrdt,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,98,0.0090672619620866,85,0.0052302729268434,0.0038369890352431997,123
wind_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,117,0.0065226635790573,110,0.0027648462009371,0.0037578173781202,124
kn_nonmyc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,94,0.0095433998403766,82,0.0057980851110888,0.003745314729287799,125
wood_density,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,136,0.004312904543421,162,0.0005790763212445,0.0037338282221765,126
rf_l2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,119,0.0063837597407024,112,0.0027108633542853,0.0036728963864171,127
cc_lstem,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,142,0.0037176272545458,182,0.0002212339499448,0.0034963933046010002,128
jmax25top_sf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,147,0.0035055422880645,189,5.2544367860063446e-05,0.0034529979202044367,129
fm_root,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,132,0.0046246413234601,140,0.0011941347299154,0.0034305065935447,130
fm_lroot,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,137,0.0042188659653206,155,0.0007922250570298,0.0034266409082908,131
denitrif_nitrateconc_exponent,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,140,0.0039236326874465,164,0.0005611002499136,0.0033625324375328998,132
rhosnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,106,0.0079901578280692,90,0.0046419494672098,0.0033482083608593997,133
a_exp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,124,0.0059020679674388,114,0.0025989814955705,0.0033030864718682994,134
snowcan_unload_temp_fact,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,174,0.0011315901710241,97,0.0043778362935451,0.003246246122521,135
tausnir,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,120,0.00622493708365,107,0.0030075816703524,0.0032173554132976,136
kp25ratio,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,151,0.0030960793698338,188,5.449753621467046e-05,0.0030415818336191297,137
FR,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,107,0.0079611862971742,87,0.0049628177213781,0.0029983685757961004,138
krmax,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,17,0.1057072938345023,5,0.108616581844655,0.002909288010152708,139
xl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,72,0.016364304489267,39,0.0192176529173376,0.0028533484280705984,140
fun_cn_flex_a,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,149,0.0031944124506716,176,0.0003519823242464,0.0028424301264252,141
enzyme_turnover_daily,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,115,0.0067849629069799,59,0.0095329809407173,0.0027480180337374005,142
tau_l2_l3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,162,0.0020797182678199,89,0.0047003270995338,0.0026206088317139004,143
wimp,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,145,0.0035867651312606,145,0.0010334051381651,0.0025533599930954998,144
rf_s3s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,150,0.0031794348143731,158,0.0006615665093804,0.0025178683049927,145
fm_leaf,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,152,0.0029416483107911,167,0.0005331293021983,0.0024085190085928,146
rhosvis,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,138,0.0040796325565259,128,0.0016906157842435,0.0023890167722824,147
boreal_peatfire_c,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,156,0.002657146367513,177,0.0003195766860231,0.0023375696814899,148
ssi,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,144,0.0036205334702397,135,0.001341798262307,0.0022787352079327,149
ceta,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,141,0.0037950258028627,129,0.0016358489612164,0.0021591768416463,150
rf_s2s3_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,188,7.758304716998232e-05,121,0.0021956915241545,0.0021181084769845175,151
displar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,110,0.0075220540639766,83,0.0054060400372042,0.0021160140267724005,152
cn_s3_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,129,0.0051097468705035,108,0.0029964275434345,0.002113319327069,153
tkd_om,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,154,0.0029085890880967,154,0.0008076153505185,0.0021009737375782002,154
baseflow_scalar,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,139,0.0040560722020095,81,0.0059196714633379,0.0018635992613283995,155
akc_active,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,169,0.0014274941920201,101,0.0032808059444697,0.0018533117524495999,156
tau_s3,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,185,0.0002515653932252,123,0.0021028068520436,0.0018512414588184002,157
aq_sp_yield_min,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,158,0.0026035426841538,151,0.0008743637710348,0.001729178913119,158
rf_l3s2_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,168,0.0014953694696988,103,0.0031458845997054,0.0016505151300066003,159
ndays_on,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,153,0.0029191143246647,93,0.0045679431493004,0.0016488288246356998,160
lai_dl,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,157,0.0026059526561095,148,0.0009660146168807,0.0016399380392288,161
LF,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,165,0.0018002927313828,175,0.0003572338386821,0.0014430588927007,162
cmb_cmplt_fact_litter,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,184,0.0002711707810456,130,0.001621354320982,0.0013501835399364,163
csol_clay,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,148,0.0034779257315669,119,0.0023566490004748,0.0011212767310921,164
minrelh,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,143,0.0037104665009447,92,0.0046337514909911,0.0009232849900464002,165
rho_max,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,125,0.0058020329530559,72,0.0067022678859895,0.0009002349329335999,166
rf_s2s1_bgc,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,172,0.0011873578085466,171,0.000404579270109,0.0007827785384375999,167
drift_gs,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,183,0.0003172264883376,143,0.0010858924865181,0.0007686659981805,168
rh_low,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,173,0.0011542660475029,173,0.0003868879792825,0.0007673780682204,169
tkd_clay,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,170,0.0012480306279039,168,0.0004858281953455,0.0007622024325583999,170
fsr_pft,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,166,0.0017674192128365,146,0.0010226048386027,0.0007448143742338001,171
ndays_off,Boreal forest,LH_TOT_derived_iav_Boreal forest,LH_TOT_derived,iav,167,0.0015396546345457,153,0.0008497849368213,0.0006898696977243999,172
